A;RTSALEDATA;275;20241021 01:08;VALNET;
B;275;1229127;1;20241021 01:08;;3;7;JUBILEE ST;DUBBO;2830;;;20240927;20241014;330000;;R;RESIDENCE;3;;;0;AU494843;
C;275;1229127;1;20241021 01:08;3/SP34903;
D;275;1229127;1;20241021 01:08;P;;;;;;
D;275;1229127;1;20241021 01:08;V;;;;;;
D;275;1229127;1;20241021 01:08;V;;;;;;
B;275;1226769;2;20241021 01:08;;;33;EAST ST;DUBBO;2830;670.3;M;20240911;20241011;410000;R2;R;RESIDENCE;;LDW;;0;AU491878;
C;275;1226769;2;20241021 01:08;12/24578;
D;275;1226769;2;20241021 01:08;P;;;;;;
D;275;1226769;2;20241021 01:08;P;;;;;;
D;275;1226769;2;20241021 01:08;V;;;;;;
B;275;1234874;3;20241021 01:08;;;28;TWICKENHAM DR;DUBBO;2830;800;M;20240903;20241015;500000;R2;R;RESIDENCE;;LDE;;0;AU497747;
C;275;1234874;3;20241021 01:08;67/827567;
D;275;1234874;3;20241021 01:08;P;;;;;;
D;275;1234874;3;20241021 01:08;P;;;;;;
D;275;1234874;3;20241021 01:08;V;;;;;;
B;275;1232296;4;20241021 01:08;;;3;PEBBLE BEACH DR;DUBBO;2830;894.5;M;20240906;20241014;710000;R2;R;RESIDENCE;;LDD;;0;AU493442;
C;275;1232296;4;20241021 01:08;213/883435;
D;275;1232296;4;20241021 01:08;P;;;;;;
D;275;1232296;4;20241021 01:08;V;;;;;;
B;275;1232633;5;20241021 01:08;;;6;RAINBOW PL;DUBBO;2830;886.6;M;20240927;20241011;510000;R2;R;RESIDENCE;;LDC;;0;AU488973;
C;275;1232633;5;20241021 01:08;238/259485;
D;275;1232633;5;20241021 01:08;P;;;;;;
D;275;1232633;5;20241021 01:08;V;;;;;;
B;275;1227926;6;20241021 01:08;;;154;GIPPS ST;DUBBO;2830;765.1;M;20240925;20241014;580000;R1;R;RESIDENCE;;GRS;;0;AU493530;
C;275;1227926;6;20241021 01:08;6/9051;
D;275;1227926;6;20241021 01:08;P;;;;;;
D;275;1227926;6;20241021 01:08;P;;;;;;
D;275;1227926;6;20241021 01:08;V;;;;;;
D;275;1227926;6;20241021 01:08;V;;;;;;
B;275;1222692;7;20241021 01:08;;;26;BANKSIA CRES;DUBBO;2830;803;M;20240904;20241016;525000;R2;R;RESIDENCE;;LDF;;0;AU500712;
C;275;1222692;7;20241021 01:08;17/57/238499;
D;275;1222692;7;20241021 01:08;P;;;;;;
D;275;1222692;7;20241021 01:08;P;;;;;;
D;275;1222692;7;20241021 01:08;V;;;;;;
B;275;1233640;8;20241021 01:08;;;15;SPRINGFIELD WAY;DUBBO;2830;751.8;M;20240830;20241011;405000;R2;R;RESIDENCE;;LDC;;0;AU488839;
C;275;1233640;8;20241021 01:08;194/259485;
D;275;1233640;8;20241021 01:08;P;;;;;;
D;275;1233640;8;20241021 01:08;V;;;;;;
D;275;1233640;8;20241021 01:08;V;;;;;;
B;275;1233710;9;20241021 01:08;;;26;ST GEORGES TCE;DUBBO;2830;888.7;M;20240903;20241015;543000;R2;R;RESIDENCE;;LDE;;0;AU497725;
C;275;1233710;9;20241021 01:08;121/746287;
D;275;1233710;9;20241021 01:08;P;;;;;;
D;275;1233710;9;20241021 01:08;P;;;;;;
D;275;1233710;9;20241021 01:08;V;;;;;;
D;275;1233710;9;20241021 01:08;V;;;;;;
B;275;1236298;10;20241021 01:08;;;23;YULONG ST;DUBBO;2830;626;M;20240917;20241015;395000;R2;R;RESIDENCE;;LDW;;0;AU497045;
C;275;1236298;10;20241021 01:08;157/241380;
D;275;1236298;10;20241021 01:08;P;;;;;;
D;275;1236298;10;20241021 01:08;V;;;;;;
B;275;1228437;11;20241021 01:08;;;5;HAZELWOOD DR;DUBBO;2830;645;M;20240822;20241017;470000;R2;R;RESIDENCE;;LDD;;0;AU505232;
C;275;1228437;11;20241021 01:08;43/229075;
D;275;1228437;11;20241021 01:08;P;;;;;;
D;275;1228437;11;20241021 01:08;V;;;;;;
B;275;1236594;12;20241021 01:08;;;37;BARBIGAL ST;WONGARBON;2831;2023;M;20240917;20241015;638000;RU5;R;RESIDENCE;;RWO;;0;AU500102;
C;275;1236594;12;20241021 01:08;1/6/759109;
D;275;1236594;12;20241021 01:08;P;;;;;;
D;275;1236594;12;20241021 01:08;P;;;;;;
D;275;1236594;12;20241021 01:08;V;;;;;;
D;275;1236594;12;20241021 01:08;V;;;;;;
B;275;1287956;13;20241021 01:08;;;42;MAXWELL ST;WELLINGTON;2820;544.19;M;20240830;20241011;250000;R1;R;RESIDENCE;;AAB;;0;AU490209;
C;275;1287956;13;20241021 01:08;32/536249;
D;275;1287956;13;20241021 01:08;P;;;;;;
D;275;1287956;13;20241021 01:08;V;;;;;;
B;275;1288034;14;20241021 01:08;;;29;MAXWELL ST;WELLINGTON;2820;1996;M;20240903;20241015;469000;R1;R;RESIDENCE;;AAB;;0;AU498293;
C;275;1288034;14;20241021 01:08;8/12/759073;
D;275;1288034;14;20241021 01:08;P;;;;;;
D;275;1288034;14;20241021 01:08;P;;;;;;
D;275;1288034;14;20241021 01:08;V;;;;;;
B;275;1288130;15;20241021 01:08;;;78;MONTEFIORES ST;MONTEFIORES;2820;910.9;M;20240910;20241017;385000;R2;R;RESIDENCE;;AAM;;0;AU503884;
C;275;1288130;15;20241021 01:08;90/864288;
D;275;1288130;15;20241021 01:08;P;;;;;;
D;275;1288130;15;20241021 01:08;V;;;;;;
B;275;1288531;16;20241021 01:08;;;58;PIERCE ST;WELLINGTON;2820;865;M;20240829;20241014;150000;R1;R;RESIDENCE;;AAB;;0;AU496002;
C;275;1288531;16;20241021 01:08;1/513111;
D;275;1288531;16;20241021 01:08;P;;;;;;
D;275;1288531;16;20241021 01:08;V;;;;;;
D;275;1288531;16;20241021 01:08;V;;;;;;
B;275;1288948;17;20241021 01:08;;;76;THORNTON ST;WELLINGTON;2820;575.4;M;20240904;20241016;295000;R1;R;RESIDENCE;;AAB;;0;AU501439;
C;275;1288948;17;20241021 01:08;6/1A/1461;
D;275;1288948;17;20241021 01:08;P;;;;;;
D;275;1288948;17;20241021 01:08;V;;;;;;
D;275;1288948;17;20241021 01:08;V;;;;;;
B;275;1289146;18;20241021 01:08;;;99;WARNE ST;WELLINGTON;2820;1631;M;20240902;20241014;425000;R1;R;RESIDENCE;;AAB;;0;AU494798;
C;275;1289146;18;20241021 01:08;1, 2/2206;
D;275;1289146;18;20241021 01:08;P;;;;;;
D;275;1289146;18;20241021 01:08;V;;;;;;
D;275;1289146;18;20241021 01:08;V;;;;;;
B;275;2953317;19;20241021 01:08;NEWTOWN COURT;1;31;JUBILEE ST;DUBBO;2830;312.8;M;20240902;20241014;485000;R2;R;RESIDENCE;;LDS;;0;AU494752;
C;275;2953317;19;20241021 01:08;2/285758;
D;275;2953317;19;20241021 01:08;P;;;;;;
D;275;2953317;19;20241021 01:08;V;;;;;;
D;275;2953317;19;20241021 01:08;V;;;;;;
B;275;4048625;20;20241021 01:08;;;20;KING ST;MONTEFIORES;2820;833;M;20240905;20241017;180000;R2;V;VACANT LAND;;AAM;;0;AU505088;
C;275;4048625;20;20241021 01:08;13/1233000;
D;275;4048625;20;20241021 01:08;P;;;;;;
D;275;4048625;20;20241021 01:08;P;;;;;;
D;275;4048625;20;20241021 01:08;V;;;;;;
D;275;4048625;20;20241021 01:08;V;;;;;;
B;275;4577141;21;20241021 01:08;;;;YARRAGAL RD;YARRAGAL;2820;5.557;H;20240212;20240819;3395;;V;VACANT LAND;;;;0;AU384223;
C;275;4577141;21;20241021 01:08;1/1307116;
D;275;4577141;21;20241021 01:08;P;;;;;;
D;275;4577141;21;20241021 01:08;P;;;;;;
D;275;4577141;21;20241021 01:08;V;;;;;;
B;275;4577144;22;20241021 01:08;;;;KINGSLEY RD;EUMUNGERIE;2822;11.03;H;20240808;20240919;245000;;R;RESIDENCE;;;;0;AU430504;
C;275;4577144;22;20241021 01:08;101/752579;
D;275;4577144;22;20241021 01:08;P;;;;;;
D;275;4577144;22;20241021 01:08;V;;;;;;
D;275;4577144;22;20241021 01:08;V;;;;;;
B;275;4576625;23;20241021 01:08;;;6945;GOOLMA RD;MONTEFIORES;2820;10.01;H;20240709;20240917;4895000;;V;VACANT LAND;;;;0;AU424245;
C;275;4576625;23;20241021 01:08;1/1301494;
D;275;4576625;23;20241021 01:08;P;;;;;;
D;275;4576625;23;20241021 01:08;V;;;;;;
B;275;4537376;24;20241021 01:08;;;61;COVE CCT;DUBBO;2830;938.1;M;20240923;20241011;390000;R2;V;VACANT LAND;;LDN;;0;AU491494;
C;275;4537376;24;20241021 01:08;3704/1293647;
D;275;4537376;24;20241021 01:08;P;;;;;;
D;275;4537376;24;20241021 01:08;V;;;;;;
B;275;3192955;25;20241021 01:08;;;33;NAMOI CRES;DUBBO;2830;1143;M;20240909;20241014;900000;R2;R;RESIDENCE;;LDF;;0;AU492999;
C;275;3192955;25;20241021 01:08;196/1085920;
D;275;3192955;25;20241021 01:08;P;;;;;;
D;275;3192955;25;20241021 01:08;P;;;;;;
D;275;3192955;25;20241021 01:08;V;;;;;;
D;275;3192955;25;20241021 01:08;V;;;;;;
B;275;4457647;26;20241021 01:08;;;15;FISCAL WAY;DUBBO;2830;7377;M;20240830;20241011;1320000;E3;V;VACANT LAND;;DBE;;0;AU491531;
C;275;4457647;26;20241021 01:08;907/1288166;
D;275;4457647;26;20241021 01:08;P;;;;;;
D;275;4457647;26;20241021 01:08;V;;;;;;
D;275;4457647;26;20241021 01:08;V;;;;;;
B;275;3784606;27;20241021 01:08;;;74;VICTORIA ST;DUBBO;2830;3253;M;20240827;20241014;2500000;E3;3;COMMERCIAL;;DHP;;0;AU494592;
C;275;3784606;27;20241021 01:08;1/1198172;
D;275;3784606;27;20241021 01:08;P;;;;;;
D;275;3784606;27;20241021 01:08;V;;;;;;
B;275;3870174;28;20241021 01:08;;;1;COMMERCIAL AVE;DUBBO;2830;573.3;M;20240822;20241003;758000;E3;3;COMMERCIAL;;DBE;;0;AU469283;
C;275;3870174;28;20241021 01:08;6/286410;
D;275;3870174;28;20241021 01:08;P;;;;;;
D;275;3870174;28;20241021 01:08;P;;;;;;
D;275;3870174;28;20241021 01:08;V;;;;;;
B;275;3903883;29;20241021 01:08;;;6031;BURRENDONG WAY;STUART TOWN;2820;8144;M;20241011;20241017;95000;RU1;3;FARM;;RHE;;0;AU504022;
C;275;3903883;29;20241021 01:08;233/756886;
D;275;3903883;29;20241021 01:08;P;;;;;;
D;275;3903883;29;20241021 01:08;V;;;;;;
B;275;4313777;30;20241021 01:08;;;8;CALLISTEMON CRES;DUBBO;2830;4522;M;20240510;20241011;4908000;R1;R;RESIDENCE;;GRU;;0;AU491751;
C;275;4313777;30;20241021 01:08;17/271290;
D;275;4313777;30;20241021 01:08;P;;;;;;
D;275;4313777;30;20241021 01:08;V;;;;;;
Z;146;30;30;84;
