A;RTSALEDATA;217;20241021 01:07;VALNET;
B;217;4549675;6;20241021 01:07;;;40;DRANSFIELD DR;ORAN PARK;2570;218.5;M;20210719;20241015;729900;R3;R;RESIDENCE;;AMA;;0;AU499548;
C;217;4549675;6;20241021 01:07;211/1250425;
D;217;4549675;6;20241021 01:07;P;;;;;;
D;217;4549675;6;20241021 01:07;P;;;;;;
D;217;4549675;6;20241021 01:07;V;;;;;;
B;217;4565063;7;20241021 01:07;;;36;MESSENGER RD;LEPPINGTON;2179;250.3;M;20240816;20241014;575000;R2;R;RESIDENCE;;LEW;;0;AU494953;
C;217;4565063;7;20241021 01:07;10/1266077;
D;217;4565063;7;20241021 01:07;P;;;;;;
D;217;4565063;7;20241021 01:07;P;;;;;;
D;217;4565063;7;20241021 01:07;V;;;;;;
D;217;4565063;7;20241021 01:07;V;;;;;;
B;217;4565070;8;20241021 01:07;;;49;MESSENGER RD;LEPPINGTON;2179;269.2;M;20240830;20241011;590000;R2;R;RESIDENCE;;LEW;;0;AU492058;
C;217;4565070;8;20241021 01:07;17/1266077;
D;217;4565070;8;20241021 01:07;P;;;;;;
D;217;4565070;8;20241021 01:07;P;;;;;;
D;217;4565070;8;20241021 01:07;V;;;;;;
D;217;4565070;8;20241021 01:07;V;;;;;;
B;217;4570574;9;20241021 01:07;;;39;ALLAMBIE CCT;ORAN PARK;2570;414.6;M;20240723;20241010;798000;;V;VACANT LAND;;;;0;AU487717;
C;217;4570574;9;20241021 01:07;1080/1284392;
D;217;4570574;9;20241021 01:07;P;;;;;;
D;217;4570574;9;20241021 01:07;V;;;;;;
B;217;4570575;10;20241021 01:07;;;37;ALLAMBIE CCT;ORAN PARK;2570;375;M;20240722;20241009;724000;;V;VACANT LAND;;;;0;AU484236;
C;217;4570575;10;20241021 01:07;1081/1284392;
D;217;4570575;10;20241021 01:07;P;;;;;;
D;217;4570575;10;20241021 01:07;V;;;;;;
B;217;4573202;11;20241021 01:07;;;15;ALBERT ST;ORAN PARK;2570;;;20240906;20241017;614500;;R;RESIDENCE;;;;0;AU504303;
C;217;4573202;11;20241021 01:07;26/280097;
D;217;4573202;11;20241021 01:07;P;;;;;;
D;217;4573202;11;20241021 01:07;P;;;;;;
D;217;4573202;11;20241021 01:07;V;;;;;;
B;217;4573203;12;20241021 01:07;;;13;ALBERT ST;ORAN PARK;2750;;;20240819;20241017;598500;;R;RESIDENCE;;;;0;AU505179;
C;217;4573203;12;20241021 01:07;27/280097;
D;217;4573203;12;20241021 01:07;P;;;;;;
D;217;4573203;12;20241021 01:07;P;;;;;;
D;217;4573203;12;20241021 01:07;V;;;;;;
B;217;4573204;13;20241021 01:07;;;11;ALBERT ST;ORAN PARK;2570;;;20240613;20241017;582500;;V;VACANT LAND;;;;0;AU505659;
C;217;4573204;13;20241021 01:07;28/280097;
D;217;4573204;13;20241021 01:07;P;;;;;;
D;217;4573204;13;20241021 01:07;P;;;;;;
D;217;4573204;13;20241021 01:07;V;;;;;;
B;217;4573213;14;20241021 01:07;;;37;LONG ST;ORAN PARK;2570;;;20240716;20241017;574500;;R;RESIDENCE;;;;0;AU504295;
C;217;4573213;14;20241021 01:07;37/280097;
D;217;4573213;14;20241021 01:07;P;;;;;;
D;217;4573213;14;20241021 01:07;P;;;;;;
D;217;4573213;14;20241021 01:07;V;;;;;;
B;217;4573214;15;20241021 01:07;;;6;LONG ST;ORAN PARK;2570;;;20240917;20241017;579500;;R;RESIDENCE;;;;0;AU507036;
C;217;4573214;15;20241021 01:07;38/280097;
D;217;4573214;15;20241021 01:07;P;;;;;;
D;217;4573214;15;20241021 01:07;P;;;;;;
D;217;4573214;15;20241021 01:07;V;;;;;;
B;217;4573215;16;20241021 01:07;;;8;LONG ST;ORAN PARK;2570;;;20240724;20241017;579500;;R;RESIDENCE;;;;0;AU504285;
C;217;4573215;16;20241021 01:07;39/280097;
D;217;4573215;16;20241021 01:07;P;;;;;;
D;217;4573215;16;20241021 01:07;P;;;;;;
D;217;4573215;16;20241021 01:07;V;;;;;;
B;217;4573218;17;20241021 01:07;;;14;LONG ST;ORAN PARK;2570;;;20240530;20241017;579500;;V;VACANT LAND;;;;0;AU504287;
C;217;4573218;17;20241021 01:07;42/280097;
D;217;4573218;17;20241021 01:07;P;;;;;;
D;217;4573218;17;20241021 01:07;P;;;;;;
D;217;4573218;17;20241021 01:07;V;;;;;;
B;217;4573219;18;20241021 01:07;;;16;LONG ST;ORAN PARK;2570;;;20240530;20241017;579500;;V;VACANT LAND;;;;0;AU505677;
C;217;4573219;18;20241021 01:07;43/280097;
D;217;4573219;18;20241021 01:07;P;;;;;;
D;217;4573219;18;20241021 01:07;P;;;;;;
D;217;4573219;18;20241021 01:07;V;;;;;;
B;217;4573224;19;20241021 01:07;;;3;LONG ST;ORAN PARK;2570;;;20240514;20241017;554500;;V;VACANT LAND;;;;0;AU506150;
C;217;4573224;19;20241021 01:07;48/280097;
D;217;4573224;19;20241021 01:07;P;;;;;;
D;217;4573224;19;20241021 01:07;P;;;;;;
D;217;4573224;19;20241021 01:07;V;;;;;;
B;217;4573225;20;20241021 01:07;LOT49;;;LONG ST ST;ORAN PARK;2570;;;20240508;20241017;564500;;V;VACANT LAND;;;;0;AU506435;
C;217;4573225;20;20241021 01:07;49/280097;
D;217;4573225;20;20241021 01:07;P;;;;;;
D;217;4573225;20;20241021 01:07;P;;;;;;
D;217;4573225;20;20241021 01:07;P;;;;;;
D;217;4573225;20;20241021 01:07;V;;;;;;
B;217;4573226;21;20241021 01:07;;;7;LONG ST;ORAN PARK;2570;;;20240513;20241017;665500;;V;VACANT LAND;;;;0;AU506118;
C;217;4573226;21;20241021 01:07;50/280097;
D;217;4573226;21;20241021 01:07;P;;;;;;
D;217;4573226;21;20241021 01:07;P;;;;;;
D;217;4573226;21;20241021 01:07;V;;;;;;
B;217;4573228;22;20241021 01:07;;;11;LONG ST;ORAN PARK;2570;;;20240816;20241017;574500;;V;VACANT LAND;;;;0;AU505213;
C;217;4573228;22;20241021 01:07;52/280097;
D;217;4573228;22;20241021 01:07;P;;;;;;
D;217;4573228;22;20241021 01:07;P;;;;;;
D;217;4573228;22;20241021 01:07;V;;;;;;
B;217;4573237;23;20241021 01:07;;;18;MILES AVE;ORAN PARK;2570;;;20240517;20241017;645500;;R;RESIDENCE;;;;0;AU505162;
C;217;4573237;23;20241021 01:07;61/280097;
D;217;4573237;23;20241021 01:07;P;;;;;;
D;217;4573237;23;20241021 01:07;P;;;;;;
D;217;4573237;23;20241021 01:07;V;;;;;;
B;217;4573241;24;20241021 01:07;;65;46;HOLIDAY CCT;ORAN PARK;2570;;;20240521;20241017;629000;;V;VACANT LAND;;;;0;AU505239;
C;217;4573241;24;20241021 01:07;65/280097;
D;217;4573241;24;20241021 01:07;P;;;;;;
D;217;4573241;24;20241021 01:07;P;;;;;;
D;217;4573241;24;20241021 01:07;V;;;;;;
B;217;4573382;25;20241021 01:07;;;2;CAPOTE ST;LEPPINGTON;2179;345.9;M;20211022;20241016;710000;;R;RESIDENCE;;;;0;AU503343;
C;217;4573382;25;20241021 01:07;1/1305407;
D;217;4573382;25;20241021 01:07;P;;;;;;
D;217;4573382;25;20241021 01:07;V;;;;;;
B;217;4573383;26;20241021 01:07;;;4;CAPOTE ST;LEPPINGTON;2179;300;M;20230323;20241016;350000;;R;RESIDENCE;;;;0;AU503236;
C;217;4573383;26;20241021 01:07;2/1305407;
D;217;4573383;26;20241021 01:07;P;;;;;;
D;217;4573383;26;20241021 01:07;V;;;;;;
B;217;4573384;27;20241021 01:07;;;6;CAPOTE ST;LEPPINGTON;2179;300;M;20230323;20241016;350000;;R;RESIDENCE;;;;0;AU503262;
C;217;4573384;27;20241021 01:07;3/1305407;
D;217;4573384;27;20241021 01:07;P;;;;;;
D;217;4573384;27;20241021 01:07;V;;;;;;
B;217;4573390;28;20241021 01:07;;;18;CAPOTE ST;LEPPINGTON;2179;252;M;20210915;20241016;550000;;R;RESIDENCE;;;;0;AU502677;
C;217;4573390;28;20241021 01:07;9/1305407;
D;217;4573390;28;20241021 01:07;P;;;;;;
D;217;4573390;28;20241021 01:07;V;;;;;;
B;217;4573391;29;20241021 01:07;;;20;CAPOTE ST;LEPPINGTON;2179;252;M;20240914;20241016;550000;;R;RESIDENCE;;;;0;AU502636;
C;217;4573391;29;20241021 01:07;10/1305407;
D;217;4573391;29;20241021 01:07;P;;;;;;
D;217;4573391;29;20241021 01:07;P;;;;;;
D;217;4573391;29;20241021 01:07;V;;;;;;
B;217;4573395;30;20241021 01:07;;;28;CAPOTE ST;LEPPINGTON;2179;280;M;20211005;20241016;620000;;V;VACANT LAND;;;;0;AU502553;
C;217;4573395;30;20241021 01:07;14/1305407;
D;217;4573395;30;20241021 01:07;P;;;;;;
D;217;4573395;30;20241021 01:07;V;;;;;;
B;217;4573399;31;20241021 01:07;;;1;CAPOTE ST;LEPPINGTON;2179;372.4;M;20210930;20241016;690000;;R;RESIDENCE;;;;0;AU502639;
C;217;4573399;31;20241021 01:07;18/1305407;
D;217;4573399;31;20241021 01:07;P;;;;;;
D;217;4573399;31;20241021 01:07;V;;;;;;
B;217;4573400;32;20241021 01:07;;;3;CAPOTE ST;LEPPINGTON;2179;300;M;20220413;20241016;730000;;R;RESIDENCE;;;;0;AU502611;
C;217;4573400;32;20241021 01:07;19/1305407;
D;217;4573400;32;20241021 01:07;P;;;;;;
D;217;4573400;32;20241021 01:07;V;;;;;;
B;217;4573414;33;20241021 01:07;;;31;CAPOTE ST;LEPPINGTON;2179;270;M;20211007;20241016;640000;;R;RESIDENCE;;;;0;AU502528;
C;217;4573414;33;20241021 01:07;33/1305407;
D;217;4573414;33;20241021 01:07;P;;;;;;
D;217;4573414;33;20241021 01:07;V;;;;;;
B;217;4573416;34;20241021 01:07;;;35;CAPOTE ST;LEPPINGTON;2179;300;M;20211019;20241016;690000;;V;VACANT LAND;;;;0;AU502539;
C;217;4573416;34;20241021 01:07;35/1305407;
D;217;4573416;34;20241021 01:07;P;;;;;;
D;217;4573416;34;20241021 01:07;P;;;;;;
D;217;4573416;34;20241021 01:07;V;;;;;;
B;217;4573417;35;20241021 01:07;;;37;CAPOTE ST;LEPPINGTON;2179;372.1;M;20211026;20241016;760000;;V;VACANT LAND;;;;0;AU502925;
C;217;4573417;35;20241021 01:07;36/1305407;
D;217;4573417;35;20241021 01:07;P;;;;;;
D;217;4573417;35;20241021 01:07;V;;;;;;
B;217;4522946;36;20241021 01:07;;;14;BALLANDEAN BVD;GLEDSWOOD HILLS;2557;393.9;M;20211217;20241017;908160;R1;R;RESIDENCE;;GHN;;0;AU506426;
C;217;4522946;36;20241021 01:07;203/1271116;
D;217;4522946;36;20241021 01:07;P;;;;;;
D;217;4522946;36;20241021 01:07;P;;;;;;
D;217;4522946;36;20241021 01:07;V;;;;;;
B;217;4551078;37;20241021 01:07;;;111;DRANSFIELD DR;ORAN PARK;2570;177.9;M;20220106;20241017;769900;R1;R;RESIDENCE;;GCA;;0;AU505666;
C;217;4551078;37;20241021 01:07;7312/1279149;
D;217;4551078;37;20241021 01:07;P;;;;;;
D;217;4551078;37;20241021 01:07;V;;;;;;
B;217;2288423;38;20241021 01:07;;;32;MCCALL AVE;CAMDEN SOUTH;2570;1062;M;20240813;20241011;1530000;R2;R;RESIDENCE;;AFA;;0;AU491036;
C;217;2288423;38;20241021 01:07;142/240682;
D;217;2288423;38;20241021 01:07;P;;;;;;
D;217;2288423;38;20241021 01:07;P;;;;;;
D;217;2288423;38;20241021 01:07;V;;;;;;
D;217;2288423;38;20241021 01:07;V;;;;;;
B;217;2283568;39;20241021 01:07;;;18 B;DOBROYD AVE;CAMDEN;2570;559;M;20240924;20241016;885000;R2;R;RESIDENCE;;ACA;;0;AU502000;
C;217;2283568;39;20241021 01:07;43/574579;
D;217;2283568;39;20241021 01:07;P;;;;;;
D;217;2283568;39;20241021 01:07;P;;;;;;
D;217;2283568;39;20241021 01:07;V;;;;;;
B;217;2294407;40;20241021 01:07;;;259;WELLING DR;MOUNT ANNAN;2567;604.6;M;20240903;20241015;1140000;R2;R;RESIDENCE;;AQA;;0;AU496814;
C;217;2294407;40;20241021 01:07;4074/802800;
D;217;2294407;40;20241021 01:07;P;;;;;;
D;217;2294407;40;20241021 01:07;P;;;;;;
D;217;2294407;40;20241021 01:07;V;;;;;;
D;217;2294407;40;20241021 01:07;V;;;;;;
B;217;2286649;41;20241021 01:07;;;79;JERSEY RD;BRINGELLY;2556;2.241;H;20240613;20241016;2200000;RU4;R;RESIDENCE;;REA;;0;AU502973;
C;217;2286649;41;20241021 01:07;10/229806;
D;217;2286649;41;20241021 01:07;P;;;;;;
D;217;2286649;41;20241021 01:07;V;;;;;;
B;217;2292060;42;20241021 01:07;;;19;SMITH PL;MOUNT ANNAN;2567;686;M;20240906;20241011;1280000;R2;R;RESIDENCE;;AQA;;0;AU490859;
C;217;2292060;42;20241021 01:07;1324/810541;
D;217;2292060;42;20241021 01:07;P;;;;;;
D;217;2292060;42;20241021 01:07;V;;;;;;
D;217;2292060;42;20241021 01:07;V;;;;;;
B;217;2292336;43;20241021 01:07;;;176;SPRINGFIELD RD;CATHERINE FIELD;2557;2.211;H;20230405;20241011;5600000;RU4;R;RESIDENCE;;REA;;0;AU492047;
C;217;2292336;43;20241021 01:07;18/215520;
D;217;2292336;43;20241021 01:07;P;;;;;;
D;217;2292336;43;20241021 01:07;V;;;;;;
B;217;3110579;44;20241021 01:07;;9;141;HARTLEY RD;SMEATON GRANGE;2567;;;20240828;20241011;990000;;3;COMMERCIAL;9;;;0;AU491875;
C;217;3110579;44;20241021 01:07;9/SP73227;
D;217;3110579;44;20241021 01:07;P;;;;;;
D;217;3110579;44;20241021 01:07;P;;;;;;
D;217;3110579;44;20241021 01:07;V;;;;;;
D;217;3110579;44;20241021 01:07;V;;;;;;
B;217;2849559;45;20241021 01:07;;;10;RESERVE CCT;CURRANS HILL;2567;319.4;M;20240822;20241011;880000;R3;R;RESIDENCE;;AMA;;0;AU490174;
C;217;2849559;45;20241021 01:07;6511/1028623;
D;217;2849559;45;20241021 01:07;P;;;;;;
D;217;2849559;45;20241021 01:07;P;;;;;;
D;217;2849559;45;20241021 01:07;V;;;;;;
D;217;2849559;45;20241021 01:07;V;;;;;;
B;217;4480262;46;20241021 01:07;;;;SOMERVAILLE DR;CATHERINE FIELD;2557;62;M;20240930;20241011;1250000;R2;R;RESIDENCE;;AWA;;0;AU491604;
C;217;4480262;46;20241021 01:07;Of the part formerly in 8174/1249181;
D;217;4480262;46;20241021 01:07;P;;;;;;
D;217;4480262;46;20241021 01:07;V;;;;;;
D;217;4480262;46;20241021 01:07;V;;;;;;
D;217;4480262;46;20241021 01:07;V;;;;;;
B;217;4482256;47;20241021 01:07;;;;SOMERVAILLE DR;CATHERINE FIELD;2557;313;M;20240930;20241011;1250000;R2;R;RESIDENCE;;AWA;;0;AU491604;
C;217;4482256;47;20241021 01:07;Of the part formerly in 8266/1268051;
D;217;4482256;47;20241021 01:07;P;;;;;;
D;217;4482256;47;20241021 01:07;V;;;;;;
B;217;4407889;48;20241021 01:07;;;26;HOUGHTON RD;GLEDSWOOD HILLS;2557;460.6;M;20240830;20241011;1380000;R1;R;RESIDENCE;;GHN;;0;AU489867;
C;217;4407889;48;20241021 01:07;78/1267433;
D;217;4407889;48;20241021 01:07;P;;;;;;
D;217;4407889;48;20241021 01:07;P;;;;;;
D;217;4407889;48;20241021 01:07;V;;;;;;
D;217;4407889;48;20241021 01:07;V;;;;;;
D;217;4407889;48;20241021 01:07;V;;;;;;
B;217;4466160;49;20241021 01:07;;;7;WAINWRIGHT DR;COBBITTY;2570;1082;M;20240917;20241011;730000;C4;V;VACANT LAND;;GCD;;0;AU488635;
C;217;4466160;49;20241021 01:07;4/1247075;
D;217;4466160;49;20241021 01:07;P;;;;;;
D;217;4466160;49;20241021 01:07;V;;;;;;
D;217;4466160;49;20241021 01:07;V;;;;;;
B;217;4468424;50;20241021 01:07;;;5;CADE WAY;CATHERINE FIELD;2557;486;M;20240924;20241017;770000;R2;R;RESIDENCE;;AWA;;0;AU506074;
C;217;4468424;50;20241021 01:07;9266/1270146;
D;217;4468424;50;20241021 01:07;P;;;;;;
D;217;4468424;50;20241021 01:07;P;;;;;;
D;217;4468424;50;20241021 01:07;V;;;;;;
B;217;4418544;51;20241021 01:07;;;14;GALAXY ST;ORAN PARK;2570;292.5;M;20240831;20241014;955000;R1;R;RESIDENCE;;GCA;;0;AU494151;
C;217;4418544;51;20241021 01:07;9721/1250634;
D;217;4418544;51;20241021 01:07;P;;;;;;
D;217;4418544;51;20241021 01:07;V;;;;;;
B;217;4495417;52;20241021 01:07;;;33;ASHBROOK DR;CATHERINE FIELD;2557;350;M;20240926;20241011;680000;R2;R;RESIDENCE;;AWA;;0;AU491556;
C;217;4495417;52;20241021 01:07;9713/1283777;
D;217;4495417;52;20241021 01:07;P;;;;;;
D;217;4495417;52;20241021 01:07;P;;;;;;
D;217;4495417;52;20241021 01:07;V;;;;;;
B;217;4454678;53;20241021 01:07;;;206;SPRINGS RD;SPRING FARM;2570;597.4;M;20240628;20241017;835000;R1;R;RESIDENCE;;EAA;;0;AU506553;
C;217;4454678;53;20241021 01:07;8179/1248067;
D;217;4454678;53;20241021 01:07;P;;;;;;
D;217;4454678;53;20241021 01:07;V;;;;;;
B;217;4480718;54;20241021 01:07;;;20;TONKIN WAY;ORAN PARK;2570;309;M;20241001;20241015;1171000;R2;R;RESIDENCE;;AWA;;0;AU498130;
C;217;4480718;54;20241021 01:07;199/1286362;
D;217;4480718;54;20241021 01:07;P;;;;;;
D;217;4480718;54;20241021 01:07;P;;;;;;
D;217;4480718;54;20241021 01:07;V;;;;;;
B;217;3821955;55;20241021 01:07;;;14;RICHARDS LOOP;ORAN PARK;2570;437.5;M;20240807;20241011;1165000;R1;R;RESIDENCE;;GCA;;0;AU491602;
C;217;3821955;55;20241021 01:07;4188/1186202;
D;217;3821955;55;20241021 01:07;P;;;;;;
D;217;3821955;55;20241021 01:07;P;;;;;;
D;217;3821955;55;20241021 01:07;V;;;;;;
B;217;3861346;56;20241021 01:07;;;51;LONGLEY AVE;ELDERSLIE;2570;358.4;M;20240826;20241011;935000;R1;R;RESIDENCE;;AUA;;0;AU490857;
C;217;3861346;56;20241021 01:07;220/1200812;
D;217;3861346;56;20241021 01:07;P;;;;;;
D;217;3861346;56;20241021 01:07;P;;;;;;
D;217;3861346;56;20241021 01:07;V;;;;;;
B;217;3952753;57;20241021 01:07;;;7;THIELE ST;SPRING FARM;2570;613.8;M;20240828;20241016;1370000;R1;R;RESIDENCE;;EAA;;0;AU502178;
C;217;3952753;57;20241021 01:07;4225/1194061;
D;217;3952753;57;20241021 01:07;P;;;;;;
D;217;3952753;57;20241021 01:07;P;;;;;;
D;217;3952753;57;20241021 01:07;V;;;;;;
D;217;3952753;57;20241021 01:07;V;;;;;;
B;217;3952762;58;20241021 01:07;;;41;BLAIN RD;SPRING FARM;2570;300;M;20240831;20241014;895000;R1;R;RESIDENCE;;EAA;;0;AU494755;
C;217;3952762;58;20241021 01:07;4234/1194061;
D;217;3952762;58;20241021 01:07;P;;;;;;
D;217;3952762;58;20241021 01:07;V;;;;;;
D;217;3952762;58;20241021 01:07;V;;;;;;
B;217;3935111;59;20241021 01:07;;;6;MAIZE AVE;SPRING FARM;2570;461.8;M;20240903;20241015;1100000;R1;R;RESIDENCE;;EAA;;0;AU496966;
C;217;3935111;59;20241021 01:07;5119/1161661;
D;217;3935111;59;20241021 01:07;P;;;;;;
D;217;3935111;59;20241021 01:07;P;;;;;;
D;217;3935111;59;20241021 01:07;V;;;;;;
D;217;3935111;59;20241021 01:07;V;;;;;;
Z;292;59;59;172;
