A;RTSALEDATA;101;20241021 01:06;VALNET;
B;101;1094433;1;20241021 01:06;;4;9;SHEPHERD ST;MOLLYMOOK;2539;64;M;20240905;20241017;319000;;R;RESIDENCE;4;;;0;AU505658;
C;101;1094433;1;20241021 01:06;4/SP66689;
D;101;1094433;1;20241021 01:06;P;;;;;;
D;101;1094433;1;20241021 01:06;V;;;;;;
D;101;1094433;1;20241021 01:06;V;;;;;;
B;101;1094433;2;20241021 01:06;;7;9;SHEPHERD ST;MOLLYMOOK;2539;76;M;20240904;20241016;410000;;R;RESIDENCE;7;;;0;AU501779;
C;101;1094433;2;20241021 01:06;7/SP66689;
D;101;1094433;2;20241021 01:06;P;;;;;;
D;101;1094433;2;20241021 01:06;V;;;;;;
D;101;1094433;2;20241021 01:06;V;;;;;;
B;101;2888405;3;20241021 01:06;;;24;LIGHTWOOD DR;WEST NOWRA;2541;776.5;M;20240829;20241011;730000;R2;R;RESIDENCE;;GDS;;0;AU491001;
C;101;2888405;3;20241021 01:06;113/1035943;
D;101;2888405;3;20241021 01:06;P;;;;;;
D;101;2888405;3;20241021 01:06;P;;;;;;
D;101;2888405;3;20241021 01:06;V;;;;;;
B;101;2946961;4;20241021 01:06;;;1 A;ASHWORTH PL;BERRY;2535;1.122;H;20240911;20241016;3000000;R5;R;RESIDENCE;;DDS;;0;AU501737;
C;101;2946961;4;20241021 01:06;38/1046162;
D;101;2946961;4;20241021 01:06;P;;;;;;
D;101;2946961;4;20241021 01:06;P;;;;;;
D;101;2946961;4;20241021 01:06;V;;;;;;
B;101;2896404;5;20241021 01:06;;;49;ARTHUR ST;WORRIGEE;2540;666;M;20240828;20241009;690000;R2;R;RESIDENCE;;FUS;;0;AU484155;
C;101;2896404;5;20241021 01:06;219/1037127;
D;101;2896404;5;20241021 01:06;P;;;;;;
D;101;2896404;5;20241021 01:06;V;;;;;;
B;101;2970824;6;20241021 01:06;;;41;GLENOAK WAY;NOWRA HILL;2540;1.7;H;20240913;20241011;1365000;R5;R;RESIDENCE;;RUS;;0;AU490149;
C;101;2970824;6;20241021 01:06;707/1049743;
D;101;2970824;6;20241021 01:06;P;;;;;;
D;101;2970824;6;20241021 01:06;P;;;;;;
D;101;2970824;6;20241021 01:06;V;;;;;;
B;101;3586772;7;20241021 01:06;;;21;ROSE GUM AVE;ULLADULLA;2539;905.1;M;20240724;20241016;1221000;R1;R;RESIDENCE;;WXS;;0;AU503053;
C;101;3586772;7;20241021 01:06;2/1165288;
D;101;3586772;7;20241021 01:06;P;;;;;;
D;101;3586772;7;20241021 01:06;V;;;;;;
D;101;3586772;7;20241021 01:06;V;;;;;;
B;101;4507852;8;20241021 01:06;;6;175;OLD SOUTHERN RD;SOUTH NOWRA;2541;155;M;20240910;20241015;640000;;R;RESIDENCE;11;;;0;AU498536;
C;101;4507852;8;20241021 01:06;11/SP106809;
D;101;4507852;8;20241021 01:06;P;;;;;;
D;101;4507852;8;20241021 01:06;P;;;;;;
D;101;4507852;8;20241021 01:06;V;;;;;;
