A;RTSALEDATA;199;20241021 01:06;VALNET;
B;199;4439437;1;20241021 01:06;;;14;COOPER ST;URALLA;2358;814.9;M;20241010;20241015;185000;R1;V;VACANT LAND;;ULA;;0;AU499220;
C;199;4439437;1;20241021 01:06;4/1286054;
D;199;4439437;1;20241021 01:06;P;;;;;;
D;199;4439437;1;20241021 01:06;P;;;;;;
D;199;4439437;1;20241021 01:06;V;;;;;;
D;199;4439437;1;20241021 01:06;V;;;;;;
Z;8;1;1;4;
