A;RTSALEDATA;051;20241021 01:05;VALNET;
B;051;508513;1;20241021 01:05;;;132;MCCALLUMS RD;FINLEY;2713;36.87;H;20240815;20241014;670000;RU1;R;RESIDENCE;;FH1;;0;AU493856;
C;051;508513;1;20241021 01:05;2/816693;
D;051;508513;1;20241021 01:05;P;;;;;;
D;051;508513;1;20241021 01:05;P;;;;;;
D;051;508513;1;20241021 01:05;V;;;;;;
Z;7;1;1;3;
