A;RTSALEDATA;090;20241021 01:05;VALNET;
B;090;4153890;1;20241021 01:05;;3;13;JORDAN ST;GLADESVILLE;2111;107;M;20240831;20241014;825000;;R;RESIDENCE;3;;;0;AU493816;
C;090;4153890;1;20241021 01:05;3/SP97852;
D;090;4153890;1;20241021 01:05;P;;;;;;
D;090;4153890;1;20241021 01:05;P;;;;;;
D;090;4153890;1;20241021 01:05;V;;;;;;
D;090;4153890;1;20241021 01:05;V;;;;;;
B;090;4195379;2;20241021 01:05;;3;120;HERRING RD;MACQUARIE PARK;2113;259;M;20240916;20241011;1560000;;R;RESIDENCE;3;;;0;AU490274;
C;090;4195379;2;20241021 01:05;3/SP99179;
D;090;4195379;2;20241021 01:05;P;;;;;;
D;090;4195379;2;20241021 01:05;V;;;;;;
B;090;4149075;3;20241021 01:05;;;64;DAVID AVE;NORTH RYDE;2113;502.3;M;20240907;20241014;2150000;R2;R;RESIDENCE;;EA2;;0;AU496015;
C;090;4149075;3;20241021 01:05;351/1245898;
D;090;4149075;3;20241021 01:05;P;;;;;;
D;090;4149075;3;20241021 01:05;V;;;;;;
B;090;4168983;4;20241021 01:05;;403;2;ANGAS ST;MEADOWBANK;2114;134;M;20240903;20241015;830000;;R;RESIDENCE;16;;;0;AU498146;
C;090;4168983;4;20241021 01:05;16/SP98495;
D;090;4168983;4;20241021 01:05;P;;;;;;
D;090;4168983;4;20241021 01:05;P;;;;;;
D;090;4168983;4;20241021 01:05;V;;;;;;
B;090;4158694;5;20241021 01:05;;105;3;SMITH ST;RYDE;2112;;;20240830;20241011;880000;;R;RESIDENCE;12;;;0;AU489475;
C;090;4158694;5;20241021 01:05;12/SP98152;
D;090;4158694;5;20241021 01:05;P;;;;;;
D;090;4158694;5;20241021 01:05;V;;;;;;
B;090;879452;6;20241021 01:05;;;35 A;LINTON LANE;WEST RYDE;2114;;;20240831;20241014;1840000;;R;RESIDENCE;1;;;0;AU496034;
C;090;879452;6;20241021 01:05;1/SP52521;
D;090;879452;6;20241021 01:05;P;;;;;;
D;090;879452;6;20241021 01:05;P;;;;;;
D;090;879452;6;20241021 01:05;V;;;;;;
D;090;879452;6;20241021 01:05;V;;;;;;
B;090;887396;7;20241021 01:05;;;11;RICHARDS AVE;EASTWOOD;2122;663.9;M;20240914;20241011;3008888;R2;R;RESIDENCE;;EC2;;0;AU488491;
C;090;887396;7;20241021 01:05;5/13529;
D;090;887396;7;20241021 01:05;P;;;;;;
D;090;887396;7;20241021 01:05;V;;;;;;
B;090;871511;8;20241021 01:05;;;6;EVAN ST;GLADESVILLE;2111;638.6;M;20240614;20241014;3055000;R2;R;RESIDENCE;;EU2;;0;AU496455;
C;090;871511;8;20241021 01:05;21/10610;
D;090;871511;8;20241021 01:05;P;;;;;;
D;090;871511;8;20241021 01:05;P;;;;;;
D;090;871511;8;20241021 01:05;V;;;;;;
D;090;871511;8;20241021 01:05;V;;;;;;
B;090;858357;9;20241021 01:05;;;59;ADELAIDE ST;WEST RYDE;2114;524.8;M;20240903;20241015;1915000;R2;R;RESIDENCE;;ER2;;0;AU499692;
C;090;858357;9;20241021 01:05;6/12627;
D;090;858357;9;20241021 01:05;P;;;;;;
D;090;858357;9;20241021 01:05;P;;;;;;
D;090;858357;9;20241021 01:05;V;;;;;;
D;090;858357;9;20241021 01:05;V;;;;;;
B;090;868838;10;20241021 01:05;;;5 A;DARVALL RD;EASTWOOD;2122;836.37;M;20240712;20241014;3190000;R2;R;RESIDENCE;;EC2;;0;AU493586;
C;090;868838;10;20241021 01:05;18/11090;
D;090;868838;10;20241021 01:05;P;;;;;;
D;090;868838;10;20241021 01:05;V;;;;;;
B;090;882665;11;20241021 01:05;;;36;MONS AVE;WEST RYDE;2114;429.3;M;20240831;20241014;1740000;R2;R;RESIDENCE;;ER2;;0;AU493735;
C;090;882665;11;20241021 01:05;30/C/2322;
D;090;882665;11;20241021 01:05;P;;;;;;
D;090;882665;11;20241021 01:05;V;;;;;;
B;090;885262;12;20241021 01:05;;7;21;PEARSON ST;GLADESVILLE;2111;;;20240809;20241014;605000;;R;RESIDENCE;7;;;0;AU493577;
C;090;885262;12;20241021 01:05;7/SP6459;
D;090;885262;12;20241021 01:05;P;;;;;;
D;090;885262;12;20241021 01:05;V;;;;;;
D;090;885262;12;20241021 01:05;V;;;;;;
B;090;885262;13;20241021 01:05;;13;21;PEARSON ST;GLADESVILLE;2111;;;20240904;20241016;560000;;R;RESIDENCE;13;;;0;AU501914;
C;090;885262;13;20241021 01:05;13/SP6459;
D;090;885262;13;20241021 01:05;P;;;;;;
D;090;885262;13;20241021 01:05;V;;;;;;
B;090;890636;14;20241021 01:05;;;16;STRATFORD AVE;DENISTONE;2114;651.3;M;20240727;20241017;2407000;R2;R;RESIDENCE;;RWD;;0;AU503806;
C;090;890636;14;20241021 01:05;1/208119;
D;090;890636;14;20241021 01:05;P;;;;;;
D;090;890636;14;20241021 01:05;P;;;;;;
D;090;890636;14;20241021 01:05;V;;;;;;
B;090;890795;15;20241021 01:05;;;12;SUTTOR AVE;RYDE;2112;1045.16;M;20240413;20241014;2680000;R2;R;RESIDENCE;;ES2;;0;AU494345;
C;090;890795;15;20241021 01:05;50/11918;
D;090;890795;15;20241021 01:05;P;;;;;;
D;090;890795;15;20241021 01:05;V;;;;;;
B;090;890892;16;20241021 01:05;;8;147;TALAVERA RD;MARSFIELD;2122;;;20240918;20241016;1038000;;R;RESIDENCE;8;;;0;AU502068;
C;090;890892;16;20241021 01:05;8/SP31809;
D;090;890892;16;20241021 01:05;P;;;;;;
D;090;890892;16;20241021 01:05;V;;;;;;
D;090;890892;16;20241021 01:05;V;;;;;;
B;090;872057;17;20241021 01:05;;;12;FINCH AVE;EAST RYDE;2113;594.4;M;20240613;20241014;2820000;R2;R;RESIDENCE;;EV2;;0;AU494429;
C;090;872057;17;20241021 01:05;165/31192;
D;090;872057;17;20241021 01:05;P;;;;;;
D;090;872057;17;20241021 01:05;P;;;;;;
D;090;872057;17;20241021 01:05;V;;;;;;
B;090;877458;18;20241021 01:05;;11;44;KHARTOUM RD;MACQUARIE PARK;2113;;;20240830;20241011;800001;;R;RESIDENCE;11;;;0;AU490266;
C;090;877458;18;20241021 01:05;11/SP13831;
D;090;877458;18;20241021 01:05;P;;;;;;
D;090;877458;18;20241021 01:05;V;;;;;;
D;090;877458;18;20241021 01:05;V;;;;;;
B;090;880302;19;20241021 01:05;;;47;MARSDEN RD;WEST RYDE;2114;923.2;M;20240817;20241016;1990000;R2;R;RESIDENCE;;RWD;;0;AU501785;
C;090;880302;19;20241021 01:05;27/29570;
D;090;880302;19;20241021 01:05;P;;;;;;
D;090;880302;19;20241021 01:05;V;;;;;;
D;090;880302;19;20241021 01:05;V;;;;;;
D;090;880302;19;20241021 01:05;V;;;;;;
B;090;877708;20;20241021 01:05;;;22;KOKODA ST;NORTH RYDE;2113;556.4;M;20240831;20241016;2630000;R2;R;RESIDENCE;;EA2;;0;AU500770;
C;090;877708;20;20241021 01:05;180/28396;
D;090;877708;20;20241021 01:05;P;;;;;;
D;090;877708;20;20241021 01:05;V;;;;;;
B;090;872448;21;20241021 01:05;;18;28;FONTENOY RD;MACQUARIE PARK;2113;;;20240831;20241014;1110000;;R;RESIDENCE;18;;;0;AU494037;
C;090;872448;21;20241021 01:05;18/SP15747;
D;090;872448;21;20241021 01:05;P;;;;;;
D;090;872448;21;20241021 01:05;P;;;;;;
D;090;872448;21;20241021 01:05;V;;;;;;
D;090;872448;21;20241021 01:05;V;;;;;;
B;090;872497;22;20241021 01:05;;13;41;FONTENOY RD;MACQUARIE PARK;2113;;;20240903;20241015;710000;;R;RESIDENCE;13;;;0;AU497612;
C;090;872497;22;20241021 01:05;13/SP7441;
D;090;872497;22;20241021 01:05;P;;;;;;
D;090;872497;22;20241021 01:05;V;;;;;;
D;090;872497;22;20241021 01:05;V;;;;;;
B;090;886017;23;20241021 01:05;;;172;PITTWATER RD;GLADESVILLE;2111;674.37;M;20240713;20241011;2750000;R2;R;RESIDENCE;;EJ2;;0;AU488503;
C;090;886017;23;20241021 01:05;8/12481;
D;090;886017;23;20241021 01:05;P;;;;;;
D;090;886017;23;20241021 01:05;V;;;;;;
B;090;891354;24;20241021 01:05;;48;22;TARANTO RD;MARSFIELD;2122;;;20240904;20241016;990000;;R;RESIDENCE;48;;;0;AU501317;
C;090;891354;24;20241021 01:05;48/SP17341;
D;090;891354;24;20241021 01:05;P;;;;;;
D;090;891354;24;20241021 01:05;P;;;;;;
D;090;891354;24;20241021 01:05;V;;;;;;
D;090;891354;24;20241021 01:05;V;;;;;;
B;090;894058;25;20241021 01:05;;;1078;VICTORIA RD;WEST RYDE;2114;651.3;M;20240718;20241016;1560000;R2;R;RESIDENCE;;ER2;;0;AU502977;
C;090;894058;25;20241021 01:05;21/11061;
D;090;894058;25;20241021 01:05;P;;;;;;
D;090;894058;25;20241021 01:05;P;;;;;;
D;090;894058;25;20241021 01:05;V;;;;;;
B;090;861907;26;20241021 01:05;;11;10;BLAIR ST;GLADESVILLE;2111;;;20240905;20241017;745000;;R;RESIDENCE;11;;;0;AU504344;
C;090;861907;26;20241021 01:05;11/SP7485;
D;090;861907;26;20241021 01:05;P;;;;;;
D;090;861907;26;20241021 01:05;P;;;;;;
D;090;861907;26;20241021 01:05;V;;;;;;
B;090;867272;27;20241021 01:05;;;30;CRESSY RD;RYDE;2112;481.1;M;20240803;20241014;1866000;R2;R;RESIDENCE;;EF2;;0;AU493831;
C;090;867272;27;20241021 01:05;151/869962;
D;090;867272;27;20241021 01:05;P;;;;;;
D;090;867272;27;20241021 01:05;P;;;;;;
D;090;867272;27;20241021 01:05;V;;;;;;
D;090;867272;27;20241021 01:05;V;;;;;;
B;090;880698;28;20241021 01:05;;4;22;MAY ST;EASTWOOD;2122;;;20240830;20241011;502500;;R;RESIDENCE;4;;;0;AU491675;
C;090;880698;28;20241021 01:05;4/SP9942;
D;090;880698;28;20241021 01:05;P;;;;;;
D;090;880698;28;20241021 01:05;P;;;;;;
D;090;880698;28;20241021 01:05;V;;;;;;
D;090;880698;28;20241021 01:05;V;;;;;;
B;090;867319;29;20241021 01:05;;2;106;CRESSY RD;NORTH RYDE;2113;;;20240810;20241014;1670000;;R;RESIDENCE;2;;;0;AU494432;
C;090;867319;29;20241021 01:05;2/SP62294;
D;090;867319;29;20241021 01:05;P;;;;;;
D;090;867319;29;20241021 01:05;P;;;;;;
D;090;867319;29;20241021 01:05;V;;;;;;
D;090;867319;29;20241021 01:05;V;;;;;;
B;090;883668;30;20241021 01:05;;78;6;NILE CL;MARSFIELD;2122;;;20240831;20241014;1060000;;R;RESIDENCE;12;;;0;AU492980;
C;090;883668;30;20241021 01:05;12/SP63306;
D;090;883668;30;20241021 01:05;P;;;;;;
D;090;883668;30;20241021 01:05;P;;;;;;
D;090;883668;30;20241021 01:05;V;;;;;;
D;090;883668;30;20241021 01:05;V;;;;;;
B;090;883722;31;20241021 01:05;;;3;NIOKA ST;GLADESVILLE;2111;746.1;M;20240905;20241014;3050000;R2;R;RESIDENCE;;EU2;;0;AU493495;
C;090;883722;31;20241021 01:05;3/31729;
D;090;883722;31;20241021 01:05;P;;;;;;
D;090;883722;31;20241021 01:05;P;;;;;;
D;090;883722;31;20241021 01:05;P;;;;;;
D;090;883722;31;20241021 01:05;V;;;;;;
B;090;870568;32;20241021 01:05;;12;10;EDWARD ST;RYDE;2112;;;20240830;20241011;595000;;R;RESIDENCE;12;;;0;AU491831;
C;090;870568;32;20241021 01:05;12/SP8367;
D;090;870568;32;20241021 01:05;P;;;;;;
D;090;870568;32;20241021 01:05;V;;;;;;
B;090;889550;33;20241021 01:05;;;26;SHEPHERD ST;RYDE;2112;891.5;M;20240713;20241014;2700000;R2;R;RESIDENCE;;RWD;;0;AU496521;
C;090;889550;33;20241021 01:05;B/360368;
D;090;889550;33;20241021 01:05;P;;;;;;
D;090;889550;33;20241021 01:05;V;;;;;;
D;090;889550;33;20241021 01:05;V;;;;;;
B;090;884322;34;20241021 01:05;;;10;ORANA ST;NORTH RYDE;2113;486.9;M;20240831;20241014;2205000;R2;R;RESIDENCE;;EA2;;0;AU493793;
C;090;884322;34;20241021 01:05;16/29527;
D;090;884322;34;20241021 01:05;P;;;;;;
D;090;884322;34;20241021 01:05;P;;;;;;
D;090;884322;34;20241021 01:05;V;;;;;;
B;090;870961;35;20241021 01:05;;9;1;ENDEAVOUR ST;WEST RYDE;2114;;;20240905;20241017;450000;;R;RESIDENCE;9;;;0;AU504916;
C;090;870961;35;20241021 01:05;9/SP10019;
D;090;870961;35;20241021 01:05;P;;;;;;
D;090;870961;35;20241021 01:05;V;;;;;;
B;090;876263;36;20241021 01:05;;;13;IAN ST;NORTH RYDE;2113;696.2;M;20240817;20241014;2330000;R2;R;RESIDENCE;;EA2;;0;AU493447;
C;090;876263;36;20241021 01:05;1/630204;
D;090;876263;36;20241021 01:05;P;;;;;;
D;090;876263;36;20241021 01:05;V;;;;;;
B;090;881727;37;20241021 01:05;;;51;MELBA DR;EAST RYDE;2113;607;M;20240730;20241011;2475000;R2;R;RESIDENCE;;EV2;;0;AU490288;
C;090;881727;37;20241021 01:05;28/31252;
D;090;881727;37;20241021 01:05;P;;;;;;
D;090;881727;37;20241021 01:05;P;;;;;;
D;090;881727;37;20241021 01:05;V;;;;;;
D;090;881727;37;20241021 01:05;V;;;;;;
B;090;892605;38;20241021 01:05;;;52 A;TRELAWNEY ST;EASTWOOD;2122;811;M;20240907;20241015;2508000;R2;R;RESIDENCE;;EC2;;0;AU499306;
C;090;892605;38;20241021 01:05;1/594808;
D;090;892605;38;20241021 01:05;P;;;;;;
D;090;892605;38;20241021 01:05;P;;;;;;
D;090;892605;38;20241021 01:05;V;;;;;;
D;090;892605;38;20241021 01:05;V;;;;;;
B;090;895514;39;20241021 01:05;;5;36;WEST PDE;WEST RYDE;2114;;;20240830;20241011;620000;;R;RESIDENCE;5;;;0;AU489873;
C;090;895514;39;20241021 01:05;5/SP64;
D;090;895514;39;20241021 01:05;P;;;;;;
D;090;895514;39;20241021 01:05;P;;;;;;
D;090;895514;39;20241021 01:05;V;;;;;;
B;090;896798;40;20241021 01:05;;19;2;WILLIAM ST;RYDE;2112;;;20240827;20241016;675000;;R;RESIDENCE;19;;;0;AU500826;
C;090;896798;40;20241021 01:05;19/SP8187;
D;090;896798;40;20241021 01:05;P;;;;;;
D;090;896798;40;20241021 01:05;V;;;;;;
B;090;4092793;41;20241021 01:05;;108 A;1;HAMILTON CRES;RYDE;2112;;;20240905;20241017;749900;;R;RESIDENCE;83;;;0;AU504730;
C;090;4092793;41;20241021 01:05;83/SP95272;
D;090;4092793;41;20241021 01:05;P;;;;;;
D;090;4092793;41;20241021 01:05;V;;;;;;
B;090;4109476;42;20241021 01:05;;;67;MARSDEN RD;WEST RYDE;2114;428.9;M;20240830;20241011;1640000;R2;R;RESIDENCE;;EL2;;0;AU488847;
C;090;4109476;42;20241021 01:05;10/1221671;
D;090;4109476;42;20241021 01:05;P;;;;;;
D;090;4109476;42;20241021 01:05;P;;;;;;
D;090;4109476;42;20241021 01:05;V;;;;;;
D;090;4109476;42;20241021 01:05;V;;;;;;
B;090;4572402;43;20241021 01:05;;;247;BUFFALO RD;RYDE;2112;441.3;M;20240627;20241016;2420000;R2;R;RESIDENCE;;EF2;;0;AU501444;
C;090;4572402;43;20241021 01:05;2/1305406;
D;090;4572402;43;20241021 01:05;P;;;;;;
D;090;4572402;43;20241021 01:05;V;;;;;;
D;090;4572402;43;20241021 01:05;V;;;;;;
D;090;4572402;43;20241021 01:05;V;;;;;;
B;090;4567171;44;20241021 01:05;;;25;KINGSFORD AVE;EASTWOOD;2122;349.3;M;20240903;20241015;2750000;R2;R;RESIDENCE;;EC2;;0;AU497330;
C;090;4567171;44;20241021 01:05;2/1302621;
D;090;4567171;44;20241021 01:05;P;;;;;;
D;090;4567171;44;20241021 01:05;V;;;;;;
B;090;4518178;45;20241021 01:05;;;24;FALCONER ST;WEST RYDE;2114;360.4;M;20240912;20241014;2480000;R2;R;RESIDENCE;;EG2;;0;AU492974;
C;090;4518178;45;20241021 01:05;1/1297918;
D;090;4518178;45;20241021 01:05;P;;;;;;
D;090;4518178;45;20241021 01:05;P;;;;;;
D;090;4518178;45;20241021 01:05;V;;;;;;
D;090;4518178;45;20241021 01:05;V;;;;;;
B;090;4573424;46;20241021 01:05;;;16;ACACIA ST;EASTWOOD;2122;435.6;M;20240504;20241016;3000000;R2;R;RESIDENCE;;EC2;;0;AU501579;
C;090;4573424;46;20241021 01:05;2/1307975;
D;090;4573424;46;20241021 01:05;P;;;;;;
D;090;4573424;46;20241021 01:05;P;;;;;;
D;090;4573424;46;20241021 01:05;V;;;;;;
B;090;4531496;47;20241021 01:05;;203;9;PEACH TREE RD;MACQUARIE PARK;2113;161;M;20240827;20241014;1391465;;R;RESIDENCE;12;;;0;AU494890;
C;090;4531496;47;20241021 01:05;12/SP107505;
D;090;4531496;47;20241021 01:05;P;;;;;;
D;090;4531496;47;20241021 01:05;P;;;;;;
D;090;4531496;47;20241021 01:05;V;;;;;;
B;090;4568909;48;20241021 01:05;;;156;CHARLES ST;PUTNEY;2112;330.6;M;20240905;20241017;3786000;R2;R;RESIDENCE;;ET2;;0;AU505508;
C;090;4568909;48;20241021 01:05;1/1306064;
D;090;4568909;48;20241021 01:05;P;;;;;;
D;090;4568909;48;20241021 01:05;P;;;;;;
D;090;4568909;48;20241021 01:05;V;;;;;;
B;090;4563169;49;20241021 01:05;;;27;DAN ST;MARSFIELD;2122;306.7;M;20240905;20241017;2401800;R2;R;RESIDENCE;;EAD;;0;AU504734;
C;090;4563169;49;20241021 01:05;21/1269887;
D;090;4563169;49;20241021 01:05;P;;;;;;
D;090;4563169;49;20241021 01:05;V;;;;;;
B;090;3682171;50;20241021 01:05;;13;297;VICTORIA RD;GLADESVILLE;2111;;;20240819;20241014;950000;;R;RESIDENCE;13;;;0;AU494629;
C;090;3682171;50;20241021 01:05;13/SP87752;
D;090;3682171;50;20241021 01:05;P;;;;;;
D;090;3682171;50;20241021 01:05;P;;;;;;
D;090;3682171;50;20241021 01:05;V;;;;;;
D;090;3682171;50;20241021 01:05;V;;;;;;
D;090;3682171;50;20241021 01:05;V;;;;;;
B;090;3252290;51;20241021 01:05;;5;33;RAILWAY PDE;EASTWOOD;2122;;;20241013;20241015;690000;;R;RESIDENCE;5;;;0;AU497434;
C;090;3252290;51;20241021 01:05;5/SP77019;
D;090;3252290;51;20241021 01:05;P;;;;;;
D;090;3252290;51;20241021 01:05;V;;;;;;
B;090;4486502;52;20241021 01:05;;13;2;COTTONWOOD CRES;MACQUARIE PARK;2113;74;M;20240904;20241016;720000;;R;RESIDENCE;4;;;0;AU500848;
C;090;4486502;52;20241021 01:05;4/SP106301;
D;090;4486502;52;20241021 01:05;P;;;;;;
D;090;4486502;52;20241021 01:05;V;;;;;;
B;090;4383249;53;20241021 01:05;;405;14;POPE ST;RYDE;2112;80;M;20240908;20241011;625000;;R;RESIDENCE;40;;;0;AU490256;
C;090;4383249;53;20241021 01:05;40/SP103625;
D;090;4383249;53;20241021 01:05;P;;;;;;
D;090;4383249;53;20241021 01:05;V;;;;;;
B;090;4488806;54;20241021 01:05;;606;161;EPPING RD;MACQUARIE PARK;2113;68;M;20240926;20241011;1045000;;R;RESIDENCE;76;;;0;AU492367;
C;090;4488806;54;20241021 01:05;76/SP105661;
D;090;4488806;54;20241021 01:05;P;;;;;;
D;090;4488806;54;20241021 01:05;V;;;;;;
D;090;4488806;54;20241021 01:05;V;;;;;;
B;090;3863145;55;20241021 01:05;;506;1;SAUNDERS CL;MACQUARIE PARK;2113;;;20240903;20241016;827000;;R;RESIDENCE;44;;;0;AU502787;
C;090;3863145;55;20241021 01:05;44/SP91867;
D;090;3863145;55;20241021 01:05;P;;;;;;
D;090;3863145;55;20241021 01:05;P;;;;;;
D;090;3863145;55;20241021 01:05;V;;;;;;
