A;RTSALEDATA;240;20241021 01:07;VALNET;
B;240;2638037;1;20241021 01:07;;;62;WAMBOIN ST;GILGANDRA;2827;916.8;M;20240917;20241011;200000;R1;R;RESIDENCE;;GSR;;0;AU488598;
C;240;2638037;1;20241021 01:07;B/403276;
D;240;2638037;1;20241021 01:07;P;;;;;;
D;240;2638037;1;20241021 01:07;P;;;;;;
D;240;2638037;1;20241021 01:07;V;;;;;;
D;240;2638037;1;20241021 01:07;V;;;;;;
Z;8;1;1;4;
