A;RTSALEDATA;254;20241021 01:07;VALNET;
B;254;2684189;1;20241021 01:07;;;210;DUBBO ST;WARREN;2824;834.7;M;20240906;20241011;125000;R1;R;RESIDENCE;;AAD;;0;AU491491;
C;254;2684189;1;20241021 01:07;C/391633;
D;254;2684189;1;20241021 01:07;P;;;;;;
D;254;2684189;1;20241021 01:07;V;;;;;;
B;254;3766428;2;20241021 01:07;GLENROWAN;;;WARREN RD;MARTHAGUY;2824;372.9;H;20240626;20241001;810000;RU1;3;FARM;;RGK;;0;AU461507;
C;254;3766428;2;20241021 01:07;42/752594 1/1193028;
D;254;3766428;2;20241021 01:07;P;;;;;;
D;254;3766428;2;20241021 01:07;P;;;;;;
D;254;3766428;2;20241021 01:07;V;;;;;;
D;254;3766428;2;20241021 01:07;V;;;;;;
Z;12;2;2;6;
