A;RTSALEDATA;088;20241021 01:05;VALNET;
B;088;771676;1;20241021 01:05;;4;109;BEN BOYD RD;NEUTRAL BAY;2089;;;20240906;20241011;1097500;;R;RESIDENCE;4;;;0;AU491689;
C;088;771676;1;20241021 01:05;4/SP3912;
D;088;771676;1;20241021 01:05;P;;;;;;
D;088;771676;1;20241021 01:05;P;;;;;;
D;088;771676;1;20241021 01:05;V;;;;;;
B;088;774378;2;20241021 01:05;;2;40;BRIGHTMORE ST;CREMORNE;2090;;;20240821;20241017;750000;;R;RESIDENCE;2;;;0;AU504902;
C;088;774378;2;20241021 01:05;2/SP30226;
D;088;774378;2;20241021 01:05;P;;;;;;
D;088;774378;2;20241021 01:05;V;;;;;;
B;088;769334;3;20241021 01:05;;;69;AMHERST ST;CAMMERAY;2062;501.88;M;20240905;20241017;3665000;R2;R;RESIDENCE;;RAB;;0;AU504787;
C;088;769334;3;20241021 01:05;26/6687;
D;088;769334;3;20241021 01:05;P;;;;;;
D;088;769334;3;20241021 01:05;P;;;;;;
D;088;769334;3;20241021 01:05;V;;;;;;
D;088;769334;3;20241021 01:05;V;;;;;;
B;088;769363;4;20241021 01:05;;;66;AMHERST ST;CAMMERAY;2062;655.49;M;20240612;20241016;3195000;R2;R;RESIDENCE;;RAB;;0;AU502583;
C;088;769363;4;20241021 01:05;3/115281;
D;088;769363;4;20241021 01:05;P;;;;;;
D;088;769363;4;20241021 01:05;V;;;;;;
B;088;777524;5;20241021 01:05;;15;20;CROWS NEST RD;WAVERTON;2060;;;20240909;20241014;1571000;;R;RESIDENCE;15;;;0;AU494423;
C;088;777524;5;20241021 01:05;15/SP4743;
D;088;777524;5;20241021 01:05;P;;;;;;
D;088;777524;5;20241021 01:05;V;;;;;;
D;088;777524;5;20241021 01:05;V;;;;;;
B;088;780327;6;20241021 01:05;;502;5;FIFTH AVE;CREMORNE;2090;;;20240920;20241014;1105000;;R;RESIDENCE;10;;;0;AU494120;
C;088;780327;6;20241021 01:05;10/SP4640;
D;088;780327;6;20241021 01:05;P;;;;;;
D;088;780327;6;20241021 01:05;V;;;;;;
B;088;774980;7;20241021 01:05;;5;7;CAMMERAY AVE;CAMMERAY;2062;;;20240816;20241011;2200000;;R;RESIDENCE;5;;;0;AU490053;
C;088;774980;7;20241021 01:05;5/SP51731;
D;088;774980;7;20241021 01:05;P;;;;;;
D;088;774980;7;20241021 01:05;P;;;;;;
D;088;774980;7;20241021 01:05;V;;;;;;
D;088;774980;7;20241021 01:05;V;;;;;;
B;088;783148;8;20241021 01:05;;7;49;HIGH ST;NORTH SYDNEY;2060;81;M;20240917;20241017;1100000;;R;RESIDENCE;7;;;0;AU504029;
C;088;783148;8;20241021 01:05;7/SP30105;
D;088;783148;8;20241021 01:05;P;;;;;;
D;088;783148;8;20241021 01:05;V;;;;;;
B;088;770324;9;20241021 01:05;;11;6;BANNERMAN ST;CREMORNE;2090;;;20240809;20241017;1410000;;R;RESIDENCE;11;;;0;AU504488;
C;088;770324;9;20241021 01:05;11/SP5843;
D;088;770324;9;20241021 01:05;P;;;;;;
D;088;770324;9;20241021 01:05;V;;;;;;
D;088;770324;9;20241021 01:05;V;;;;;;
B;088;778367;10;20241021 01:05;;2;50;EARLE ST;CREMORNE;2090;;;20240830;20241011;1330000;;R;RESIDENCE;2;;;0;AU489645;
C;088;778367;10;20241021 01:05;2/SP5405;
D;088;778367;10;20241021 01:05;P;;;;;;
D;088;778367;10;20241021 01:05;V;;;;;;
B;088;787447;11;20241021 01:05;;4;30;MARKS ST;CAMMERAY;2062;;;20240824;20241011;1895000;;R;RESIDENCE;4;;;0;AU489002;
C;088;787447;11;20241021 01:05;4/SP22097;
D;088;787447;11;20241021 01:05;P;;;;;;
D;088;787447;11;20241021 01:05;V;;;;;;
D;088;787447;11;20241021 01:05;V;;;;;;
B;088;770569;12;20241021 01:05;;6;24;BARRY ST;NEUTRAL BAY;2089;;;20240903;20241015;860000;;R;RESIDENCE;6;;;0;AU497708;
C;088;770569;12;20241021 01:05;6/SP4807;
D;088;770569;12;20241021 01:05;P;;;;;;
D;088;770569;12;20241021 01:05;V;;;;;;
B;088;776106;13;20241021 01:05;;;121;CHANDOS ST;CROWS NEST;2065;132.8;M;20240913;20241011;1975000;R2;R;RESIDENCE;;RAA;;0;AU489034;
C;088;776106;13;20241021 01:05;B/105947;
D;088;776106;13;20241021 01:05;P;;;;;;
D;088;776106;13;20241021 01:05;V;;;;;;
B;088;778707;14;20241021 01:05;;12;33;EAST CRESCENT ST;MCMAHONS POINT;2060;;;20240905;20241017;13150000;;R;RESIDENCE;12;;;0;AU504049;
C;088;778707;14;20241021 01:05;12/SP21014;
D;088;778707;14;20241021 01:05;P;;;;;;
D;088;778707;14;20241021 01:05;V;;;;;;
D;088;778707;14;20241021 01:05;V;;;;;;
B;088;776165;15;20241021 01:05;;6;1 C;CHRISTIE ST;WOLLSTONECRAFT;2065;;;20240831;20241014;1425000;;R;RESIDENCE;6;;;0;AU495332;
C;088;776165;15;20241021 01:05;6/SP31113;
D;088;776165;15;20241021 01:05;P;;;;;;
D;088;776165;15;20241021 01:05;P;;;;;;
D;088;776165;15;20241021 01:05;V;;;;;;
D;088;776165;15;20241021 01:05;V;;;;;;
B;088;773750;16;20241021 01:05;;69;14;BLUES POINT RD;MCMAHONS POINT;2060;74.4;M;20240907;20241015;1850000;;R;RESIDENCE;69;;;0;AU498225;
C;088;773750;16;20241021 01:05;69/SP125;
D;088;773750;16;20241021 01:05;P;;;;;;
D;088;773750;16;20241021 01:05;V;;;;;;
B;088;773750;17;20241021 01:05;;69;14;BLUES POINT RD;MCMAHONS POINT;2060;13.4;M;20240907;20241015;1850000;;R;RESIDENCE;243;;;0;AU498225;
C;088;773750;17;20241021 01:05;243/SP125;
D;088;773750;17;20241021 01:05;P;;;;;;
D;088;773750;17;20241021 01:05;V;;;;;;
B;088;793530;18;20241021 01:05;;3;84;UPPER PITT ST;KIRRIBILLI;2061;;;20240918;20241016;1565000;;R;RESIDENCE;3;;;0;AU501280;
C;088;793530;18;20241021 01:05;3/SP355;
D;088;793530;18;20241021 01:05;P;;;;;;
D;088;793530;18;20241021 01:05;V;;;;;;
D;088;793530;18;20241021 01:05;V;;;;;;
B;088;799135;19;20241021 01:05;;;51;UNDERCLIFF ST;NEUTRAL BAY;2089;436.3;M;20240930;20241011;3050000;R2;R;RESIDENCE;;RAC;;0;AU488972;
C;088;799135;19;20241021 01:05;4/80640;
D;088;799135;19;20241021 01:05;P;;;;;;
D;088;799135;19;20241021 01:05;V;;;;;;
B;088;790875;20;20241021 01:05;;11;20;MOODIE ST;CAMMERAY;2062;;;20240919;20241017;1150000;;R;RESIDENCE;11;;;0;AU503891;
C;088;790875;20;20241021 01:05;11/SP7443;
D;088;790875;20;20241021 01:05;P;;;;;;
D;088;790875;20;20241021 01:05;V;;;;;;
B;088;796326;21;20241021 01:05;;10;1;SELWYN ST;WOLLSTONECRAFT;2065;;;20240904;20241016;2635000;;R;RESIDENCE;10;;;0;AU503200;
C;088;796326;21;20241021 01:05;10/SP3030;
D;088;796326;21;20241021 01:05;P;;;;;;
D;088;796326;21;20241021 01:05;P;;;;;;
D;088;796326;21;20241021 01:05;V;;;;;;
D;088;796326;21;20241021 01:05;V;;;;;;
