A;RTSALEDATA;092;20241021 01:06;VALNET;
B;092;952329;1;20241021 01:06;;15;12;BROUGHTON RD;ARTARMON;2064;;;20240831;20241014;1000000;;R;RESIDENCE;15;;;0;AU493764;
C;092;952329;1;20241021 01:06;15/SP9122;
D;092;952329;1;20241021 01:06;P;;;;;;
D;092;952329;1;20241021 01:06;P;;;;;;
D;092;952329;1;20241021 01:06;V;;;;;;
B;092;955138;2;20241021 01:06;;;44;DALRYMPLE AVE;CHATSWOOD;2067;575.4;M;20240817;20241016;2250000;C4;R;RESIDENCE;;ELB;;0;AU501175;
C;092;955138;2;20241021 01:06;49/13790;
D;092;955138;2;20241021 01:06;P;;;;;;
D;092;955138;2;20241021 01:06;P;;;;;;
D;092;955138;2;20241021 01:06;V;;;;;;
D;092;955138;2;20241021 01:06;V;;;;;;
B;092;3556328;3;20241021 01:06;;27;755;PACIFIC HWY;CHATSWOOD;2067;90;M;20240904;20241016;900000;;R;RESIDENCE;27;;;0;AU501436;
C;092;3556328;3;20241021 01:06;27/SP84778;
D;092;3556328;3;20241021 01:06;P;;;;;;
D;092;3556328;3;20241021 01:06;P;;;;;;
D;092;3556328;3;20241021 01:06;V;;;;;;
D;092;3556328;3;20241021 01:06;V;;;;;;
B;092;4043427;4;20241021 01:06;;403 A;34;PENSHURST ST;WILLOUGHBY;2068;108;M;20240903;20241015;1185000;;R;RESIDENCE;52;;;0;AU497772;
C;092;4043427;4;20241021 01:06;52/SP95546;
D;092;4043427;4;20241021 01:06;P;;;;;;
D;092;4043427;4;20241021 01:06;V;;;;;;
B;092;4553459;5;20241021 01:06;BUILDING D - SHARPSTONE;508;7;SCOTT ST;WILLOUGHBY;2068;105;M;20240702;20241017;1535000;;R;RESIDENCE;42;;;0;AU505220;
C;092;4553459;5;20241021 01:06;42/SP107583;
D;092;4553459;5;20241021 01:06;P;;;;;;
D;092;4553459;5;20241021 01:06;V;;;;;;
B;092;4553459;6;20241021 01:06;BUILDING H - MARION;307;17;RICHMOND AVE;WILLOUGHBY;2068;63;M;20240911;20241015;860000;;R;RESIDENCE;89;;;0;AU497817;
C;092;4553459;6;20241021 01:06;89/SP107583;
D;092;4553459;6;20241021 01:06;P;;;;;;
D;092;4553459;6;20241021 01:06;P;;;;;;
D;092;4553459;6;20241021 01:06;V;;;;;;
B;092;4528738;7;20241021 01:06;;;28 A;HOLLY ST;CASTLE COVE;2069;384;M;20240907;20241017;3440000;R2;R;RESIDENCE;;RAL;;0;AU504416;
C;092;4528738;7;20241021 01:06;1/1289283;
D;092;4528738;7;20241021 01:06;P;;;;;;
D;092;4528738;7;20241021 01:06;P;;;;;;
D;092;4528738;7;20241021 01:06;V;;;;;;
D;092;4528738;7;20241021 01:06;V;;;;;;
B;092;959159;8;20241021 01:06;;;24;GRANDVIEW ST;NAREMBURN;2065;632.3;M;20240830;20241011;2690000;R2;R;RESIDENCE;;RAG;;0;AU490353;
C;092;959159;8;20241021 01:06;X/404326;
D;092;959159;8;20241021 01:06;P;;;;;;
D;092;959159;8;20241021 01:06;V;;;;;;
D;092;959159;8;20241021 01:06;V;;;;;;
B;092;951330;9;20241021 01:06;;;74;BEACONSFIELD RD;CHATSWOOD;2067;1568;M;20240713;20241011;4350000;R2;R;RESIDENCE;;RAB;;0;AU490138;
C;092;951330;9;20241021 01:06;A/368036;
D;092;951330;9;20241021 01:06;P;;;;;;
D;092;951330;9;20241021 01:06;V;;;;;;
B;092;954213;10;20241021 01:06;;;4;CLEG ST;ARTARMON;2064;415.5;M;20240828;20241009;3600000;E4;3;COMMERCIAL;;IAR;;0;AU483344;
C;092;954213;10;20241021 01:06;17/B/4397;
D;092;954213;10;20241021 01:06;P;;;;;;
D;092;954213;10;20241021 01:06;V;;;;;;
D;092;954213;10;20241021 01:06;V;;;;;;
B;092;967797;11;20241021 01:06;;;22;PARADISE AVE;ROSEVILLE;2069;632.3;M;20240702;20241011;4755000;R2;R;RESIDENCE;;RAC;;0;AU490166;
C;092;967797;11;20241021 01:06;11/8296;
D;092;967797;11;20241021 01:06;P;;;;;;
D;092;967797;11;20241021 01:06;V;;;;;;
D;092;967797;11;20241021 01:06;V;;;;;;
B;092;975729;12;20241021 01:06;;1;2 A;CENTRAL ST;NAREMBURN;2065;;;20240724;20241016;1100000;;R;RESIDENCE;1;;;0;AU500670;
C;092;975729;12;20241021 01:06;1/SP16910;
D;092;975729;12;20241021 01:06;P;;;;;;
D;092;975729;12;20241021 01:06;P;;;;;;
D;092;975729;12;20241021 01:06;V;;;;;;
D;092;975729;12;20241021 01:06;V;;;;;;
B;092;973393;13;20241021 01:06;;813;37;VICTOR ST;CHATSWOOD;2067;;;20240905;20241016;785000;;R;RESIDENCE;18;;;0;AU501589;
C;092;973393;13;20241021 01:06;18/SP54893;
D;092;973393;13;20241021 01:06;P;;;;;;
D;092;973393;13;20241021 01:06;P;;;;;;
