A;RTSALEDATA;061;20241021 01:05;VALNET;
B;061;4510299;1;20241021 01:05;;;1766;PATTERSONS RD;HAREFIELD;2650;417.86;H;20241004;20241014;10375000;RU1;3;FARM;;RMA;;0;AU495636;
C;061;4510299;1;20241021 01:05;1, 2, 3, 4/1081830;
D;061;4510299;1;20241021 01:05;P;;;;;;
D;061;4510299;1;20241021 01:05;V;;;;;;
B;061;4577173;2;20241021 01:05;;;;IRONBONG RD;BETHUNGRA;2590;4.791;H;20240802;20240913;95820;;3;RURAL LAND;;;;0;AU416591;
C;061;4577173;2;20241021 01:05;PT 21/1116265;
D;061;4577173;2;20241021 01:05;P;;;;;;
D;061;4577173;2;20241021 01:05;P;;;;;;
D;061;4577173;2;20241021 01:05;V;;;;;;
B;061;534841;3;20241021 01:05;;;10;KEMP ST;JUNEE;2663;505.9;M;20240917;20241015;335900;RU5;R;RESIDENCE;;JNS;;0;AU496885;
C;061;534841;3;20241021 01:05;13/1/1554;
D;061;534841;3;20241021 01:05;P;;;;;;
D;061;534841;3;20241021 01:05;V;;;;;;
B;061;533082;4;20241021 01:05;;;106;PARKWOOD LANE;OLD JUNEE;2652;115.3;H;20240704;20241011;2000000;RU1;R;RESIDENCE;;RMA;;0;AU490079;
C;061;533082;4;20241021 01:05;7/846289;
D;061;533082;4;20241021 01:05;P;;;;;;
D;061;533082;4;20241021 01:05;V;;;;;;
B;061;533921;5;20241021 01:05;;;23;CROWN ST;JUNEE;2663;885.2;M;20240920;20241015;410000;RU5;R;RESIDENCE;;JNS;;0;AU498609;
C;061;533921;5;20241021 01:05;6/5/946;
D;061;533921;5;20241021 01:05;P;;;;;;
D;061;533921;5;20241021 01:05;V;;;;;;
D;061;533921;5;20241021 01:05;V;;;;;;
B;061;534158;6;20241021 01:05;;;77;GEORGE ST;JUNEE;2663;1309;M;20240821;20241017;332000;RU5;R;RESIDENCE;;JNS;;0;AU504219;
C;061;534158;6;20241021 01:05;7/22246;
D;061;534158;6;20241021 01:05;P;;;;;;
D;061;534158;6;20241021 01:05;V;;;;;;
D;061;534158;6;20241021 01:05;V;;;;;;
B;061;534251;7;20241021 01:05;;;10;HAMMOND ST;JUNEE;2663;980.1;M;20240821;20241017;338000;RU5;R;RESIDENCE;;JNS;;0;AU504222;
C;061;534251;7;20241021 01:05;3/4/1554;
D;061;534251;7;20241021 01:05;P;;;;;;
D;061;534251;7;20241021 01:05;V;;;;;;
D;061;534251;7;20241021 01:05;V;;;;;;
Z;34;7;7;18;
