A;RTSALEDATA;575;20241021 01:08;VALNET;
B;575;4572776;22;20241021 01:08;;;251;MUTTAMA PDE;GOBBAGOMBALIN;2650;728;M;20241008;20241011;300000;R1;V;VACANT LAND;;ESR;;0;AU488656;
C;575;4572776;22;20241021 01:08;687/1300695;
D;575;4572776;22;20241021 01:08;P;;;;;;
D;575;4572776;22;20241021 01:08;V;;;;;;
B;575;4575115;23;20241021 01:08;;;6;CARABEEN RD;LAKE ALBERT;2650;2008;M;20230815;20241017;445000;;V;VACANT LAND;;;;0;AU504094;
C;575;4575115;23;20241021 01:08;131/1307093;
D;575;4575115;23;20241021 01:08;P;;;;;;
D;575;4575115;23;20241021 01:08;P;;;;;;
D;575;4575115;23;20241021 01:08;V;;;;;;
B;575;4536250;24;20241021 01:08;;;40;FORREST ST;LAKE ALBERT;2650;406.1;M;20240910;20241015;275000;R1;V;VACANT LAND;;RDT;;0;AU497561;
C;575;4536250;24;20241021 01:08;12/1303129;
D;575;4536250;24;20241021 01:08;P;;;;;;
D;575;4536250;24;20241021 01:08;V;;;;;;
D;575;4536250;24;20241021 01:08;V;;;;;;
B;575;2700123;25;20241021 01:08;;;38 B;FOX ST;WAGGA WAGGA;2650;429.2;M;20240914;20241014;1300000;R1;R;RESIDENCE;;RDC;;0;AU494129;
C;575;2700123;25;20241021 01:08;11/874747;
D;575;2700123;25;20241021 01:08;P;;;;;;
D;575;2700123;25;20241021 01:08;P;;;;;;
D;575;2700123;25;20241021 01:08;V;;;;;;
B;575;2695015;26;20241021 01:08;;;244;BAYLIS ST;WAGGA WAGGA;2650;486.9;M;20240911;20241011;990000;E2;3;COMMERCIAL;;ACR;;0;AU492163;
C;575;2695015;26;20241021 01:08;1/104554;
D;575;2695015;26;20241021 01:08;P;;;;;;
D;575;2695015;26;20241021 01:08;V;;;;;;
D;575;2695015;26;20241021 01:08;V;;;;;;
B;575;2701183;27;20241021 01:08;;;234;GURWOOD ST;WAGGA WAGGA;2650;809.3;M;20241016;20241017;18750;R1;R;RESIDENCE;;RCO;;0;AU503683;
C;575;2701183;27;20241021 01:08;18/22260;
D;575;2701183;27;20241021 01:08;P;;;;;;
D;575;2701183;27;20241021 01:08;P;;;;;;
D;575;2701183;27;20241021 01:08;V;;;;;;
B;575;2706551;28;20241021 01:08;;;15;MONTGOMERY ST;ASHMONT;2650;645;M;20241008;20241011;16250;R1;R;RESIDENCE;;RCU;;0;AU488975;
C;575;2706551;28;20241021 01:08;1/224015;
D;575;2706551;28;20241021 01:08;P;;;;;;
D;575;2706551;28;20241021 01:08;V;;;;;;
D;575;2706551;28;20241021 01:08;V;;;;;;
D;575;2706551;28;20241021 01:08;V;;;;;;
B;575;2712387;29;20241021 01:08;;6;89;ZIEGLER AVE;KOORINGAL;2650;;;20240904;20241016;216000;;R;RESIDENCE;6;;;0;AU502523;
C;575;2712387;29;20241021 01:08;6/SP9916;
D;575;2712387;29;20241021 01:08;P;;;;;;
D;575;2712387;29;20241021 01:08;V;;;;;;
B;575;2704363;30;20241021 01:08;;1;2;LAMILLA ST;GLENFIELD PARK;2650;;;20240920;20241015;380000;;R;RESIDENCE;1;;;0;AU497759;
C;575;2704363;30;20241021 01:08;1/SP39478;
D;575;2704363;30;20241021 01:08;P;;;;;;
D;575;2704363;30;20241021 01:08;P;;;;;;
D;575;2704363;30;20241021 01:08;P;;;;;;
D;575;2704363;30;20241021 01:08;V;;;;;;
B;575;2709783;31;20241021 01:08;;;26;TAMAR DR;TATTON;2650;1167;M;20240829;20241011;885000;R1;R;RESIDENCE;;RFP;;0;AU491052;
C;575;2709783;31;20241021 01:08;46/868839;
D;575;2709783;31;20241021 01:08;P;;;;;;
D;575;2709783;31;20241021 01:08;P;;;;;;
D;575;2709783;31;20241021 01:08;V;;;;;;
D;575;2709783;31;20241021 01:08;V;;;;;;
B;575;3631415;32;20241021 01:08;;1;5;JOYES PL;TOLLAND;2650;115;M;20240827;20241015;1100000;;R;RESIDENCE;1;;;0;AU499983;
C;575;3631415;32;20241021 01:08;1/SP86430;
D;575;3631415;32;20241021 01:08;P;;;;;;
D;575;3631415;32;20241021 01:08;V;;;;;;
B;575;3631415;33;20241021 01:08;;2;5;JOYES PL;TOLLAND;2650;94;M;20240827;20241015;1100000;;R;RESIDENCE;2;;;0;AU499983;
C;575;3631415;33;20241021 01:08;2/SP86430;
D;575;3631415;33;20241021 01:08;P;;;;;;
D;575;3631415;33;20241021 01:08;V;;;;;;
B;575;3631415;34;20241021 01:08;;3;5;JOYES PL;TOLLAND;2650;92;M;20240827;20241015;1100000;;R;RESIDENCE;3;;;0;AU499983;
C;575;3631415;34;20241021 01:08;3/SP86430;
D;575;3631415;34;20241021 01:08;P;;;;;;
D;575;3631415;34;20241021 01:08;V;;;;;;
B;575;3631415;35;20241021 01:08;;4;5;JOYES PL;TOLLAND;2650;99;M;20240827;20241015;1100000;;R;RESIDENCE;4;;;0;AU499983;
C;575;3631415;35;20241021 01:08;4/SP86430;
D;575;3631415;35;20241021 01:08;P;;;;;;
D;575;3631415;35;20241021 01:08;V;;;;;;
B;575;3631415;36;20241021 01:08;;5;5;JOYES PL;TOLLAND;2650;108;M;20240827;20241015;1100000;;R;RESIDENCE;5;;;0;AU499983;
C;575;3631415;36;20241021 01:08;5/SP86430;
D;575;3631415;36;20241021 01:08;P;;;;;;
D;575;3631415;36;20241021 01:08;V;;;;;;
B;575;2713627;37;20241021 01:08;;;13;SYDNEY ST;TARCUTTA;2652;1903;M;20240903;20241015;303000;RU5;R;RESIDENCE;;GTA;;0;AU497418;
C;575;2713627;37;20241021 01:08;2/9/758953;
D;575;2713627;37;20241021 01:08;P;;;;;;
D;575;2713627;37;20241021 01:08;V;;;;;;
D;575;2713627;37;20241021 01:08;V;;;;;;
B;575;2708530;38;20241021 01:08;;;85;RAYE ST;TOLLAND;2650;986.4;M;20240919;20241017;420000;R1;R;RESIDENCE;;RDZ;;0;AU504663;
C;575;2708530;38;20241021 01:08;51/242818;
D;575;2708530;38;20241021 01:08;P;;;;;;
D;575;2708530;38;20241021 01:08;V;;;;;;
B;575;2711174;39;20241021 01:08;;;98;VEALE ST;ASHMONT;2650;930.6;M;20240927;20241011;515000;R1;R;RESIDENCE;;RCU;;0;AU490300;
C;575;2711174;39;20241021 01:08;172/842236;
D;575;2711174;39;20241021 01:08;P;;;;;;
D;575;2711174;39;20241021 01:08;P;;;;;;
D;575;2711174;39;20241021 01:08;V;;;;;;
D;575;2711174;39;20241021 01:08;V;;;;;;
B;575;2703522;40;20241021 01:08;;1;65;KINCAID ST;WAGGA WAGGA;2650;;;20241004;20241011;432000;;R;RESIDENCE;1;;;0;AU491199;
C;575;2703522;40;20241021 01:08;1/SP18834;
D;575;2703522;40;20241021 01:08;P;;;;;;
D;575;2703522;40;20241021 01:08;V;;;;;;
B;575;2709026;41;20241021 01:08;;;4;SELWYN PL;TATTON;2650;771.3;M;20240919;20241017;707000;R1;R;RESIDENCE;;RFP;;0;AU505184;
C;575;2709026;41;20241021 01:08;4/873540;
D;575;2709026;41;20241021 01:08;P;;;;;;
D;575;2709026;41;20241021 01:08;P;;;;;;
D;575;2709026;41;20241021 01:08;V;;;;;;
B;575;3848872;42;20241021 01:08;;;3;OPPERMAN ST;BOOROOMA;2650;427.9;M;20240904;20241016;619000;R1;R;RESIDENCE;;BRM;;0;AU501703;
C;575;3848872;42;20241021 01:08;79/1203859;
D;575;3848872;42;20241021 01:08;P;;;;;;
D;575;3848872;42;20241021 01:08;P;;;;;;
D;575;3848872;42;20241021 01:08;V;;;;;;
D;575;3848872;42;20241021 01:08;V;;;;;;
B;575;4002290;43;20241021 01:08;;;1540;OLYMPIC HWY;BRUCEDALE;2650;97.21;H;20240830;20241014;2600000;REZ;3;FARM;;BAG;;0;AU495127;
C;575;4002290;43;20241021 01:08;14/1223064;
D;575;4002290;43;20241021 01:08;P;;;;;;
D;575;4002290;43;20241021 01:08;V;;;;;;
B;575;3910167;44;20241021 01:08;;;53;BARMEDMAN AVE;GOBBAGOMBALIN;2650;769.7;M;20240830;20241011;705000;R1;R;RESIDENCE;;ESR;;0;AU491054;
C;575;3910167;44;20241021 01:08;163/1213052;
D;575;3910167;44;20241021 01:08;P;;;;;;
D;575;3910167;44;20241021 01:08;P;;;;;;
D;575;3910167;44;20241021 01:08;V;;;;;;
D;575;3910167;44;20241021 01:08;V;;;;;;
B;575;3910220;45;20241021 01:08;;;92;BARMEDMAN AVE;GOBBAGOMBALIN;2650;769.5;M;20240917;20241015;760000;R1;R;RESIDENCE;;ESR;;0;AU497242;
C;575;3910220;45;20241021 01:08;216/1213052;
D;575;3910220;45;20241021 01:08;P;;;;;;
D;575;3910220;45;20241021 01:08;P;;;;;;
D;575;3910220;45;20241021 01:08;V;;;;;;
D;575;3910220;45;20241021 01:08;V;;;;;;
B;575;4355097;46;20241021 01:08;;;14;SIRIUS WAY;GUMLY GUMLY;2652;4559;M;20240913;20241011;480000;R5;V;VACANT LAND;;GOV;;0;AU489397;
C;575;4355097;46;20241021 01:08;531/1266678;
D;575;4355097;46;20241021 01:08;P;;;;;;
D;575;4355097;46;20241021 01:08;P;;;;;;
D;575;4355097;46;20241021 01:08;V;;;;;;
D;575;4355097;46;20241021 01:08;V;;;;;;
Z;213;46;46;119;
