A;RTSALEDATA;223;20241021 01:07;VALNET;
B;223;2477817;1;20241021 01:07;;1;2;BEALE ST;LIVERPOOL;2170;;;20240826;20241016;390000;;R;RESIDENCE;1;;;0;AU502707;
C;223;2477817;1;20241021 01:07;1/SP13896;
D;223;2477817;1;20241021 01:07;P;;;;;;
D;223;2477817;1;20241021 01:07;V;;;;;;
D;223;2477817;1;20241021 01:07;V;;;;;;
B;223;2482210;2;20241021 01:07;;;8;CARBONI ST;LIVERPOOL;2170;701.9;M;20240905;20241011;1465000;R4;R;RESIDENCE;;HAA;;0;AU490071;
C;223;2482210;2;20241021 01:07;18/230194;
D;223;2482210;2;20241021 01:07;P;;;;;;
D;223;2482210;2;20241021 01:07;P;;;;;;
D;223;2482210;2;20241021 01:07;V;;;;;;
D;223;2482210;2;20241021 01:07;V;;;;;;
B;223;2485598;3;20241021 01:07;;20;76;COPELAND ST;LIVERPOOL;2170;;;20240903;20241015;370000;;R;RESIDENCE;20;;;0;AU498838;
C;223;2485598;3;20241021 01:07;20/SP8268;
D;223;2485598;3;20241021 01:07;P;;;;;;
D;223;2485598;3;20241021 01:07;V;;;;;;
B;223;2485626;4;20241021 01:07;;4;64;COPELAND ST;LIVERPOOL;2170;;;20240823;20241014;350000;;R;RESIDENCE;4;;;0;AU495801;
C;223;2485626;4;20241021 01:07;4/SP8433;
D;223;2485626;4;20241021 01:07;P;;;;;;
D;223;2485626;4;20241021 01:07;P;;;;;;
D;223;2485626;4;20241021 01:07;V;;;;;;
B;223;2485678;5;20241021 01:07;;13;42;COPELAND ST;LIVERPOOL;2170;;;20240901;20241014;325000;;R;RESIDENCE;13;;;0;AU496359;
C;223;2485678;5;20241021 01:07;13/SP13496;
D;223;2485678;5;20241021 01:07;P;;;;;;
D;223;2485678;5;20241021 01:07;V;;;;;;
B;223;2479862;6;20241021 01:07;;;23;BRADEY AVE;HAMMONDVILLE;2170;556.4;M;20240902;20241014;1230000;R3;R;RESIDENCE;;LQQ;;0;AU494818;
C;223;2479862;6;20241021 01:07;41/241710;
D;223;2479862;6;20241021 01:07;P;;;;;;
D;223;2479862;6;20241021 01:07;P;;;;;;
D;223;2479862;6;20241021 01:07;V;;;;;;
B;223;2504145;7;20241021 01:07;;;55;LYREBIRD CRES;GREEN VALLEY;2168;450.5;M;20240831;20241014;1295000;R2;R;RESIDENCE;;ASG;;0;AU492940;
C;223;2504145;7;20241021 01:07;3/807841;
D;223;2504145;7;20241021 01:07;P;;;;;;
D;223;2504145;7;20241021 01:07;V;;;;;;
D;223;2504145;7;20241021 01:07;V;;;;;;
B;223;2504196;8;20241021 01:07;;;8;MACDONALD AVE;LURNEA;2170;720.8;M;20240813;20241011;800000;R3;R;RESIDENCE;;LMN;;0;AU490368;
C;223;2504196;8;20241021 01:07;27/26167;
D;223;2504196;8;20241021 01:07;P;;;;;;
D;223;2504196;8;20241021 01:07;V;;;;;;
