A;RTSALEDATA;012;20241021 01:05;VALNET;
B;012;3060012;1;20241021 01:05;;;33;ENTERPRISE CRES;MCDOUGALLS HILL;2330;5004;M;20241014;20241014;3150000;E3;3;WAREHOUSE;;EPS;;0;AU495995;
C;012;3060012;1;20241021 01:05;14/1062083;
D;012;3060012;1;20241021 01:05;P;;;;;;
D;012;3060012;1;20241021 01:05;V;;;;;;
D;012;3060012;1;20241021 01:05;V;;;;;;
B;012;3060013;2;20241021 01:05;;;35;ENTERPRISE CRES;MCDOUGALLS HILL;2330;5003;M;20241014;20241014;3150000;E3;3;WAREHOUSE;;EPS;;0;AU495995;
C;012;3060013;2;20241021 01:05;15/1062083;
D;012;3060013;2;20241021 01:05;P;;;;;;
D;012;3060013;2;20241021 01:05;V;;;;;;
D;012;3060013;2;20241021 01:05;V;;;;;;
B;012;3598382;3;20241021 01:05;;;16;HOWE ST;SINGLETON;2330;453.5;M;20240911;20241016;534000;R1;R;RESIDENCE;;AAL;;0;AU500681;
C;012;3598382;3;20241021 01:05;1/1153820;
D;012;3598382;3;20241021 01:05;P;;;;;;
D;012;3598382;3;20241021 01:05;V;;;;;;
B;012;3570782;4;20241021 01:05;;;18;HOWE ST;BROKE;2330;1922;M;20240927;20241015;795000;R5;R;RESIDENCE;;RZB;;0;AU496917;
C;012;3570782;4;20241021 01:05;2/9/758164;
D;012;3570782;4;20241021 01:05;P;;;;;;
D;012;3570782;4;20241021 01:05;P;;;;;;
D;012;3570782;4;20241021 01:05;V;;;;;;
D;012;3570782;4;20241021 01:05;V;;;;;;
B;012;4076106;5;20241021 01:05;;;24;FRANKS RD;SEDGEFIELD;2330;4.003;H;20240830;20241011;1550000;C4;R;RESIDENCE;;ERR;;0;AU489060;
C;012;4076106;5;20241021 01:05;11/1200977;
D;012;4076106;5;20241021 01:05;P;;;;;;
D;012;4076106;5;20241021 01:05;P;;;;;;
D;012;4076106;5;20241021 01:05;V;;;;;;
D;012;4076106;5;20241021 01:05;V;;;;;;
B;012;4573367;6;20241021 01:05;;;36;LONG GULLY RD;WATTLE PONDS;2330;9856;M;20240327;20241016;850000;;R;RESIDENCE;;;;0;AU501707;
C;012;4573367;6;20241021 01:05;212/1303931;
D;012;4573367;6;20241021 01:05;P;;;;;;
D;012;4573367;6;20241021 01:05;P;;;;;;
D;012;4573367;6;20241021 01:05;V;;;;;;
B;012;3745623;7;20241021 01:05;;;12;DIMMOCK ST;HUNTERVIEW;2330;720;M;20240918;20241016;893500;R1;R;RESIDENCE;;AAV;;0;AU501222;
C;012;3745623;7;20241021 01:05;411/1190910;
D;012;3745623;7;20241021 01:05;P;;;;;;
