A;RTSALEDATA;116;20241021 01:06;VALNET;
B;116;1240309;1;20241021 01:06;;;11;ARMSTRONG ST;PARKES;2870;625.4;M;20240926;20241014;315000;R1;R;RESIDENCE;;AAF;;0;AU496168;
C;116;1240309;1;20241021 01:06;1/591389;
D;116;1240309;1;20241021 01:06;P;;;;;;
D;116;1240309;1;20241021 01:06;P;;;;;;
D;116;1240309;1;20241021 01:06;V;;;;;;
B;116;1243987;2;20241021 01:06;;;172;THE WELCOME ROAD;PARKES;2870;9.019;H;20240923;20241016;600000;R5;R;RESIDENCE;;LPL;;0;AU501233;
C;116;1243987;2;20241021 01:06;19/113030 256/750179;
D;116;1243987;2;20241021 01:06;P;;;;;;
D;116;1243987;2;20241021 01:06;P;;;;;;
D;116;1243987;2;20241021 01:06;V;;;;;;
B;116;1244289;3;20241021 01:06;;;48;RUSSELL ST;PARKES;2870;1619;M;20240830;20241017;380000;R1;R;RESIDENCE;;AAA;;0;AU506138;
C;116;1244289;3;20241021 01:06;82/595780;
D;116;1244289;3;20241021 01:06;P;;;;;;
D;116;1244289;3;20241021 01:06;P;;;;;;
D;116;1244289;3;20241021 01:06;V;;;;;;
B;116;1241781;4;20241021 01:06;;;24;CURRAJONG ST;PARKES;2870;1878;M;20240905;20241017;390500;E1;3;COMMERCIAL;;BBB;;0;AU505183;
C;116;1241781;4;20241021 01:06;1/329489 15/668107 15/668108;
D;116;1241781;4;20241021 01:06;P;;;;;;
D;116;1241781;4;20241021 01:06;V;;;;;;
B;116;4475345;5;20241021 01:06;;;19;GEORGE FIELD DR;PARKES;2870;786.1;M;20240919;20241017;680000;R1;R;RESIDENCE;;AAG;;0;AU504071;
C;116;4475345;5;20241021 01:06;49/1292581;
D;116;4475345;5;20241021 01:06;P;;;;;;
D;116;4475345;5;20241021 01:06;P;;;;;;
D;116;4475345;5;20241021 01:06;V;;;;;;
B;116;4319273;6;20241021 01:06;;;11;ACACIA CCT;PARKES;2870;741;M;20240909;20241014;693000;R1;R;RESIDENCE;;AAC;;0;AU495829;
C;116;4319273;6;20241021 01:06;97/1267691;
D;116;4319273;6;20241021 01:06;P;;;;;;
D;116;4319273;6;20241021 01:06;P;;;;;;
D;116;4319273;6;20241021 01:06;V;;;;;;
Z;31;6;6;17;
