A;RTSALEDATA;269;20241021 01:08;VALNET;
B;269;544663;1;20241021 01:08;;;16;ANNIE CT;MOAMA;2731;743;M;20240724;20241015;470000;R1;R;RESIDENCE;;ZA1;;0;AU496692;
C;269;544663;1;20241021 01:08;5/851589;
D;269;544663;1;20241021 01:08;P;;;;;;
D;269;544663;1;20241021 01:08;P;;;;;;
D;269;544663;1;20241021 01:08;V;;;;;;
D;269;544663;1;20241021 01:08;V;;;;;;
B;269;544721;2;20241021 01:08;;;8;BLAIR ST;MOAMA;2731;4299;M;20240917;20241017;875000;E2;R;RESIDENCE;;MCC;;0;AU505158;
C;269;544721;2;20241021 01:08;2/137250 1/216296;
D;269;544721;2;20241021 01:08;P;;;;;;
D;269;544721;2;20241021 01:08;V;;;;;;
B;269;571117;3;20241021 01:08;;;11;LINTON PARK DR;BARHAM;2732;789.8;M;20240903;20241016;125000;R1;V;VACANT LAND;;BR;;0;AU501134;
C;269;571117;3;20241021 01:08;19/731973;
D;269;571117;3;20241021 01:08;P;;;;;;
D;269;571117;3;20241021 01:08;V;;;;;;
B;269;3325092;4;20241021 01:08;;;79;SHETLAND DR;MOAMA;2731;845;M;20240829;20241011;770000;R1;R;RESIDENCE;;ZA1;;0;AU490271;
C;269;3325092;4;20241021 01:08;218/1114455;
D;269;3325092;4;20241021 01:08;P;;;;;;
D;269;3325092;4;20241021 01:08;V;;;;;;
D;269;3325092;4;20241021 01:08;V;;;;;;
B;269;4497394;5;20241021 01:08;;;9;FALCON RISE;MOAMA;2731;1027;M;20240124;20241016;85800;R1;R;RESIDENCE;;ZA1;;0;AU501705;
C;269;4497394;5;20241021 01:08;11/1278279;
D;269;4497394;5;20241021 01:08;P;;;;;;
D;269;4497394;5;20241021 01:08;P;;;;;;
D;269;4497394;5;20241021 01:08;P;;;;;;
D;269;4497394;5;20241021 01:08;V;;;;;;
D;269;4497394;5;20241021 01:08;V;;;;;;
B;269;4316076;6;20241021 01:08;;;;BOXDALE RD;CALIMO;2710;520.83;H;20230808;20241008;3490000;RU1;3;FARM;;RA1;;0;AU481297;
C;269;4316076;6;20241021 01:08;85/756267 Enclosure Permit 28341;
D;269;4316076;6;20241021 01:08;P;;;;;;
D;269;4316076;6;20241021 01:08;V;;;;;;
Z;32;6;6;18;
