A;RTSALEDATA;251;20241021 01:07;VALNET;
B;251;3454254;1;20241021 01:07;WILLOWBEND;;2758;TRANGIE COLLIE RD;TRANGIE;2823;332.54;H;20240731;20240902;930000;RU1;3;FARMLAND;;RRN;;0;AU380784;
C;251;3454254;1;20241021 01:07;202/733849 45, 46/752560 61/752567;
D;251;3454254;1;20241021 01:07;P;;;;;;
D;251;3454254;1;20241021 01:07;P;;;;;;
D;251;3454254;1;20241021 01:07;V;;;;;;
D;251;3454254;1;20241021 01:07;V;;;;;;
B;251;2674395;2;20241021 01:07;;;18;ALGALAH ST;NARROMINE;2821;1013;M;20240910;20241011;830000;R1;R;RESIDENCE;;NRN;;0;AU492283;
C;251;2674395;2;20241021 01:07;111/591488;
D;251;2674395;2;20241021 01:07;P;;;;;;
D;251;2674395;2;20241021 01:07;P;;;;;;
D;251;2674395;2;20241021 01:07;V;;;;;;
B;251;2674655;3;20241021 01:07;;;6;TRANGIE RD;NARROMINE;2821;1.8;H;20240829;20241010;280000;R1;R;RESIDENCE;;NRM;;0;AU488106;
C;251;2674655;3;20241021 01:07;9/247411;
D;251;2674655;3;20241021 01:07;P;;;;;;
D;251;2674655;3;20241021 01:07;V;;;;;;
B;251;2673524;4;20241021 01:07;;;2330;TANTITHA RD;TOMINGLEY;2869;40.56;H;20241001;20241015;320000;RU1;V;VACANT LAND;;RHS;;0;AU498485;
C;251;2673524;4;20241021 01:07;7/772054;
D;251;2673524;4;20241021 01:07;P;;;;;;
D;251;2673524;4;20241021 01:07;P;;;;;;
D;251;2673524;4;20241021 01:07;V;;;;;;
D;251;2673524;4;20241021 01:07;V;;;;;;
B;251;3984673;5;20241021 01:07;;;82;DANDALOO ST;TRANGIE;2823;1141;M;20240905;20241017;495000;R1;R;RESIDENCE;;TRR;;0;AU505564;
C;251;3984673;5;20241021 01:07;1/1225357;
D;251;3984673;5;20241021 01:07;P;;;;;;
D;251;3984673;5;20241021 01:07;V;;;;;;
D;251;3984673;5;20241021 01:07;V;;;;;;
Z;28;5;5;16;
