A;RTSALEDATA;537;20241021 01:08;VALNET;
B;537;1220884;1;20241021 01:08;;;27;MCLEAN ST;COOLAH;2843;910.5;M;20241004;20241011;300000;R1;R;RESIDENCE;;ACL;;0;AU491179;
C;537;1220884;1;20241021 01:08;2/302963;
D;537;1220884;1;20241021 01:08;P;;;;;;
D;537;1220884;1;20241021 01:08;V;;;;;;
B;537;2630862;2;20241021 01:08;;;58;KOALA CRES;COONABARABRAN;2357;1.314;H;20241002;20241015;610000;R5;R;RESIDENCE;;CNL;;0;AU496927;
C;537;2630862;2;20241021 01:08;16/846439;
D;537;2630862;2;20241021 01:08;P;;;;;;
D;537;2630862;2;20241021 01:08;P;;;;;;
D;537;2630862;2;20241021 01:08;V;;;;;;
B;537;4534284;3;20241021 01:08;;;;SHAWNS CREEK RD;COONABARABRAN;2357;8.246;H;20240911;20241011;115000;R5;V;VACANT LAND;;CNL;;0;AU489206;
C;537;4534284;3;20241021 01:08;19/255639;
D;537;4534284;3;20241021 01:08;P;;;;;;
D;537;4534284;3;20241021 01:08;P;;;;;;
D;537;4534284;3;20241021 01:08;V;;;;;;
D;537;4534284;3;20241021 01:08;V;;;;;;
B;537;2628687;4;20241021 01:08;;;20;BLIGH ST;BARADINE;2396;3045;M;20240904;20241016;290000;RU5;R;RESIDENCE;;ZBA;;0;AU500533;
C;537;2628687;4;20241021 01:08;1/9/758051 20/877574;
D;537;2628687;4;20241021 01:08;P;;;;;;
D;537;2628687;4;20241021 01:08;V;;;;;;
D;537;2628687;4;20241021 01:08;V;;;;;;
B;537;2631377;5;20241021 01:08;;;183;SALAKS RD;DANDRY;2357;201.6;H;20240905;20241017;350000;RU1;V;VACANT LAND;;RGC;;0;AU503931;
C;537;2631377;5;20241021 01:08;244/634694;
D;537;2631377;5;20241021 01:08;P;;;;;;
D;537;2631377;5;20241021 01:08;P;;;;;;
D;537;2631377;5;20241021 01:08;V;;;;;;
D;537;2631377;5;20241021 01:08;V;;;;;;
D;537;2631377;5;20241021 01:08;V;;;;;;
B;537;2628896;6;20241021 01:08;;;32;NARREN ST;BARADINE;2396;1694.6;M;20240924;20241015;31500;RU5;V;VACANT LAND;;ZBA;;0;AU499525;
C;537;2628896;6;20241021 01:08;7/962419;
D;537;2628896;6;20241021 01:08;P;;;;;;
D;537;2628896;6;20241021 01:08;P;;;;;;
D;537;2628896;6;20241021 01:08;V;;;;;;
B;537;2631681;7;20241021 01:08;;;47;ECHIDNA CL;COONABARABRAN;2357;8.357;H;20241009;20241016;140000;R5;R;RESIDENCE;;CNL;;0;AU502149;
C;537;2631681;7;20241021 01:08;15/255639;
D;537;2631681;7;20241021 01:08;P;;;;;;
D;537;2631681;7;20241021 01:08;V;;;;;;
B;537;2629238;8;20241021 01:08;;;1;DAVID ST;BINNAWAY;2395;749.2;M;20240902;20241014;160000;RU5;R;RESIDENCE;;ZBI;;0;AU494726;
C;537;2629238;8;20241021 01:08;2/740409;
D;537;2629238;8;20241021 01:08;P;;;;;;
D;537;2629238;8;20241021 01:08;P;;;;;;
D;537;2629238;8;20241021 01:08;V;;;;;;
D;537;2629238;8;20241021 01:08;V;;;;;;
B;537;2629354;9;20241021 01:08;;;24;NAPIER ST;BINNAWAY;2395;2277;M;20240925;20241014;210000;RU5;R;RESIDENCE;;ZBI;;0;AU493255;
C;537;2629354;9;20241021 01:08;9, 10/2/758113;
D;537;2629354;9;20241021 01:08;P;;;;;;
D;537;2629354;9;20241021 01:08;P;;;;;;
D;537;2629354;9;20241021 01:08;V;;;;;;
Z;49;9;9;29;
