A;RTSALEDATA;150;20241021 01:06;VALNET;
B;150;1672230;1;20241021 01:06;;;250;LEFT BANK RD;MULLUMBIMBY CREEK;2482;3.992;H;20240415;20241015;1050000;RU2;V;VACANT LAND;;RRC;;0;AU497091;
C;150;1672230;1;20241021 01:06;4/574092;
D;150;1672230;1;20241021 01:06;P;;;;;;
D;150;1672230;1;20241021 01:06;P;;;;;;
D;150;1672230;1;20241021 01:06;V;;;;;;
D;150;1672230;1;20241021 01:06;V;;;;;;
D;150;1672230;1;20241021 01:06;V;;;;;;
D;150;1672230;1;20241021 01:06;V;;;;;;
B;150;1677817;2;20241021 01:06;;;1;TULIPWOOD CT;SUFFOLK PARK;2481;585.5;M;20240819;20241014;1450000;R2;R;RESIDENCE;;AHF;;0;AU496009;
C;150;1677817;2;20241021 01:06;1/818619;
D;150;1677817;2;20241021 01:06;P;;;;;;
D;150;1677817;2;20241021 01:06;V;;;;;;
B;150;1677899;3;20241021 01:06;;;265;TYAGARAH RD;MYOCUM;2481;1.415;H;20240830;20241011;3100000;R5;R;RESIDENCE;;RRS;;0;AU490691;
C;150;1677899;3;20241021 01:06;6/788256;
D;150;1677899;3;20241021 01:06;P;;;;;;
D;150;1677899;3;20241021 01:06;P;;;;;;
D;150;1677899;3;20241021 01:06;V;;;;;;
D;150;1677899;3;20241021 01:06;V;;;;;;
B;150;1675353;4;20241021 01:06;;;91;PRINCE ST;MULLUMBIMBY;2482;445.91;M;20240923;20241014;650000;R2;R;RESIDENCE;;AHD;;0;AU493272;
C;150;1675353;4;20241021 01:06;35/1/12448;
D;150;1675353;4;20241021 01:06;P;;;;;;
D;150;1675353;4;20241021 01:06;P;;;;;;
D;150;1675353;4;20241021 01:06;V;;;;;;
D;150;1675353;4;20241021 01:06;V;;;;;;
B;150;1667969;5;20241021 01:06;;;169;CEDAR RD;WILSONS CREEK;2482;3.34;H;20240816;20241015;1565000;RU2;R;RESIDENCE;;RRC;;0;AU497160;
C;150;1667969;5;20241021 01:06;12/605727 6/811735;
D;150;1667969;5;20241021 01:06;P;;;;;;
D;150;1667969;5;20241021 01:06;V;;;;;;
D;150;1667969;5;20241021 01:06;V;;;;;;
B;150;1670524;6;20241021 01:06;;;11;GRANUAILLE RD;BANGALOW;2479;897.8;M;20240831;20241015;1160000;R2;R;RESIDENCE;;AJB;;0;AU497457;
C;150;1670524;6;20241021 01:06;1/121078;
D;150;1670524;6;20241021 01:06;P;;;;;;
D;150;1670524;6;20241021 01:06;P;;;;;;
D;150;1670524;6;20241021 01:06;V;;;;;;
D;150;1670524;6;20241021 01:06;V;;;;;;
B;150;1675908;7;20241021 01:06;;;36;ROBIN ST;SOUTH GOLDEN BEACH;2483;638.6;M;20240809;20241016;1220000;R2;R;RESIDENCE;;AHZ;;0;AU500434;
C;150;1675908;7;20241021 01:06;218/31166;
D;150;1675908;7;20241021 01:06;P;;;;;;
D;150;1675908;7;20241021 01:06;V;;;;;;
D;150;1675908;7;20241021 01:06;V;;;;;;
B;150;1670825;8;20241021 01:06;;1;9;HERITAGE CT;SUFFOLK PARK;2481;629.7;M;20241003;20241017;1520000;R2;R;RESIDENCE;;AHF;;0;AU504085;
C;150;1670825;8;20241021 01:06;191/836176;
D;150;1670825;8;20241021 01:06;P;;;;;;
D;150;1670825;8;20241021 01:06;V;;;;;;
B;150;1670984;9;20241021 01:06;;;15;IVORY CURL PL;BANGALOW;2479;609;M;20240911;20241011;1315000;R2;R;RESIDENCE;;AJC;;0;AU489238;
C;150;1670984;9;20241021 01:06;37/1010427;
D;150;1670984;9;20241021 01:06;P;;;;;;
D;150;1670984;9;20241021 01:06;V;;;;;;
D;150;1670984;9;20241021 01:06;V;;;;;;
B;150;1668686;10;20241021 01:06;;7;11;COOPER ST;BYRON BAY;2481;;;20240816;20241016;875000;;R;RESIDENCE;7;;;0;AU500782;
C;150;1668686;10;20241021 01:06;7/SP47184;
D;150;1668686;10;20241021 01:06;P;;;;;;
D;150;1668686;10;20241021 01:06;V;;;;;;
D;150;1668686;10;20241021 01:06;V;;;;;;
B;150;1671739;11;20241021 01:06;;;26;KOLORA WAY;OCEAN SHORES;2483;687.6;M;20240902;20241017;1075000;R2;R;RESIDENCE;;AHM;;0;AU505261;
C;150;1671739;11;20241021 01:06;1850/262824;
D;150;1671739;11;20241021 01:06;P;;;;;;
D;150;1671739;11;20241021 01:06;P;;;;;;
D;150;1671739;11;20241021 01:06;V;;;;;;
B;150;1677094;12;20241021 01:06;;6;14;SUNRISE BVD;BYRON BAY;2481;;;20240724;20241015;875000;;R;RESIDENCE;6;;;0;AU498016;
C;150;1677094;12;20241021 01:06;6/SP38281;
D;150;1677094;12;20241021 01:06;P;;;;;;
D;150;1677094;12;20241021 01:06;P;;;;;;
D;150;1677094;12;20241021 01:06;V;;;;;;
B;150;1677320;13;20241021 01:06;;;47;TENNYSON ST;BYRON BAY;2481;499.6;M;20240827;20241011;2450000;R2;R;RESIDENCE;;AKG;;0;AU491234;
C;150;1677320;13;20241021 01:06;1/926953;
D;150;1677320;13;20241021 01:06;P;;;;;;
D;150;1677320;13;20241021 01:06;V;;;;;;
B;150;3380013;14;20241021 01:06;;;3;MIDGENBERRY PL;SUFFOLK PARK;2481;648;M;20240830;20241011;1800000;R2;R;RESIDENCE;;AHF;;0;AU489049;
C;150;3380013;14;20241021 01:06;2/1125490;
D;150;3380013;14;20241021 01:06;P;;;;;;
D;150;3380013;14;20241021 01:06;V;;;;;;
B;150;4183968;15;20241021 01:06;;5;12;BROWNING ST;BYRON BAY;2481;351;M;20240801;20241015;2000000;;R;RESIDENCE;5;;;0;AU497339;
C;150;4183968;15;20241021 01:06;5/SP98946;
D;150;4183968;15;20241021 01:06;P;;;;;;
D;150;4183968;15;20241021 01:06;V;;;;;;
D;150;4183968;15;20241021 01:06;V;;;;;;
B;150;3052281;16;20241021 01:06;;;731;LEFT BANK RD;MULLUMBIMBY CREEK;2482;21.97;H;20241002;20241003;750000;RU1;R;RESIDENCE;;RRB;;0;AU468758;
C;150;3052281;16;20241021 01:06;PT 2/563435 2/1052338;
D;150;3052281;16;20241021 01:06;P;;;;;;
D;150;3052281;16;20241021 01:06;P;;;;;;
D;150;3052281;16;20241021 01:06;V;;;;;;
D;150;3052281;16;20241021 01:06;V;;;;;;
B;150;3085926;17;20241021 01:06;;;198;MIDDLE POCKET RD;MIDDLE POCKET;2483;4669;M;20240816;20241014;1350000;RU2;R;RESIDENCE;;RRE;;0;AU494323;
C;150;3085926;17;20241021 01:06;1/1059516;
D;150;3085926;17;20241021 01:06;P;;;;;;
D;150;3085926;17;20241021 01:06;P;;;;;;
D;150;3085926;17;20241021 01:06;V;;;;;;
B;150;4563319;18;20241021 01:06;;1;3;BURRA BURRA CL;OCEAN SHORES;2483;365;M;20240816;20241015;830000;;R;RESIDENCE;1;;;0;AU497101;
C;150;4563319;18;20241021 01:06;1/SP108185;
D;150;4563319;18;20241021 01:06;P;;;;;;
D;150;4563319;18;20241021 01:06;P;;;;;;
D;150;4563319;18;20241021 01:06;V;;;;;;
B;150;4457664;19;20241021 01:06;;;14;YALLA KOOL DR;OCEAN SHORES;2483;600;M;20240903;20241015;990000;R2;R;RESIDENCE;;AHQ;;0;AU497216;
C;150;4457664;19;20241021 01:06;1/1289271;
D;150;4457664;19;20241021 01:06;P;;;;;;
D;150;4457664;19;20241021 01:06;P;;;;;;
D;150;4457664;19;20241021 01:06;V;;;;;;
Z;100;19;19;60;
