A;RTSALEDATA;243;20241021 01:07;VALNET;
B;243;3580231;1;20241021 01:07;;;221;WILLIAM ST;HAY;2711;682.9;M;20240904;20241016;50000;RU5;R;RESIDENCE;;RAA;;0;AU501668;
C;243;3580231;1;20241021 01:07;8/1973;
D;243;3580231;1;20241021 01:07;P;;;;;;
D;243;3580231;1;20241021 01:07;V;;;;;;
D;243;3580231;1;20241021 01:07;V;;;;;;
Z;7;1;1;3;
