A;RTSALEDATA;087;20241021 01:05;VALNET;
B;087;766173;1;20241021 01:05;;7;102;SPIT RD;MOSMAN;2088;;;20240904;20241014;637000;;R;RESIDENCE;7;;;0;AU493394;
C;087;766173;1;20241021 01:05;7/SP2291;
D;087;766173;1;20241021 01:05;P;;;;;;
D;087;766173;1;20241021 01:05;V;;;;;;
D;087;766173;1;20241021 01:05;V;;;;;;
B;087;755862;2;20241021 01:05;;;12;BRIERLEY ST;MOSMAN;2088;537.4;M;20241015;20241015;500000;R3;R;RESIDENCE;;RAD;;0;AU499502;
C;087;755862;2;20241021 01:05;34/C/2509;
D;087;755862;2;20241021 01:05;P;;;;;;
D;087;755862;2;20241021 01:05;P;;;;;;
D;087;755862;2;20241021 01:05;P;;;;;;
D;087;755862;2;20241021 01:05;V;;;;;;
D;087;755862;2;20241021 01:05;V;;;;;;
B;087;758456;3;20241021 01:05;;;7;ILUKA RD;MOSMAN;2088;505.9;M;20240328;20241011;6500000;C4;R;RESIDENCE;;CBH;;0;AU488751;
C;087;758456;3;20241021 01:05;30/2/2395;
D;087;758456;3;20241021 01:05;P;;;;;;
D;087;758456;3;20241021 01:05;P;;;;;;
D;087;758456;3;20241021 01:05;V;;;;;;
D;087;758456;3;20241021 01:05;V;;;;;;
B;087;764922;4;20241021 01:05;;2;61;SHADFORTH ST;MOSMAN;2088;;;20240831;20241014;848000;;R;RESIDENCE;2;;;0;AU494574;
C;087;764922;4;20241021 01:05;2/SP10914;
D;087;764922;4;20241021 01:05;P;;;;;;
D;087;764922;4;20241021 01:05;P;;;;;;
D;087;764922;4;20241021 01:05;V;;;;;;
B;087;767716;5;20241021 01:05;;;17;WUDGONG ST;MOSMAN;2088;445.91;M;20240615;20241015;4200000;R2;R;RESIDENCE;;RAC;;0;AU497989;
C;087;767716;5;20241021 01:05;1/2332;
D;087;767716;5;20241021 01:05;P;;;;;;
D;087;767716;5;20241021 01:05;P;;;;;;
D;087;767716;5;20241021 01:05;V;;;;;;
D;087;767716;5;20241021 01:05;V;;;;;;
B;087;765288;6;20241021 01:05;;;9;SPENCER RD;MOSMAN;2088;297.2;M;20240814;20241014;4100000;C4;R;RESIDENCE;;CCC;;0;AU494262;
C;087;765288;6;20241021 01:05;A/437674;
D;087;765288;6;20241021 01:05;P;;;;;;
D;087;765288;6;20241021 01:05;P;;;;;;
D;087;765288;6;20241021 01:05;V;;;;;;
D;087;765288;6;20241021 01:05;V;;;;;;
B;087;763183;7;20241021 01:05;;9;12;PUNCH ST;MOSMAN;2088;69.2;M;20240829;20241010;1020000;;R;RESIDENCE;9;;;0;AU485364;
C;087;763183;7;20241021 01:05;9/SP1515;
D;087;763183;7;20241021 01:05;P;;;;;;
D;087;763183;7;20241021 01:05;P;;;;;;
D;087;763183;7;20241021 01:05;P;;;;;;
D;087;763183;7;20241021 01:05;V;;;;;;
B;087;3420065;8;20241021 01:05;;2;27;MOSMAN ST;MOSMAN;2088;;;20240716;20241009;5900000;;R;RESIDENCE;2;;;0;AU482855;
C;087;3420065;8;20241021 01:05;2/SP80752;
D;087;3420065;8;20241021 01:05;P;;;;;;
D;087;3420065;8;20241021 01:05;V;;;;;;
B;087;4495676;9;20241021 01:05;;1;37;HEYDON ST;MOSMAN;2088;187;M;20240726;20241009;4050000;;R;RESIDENCE;1;;;0;AU482856;
C;087;4495676;9;20241021 01:05;1/SP102902;
D;087;4495676;9;20241021 01:05;P;;;;;;
D;087;4495676;9;20241021 01:05;V;;;;;;
Z;51;9;9;31;
