A;RTSALEDATA;526;20241021 01:08;VALNET;
B;526;422678;1;20241021 01:08;;;106;GOULBURN ST;CROOKWELL;2583;1069;M;20240715;20241015;1375000;E1;3;COMMERCIAL;;UBA;;0;AU497388;
C;526;422678;1;20241021 01:08;1/314755;
D;526;422678;1;20241021 01:08;P;;;;;;
D;526;422678;1;20241021 01:08;V;;;;;;
B;526;446462;2;20241021 01:08;;;75;OLD STATION CREEK RD;CURRAWEELA;2580;40;H;20240904;20241016;640000;RU2;R;RESIDENCE;;UEB;;0;AU501751;
C;526;446462;2;20241021 01:08;2/846409;
D;526;446462;2;20241021 01:08;P;;;;;;
D;526;446462;2;20241021 01:08;V;;;;;;
D;526;446462;2;20241021 01:08;V;;;;;;
B;526;3529906;3;20241021 01:08;;;61;KIALLA RD;CROOKWELL;2583;2353;M;20240925;20241011;550000;R2;R;RESIDENCE;;CSR;;0;AU488662;
C;526;3529906;3;20241021 01:08;21/1152340;
D;526;3529906;3;20241021 01:08;P;;;;;;
D;526;3529906;3;20241021 01:08;P;;;;;;
D;526;3529906;3;20241021 01:08;V;;;;;;
B;526;4576446;4;20241021 01:08;;;;BLUE HILL RD;GOLSPIE;2580;20.22;H;20240802;20240913;990000;;3;FARM;;;;0;AU416157;
C;526;4576446;4;20241021 01:08;166/41578;
D;526;4576446;4;20241021 01:08;P;;;;;;
D;526;4576446;4;20241021 01:08;P;;;;;;
D;526;4576446;4;20241021 01:08;V;;;;;;
D;526;4576446;4;20241021 01:08;V;;;;;;
B;526;4577156;5;20241021 01:08;;;1901;BRAYTON RD;BIG HILL;2579;40.07;H;20240802;20240913;885000;;V;VACANT LAND;;;;0;AU413511;
C;526;4577156;5;20241021 01:08;3/1298678;
D;526;4577156;5;20241021 01:08;P;;;;;;
D;526;4577156;5;20241021 01:08;P;;;;;;
D;526;4577156;5;20241021 01:08;V;;;;;;
D;526;4577156;5;20241021 01:08;V;;;;;;
B;526;3754826;6;20241021 01:08;;;127;KIOWARRAH RD;BEVENDALE;2581;16.19;H;20240918;20241016;260000;RU2;3;FARM;;USB;;0;AU502437;
C;526;3754826;6;20241021 01:08;127/754139;
D;526;3754826;6;20241021 01:08;P;;;;;;
D;526;3754826;6;20241021 01:08;V;;;;;;
D;526;3754826;6;20241021 01:08;V;;;;;;
B;526;3316430;7;20241021 01:08;;;34;TAIT ST;CROOKWELL;2583;1526;M;20240919;20241011;780000;R2;R;RESIDENCE;;CWR;;0;AU489215;
C;526;3316430;7;20241021 01:08;95/1111842;
D;526;3316430;7;20241021 01:08;P;;;;;;
D;526;3316430;7;20241021 01:08;P;;;;;;
D;526;3316430;7;20241021 01:08;V;;;;;;
Z;38;7;7;22;
