A;RTSALEDATA;226;20241021 01:07;VALNET;
B;226;2594629;1;20241021 01:07;;;122;FALLONS RD;WEROMBI;2570;4.95;H;20240722;20241017;1950000;C4;R;RESIDENCE;;XAA;;0;AU504720;
C;226;2594629;1;20241021 01:07;5/1012477;
D;226;2594629;1;20241021 01:07;P;;;;;;
D;226;2594629;1;20241021 01:07;P;;;;;;
D;226;2594629;1;20241021 01:07;V;;;;;;
D;226;2594629;1;20241021 01:07;V;;;;;;
D;226;2594629;1;20241021 01:07;V;;;;;;
B;226;2593622;2;20241021 01:07;;;2 A;BETTY PL;THIRLMERE;2572;976;M;20240904;20241016;840000;R2;R;RESIDENCE;;THI;;0;AU503501;
C;226;2593622;2;20241021 01:07;7/247831;
D;226;2593622;2;20241021 01:07;P;;;;;;
D;226;2593622;2;20241021 01:07;P;;;;;;
D;226;2593622;2;20241021 01:07;V;;;;;;
D;226;2593622;2;20241021 01:07;V;;;;;;
B;226;2592347;3;20241021 01:07;;;110;BYRON RD;TAHMOOR;2573;2.063;H;20240412;20241014;2550000;RU4;R;RESIDENCE;;TTS;;0;AU494358;
C;226;2592347;3;20241021 01:07;1/10849;
D;226;2592347;3;20241021 01:07;P;;;;;;
D;226;2592347;3;20241021 01:07;V;;;;;;
B;226;2602641;4;20241021 01:07;;;267;THIRLMERE WAY;THIRLMERE;2572;746.1;M;20240831;20241014;650000;RU4;R;RESIDENCE;;TTS;;0;AU493540;
C;226;2602641;4;20241021 01:07;3/13821;
D;226;2602641;4;20241021 01:07;P;;;;;;
D;226;2602641;4;20241021 01:07;P;;;;;;
D;226;2602641;4;20241021 01:07;V;;;;;;
D;226;2602641;4;20241021 01:07;V;;;;;;
B;226;2594877;5;20241021 01:07;;;8;GEORGE ST;TAHMOOR;2573;980.7;M;20240827;20241017;805000;R2;R;RESIDENCE;;TAR;;0;AU505344;
C;226;2594877;5;20241021 01:07;25/253459;
D;226;2594877;5;20241021 01:07;P;;;;;;
D;226;2594877;5;20241021 01:07;P;;;;;;
D;226;2594877;5;20241021 01:07;V;;;;;;
B;226;2595967;6;20241021 01:07;;;21;JANETTE PL;OAKDALE;2570;1103;M;20240902;20241014;860000;R2;R;RESIDENCE;;OAK;;0;AU496406;
C;226;2595967;6;20241021 01:07;15/774640;
D;226;2595967;6;20241021 01:07;P;;;;;;
D;226;2595967;6;20241021 01:07;V;;;;;;
D;226;2595967;6;20241021 01:07;V;;;;;;
B;226;2596103;7;20241021 01:07;;;21;JOHN ST;THE OAKS;2570;1080;M;20240909;20241014;1170000;R2;R;RESIDENCE;;OAT;;0;AU494381;
C;226;2596103;7;20241021 01:07;2/843988;
D;226;2596103;7;20241021 01:07;P;;;;;;
D;226;2596103;7;20241021 01:07;V;;;;;;
B;226;2598648;8;20241021 01:07;;;43;STRUAN ST;TAHMOOR;2573;973.8;M;20240904;20241016;900000;R2;R;RESIDENCE;;TAE;;0;AU501788;
C;226;2598648;8;20241021 01:07;7/539035;
D;226;2598648;8;20241021 01:07;P;;;;;;
D;226;2598648;8;20241021 01:07;V;;;;;;
D;226;2598648;8;20241021 01:07;V;;;;;;
B;226;3064573;9;20241021 01:07;;;15;MURDOCH RD;ORANGEVILLE;2570;8.061;H;20240806;20241015;2250000;C4;R;RESIDENCE;;XAA;;0;AU498148;
C;226;3064573;9;20241021 01:07;1/1064102;
D;226;3064573;9;20241021 01:07;P;;;;;;
D;226;3064573;9;20241021 01:07;P;;;;;;
D;226;3064573;9;20241021 01:07;P;;;;;;
D;226;3064573;9;20241021 01:07;V;;;;;;
D;226;3064573;9;20241021 01:07;V;;;;;;
B;226;4076416;10;20241021 01:07;;;8;WEBBER PL;SILVERDALE;2752;780.1;M;20240717;20241017;1490000;R2;R;RESIDENCE;;SIL;;0;AU506523;
C;226;4076416;10;20241021 01:07;259/1217816;
D;226;4076416;10;20241021 01:07;P;;;;;;
D;226;4076416;10;20241021 01:07;P;;;;;;
D;226;4076416;10;20241021 01:07;V;;;;;;
D;226;4076416;10;20241021 01:07;V;;;;;;
B;226;4527656;11;20241021 01:07;;;41;SERENGETI CCT;SILVERDALE;2752;622.5;M;20240222;20241017;1439000;R2;R;RESIDENCE;;SIL;;0;AU505044;
C;226;4527656;11;20241021 01:07;542/1275379;
D;226;4527656;11;20241021 01:07;P;;;;;;
D;226;4527656;11;20241021 01:07;P;;;;;;
D;226;4527656;11;20241021 01:07;V;;;;;;
B;226;4509864;12;20241021 01:07;;;7;DAIRY CRES;MENANGLE;2568;485.3;M;20240916;20241014;625900;R2;V;VACANT LAND;;MEN;;0;AU494127;
C;226;4509864;12;20241021 01:07;352/1276089;
D;226;4509864;12;20241021 01:07;P;;;;;;
D;226;4509864;12;20241021 01:07;P;;;;;;
D;226;4509864;12;20241021 01:07;V;;;;;;
B;226;4550018;13;20241021 01:07;;;36;CLIFTON CRES;WILTON;2571;512.6;M;20240830;20241011;585000;UD;R;RESIDENCE;;WUR;;0;AU491530;
C;226;4550018;13;20241021 01:07;1041/1289197;
D;226;4550018;13;20241021 01:07;P;;;;;;
D;226;4550018;13;20241021 01:07;P;;;;;;
D;226;4550018;13;20241021 01:07;V;;;;;;
B;226;4550071;14;20241021 01:07;;;2;MELROSE ST;WILTON;2571;484;M;20240902;20241014;520000;UD;V;VACANT LAND;;WUR;;0;AU494618;
C;226;4550071;14;20241021 01:07;1094/1289197;
D;226;4550071;14;20241021 01:07;P;;;;;;
D;226;4550071;14;20241021 01:07;P;;;;;;
D;226;4550071;14;20241021 01:07;V;;;;;;
B;226;4550100;15;20241021 01:07;;;14;HARVEST WAY;WILTON;2571;615;M;20240902;20241014;670000;UD;V;VACANT LAND;;WUR;;0;AU495175;
C;226;4550100;15;20241021 01:07;1123/1289197;
D;226;4550100;15;20241021 01:07;P;;;;;;
D;226;4550100;15;20241021 01:07;P;;;;;;
D;226;4550100;15;20241021 01:07;V;;;;;;
B;226;4509542;16;20241021 01:07;;;36;BRONZEWING ST;TAHMOOR;2573;564.1;M;20241004;20241011;520000;R2;V;VACANT LAND;;TAR;;0;AU488974;
C;226;4509542;16;20241021 01:07;24/1271984;
D;226;4509542;16;20241021 01:07;P;;;;;;
D;226;4509542;16;20241021 01:07;V;;;;;;
B;226;4507443;17;20241021 01:07;;;35;CUTTRISS CRES;WILTON;2571;515.7;M;20240919;20241017;625000;R2;V;VACANT LAND;;WIP;;0;AU506140;
C;226;4507443;17;20241021 01:07;219/280093;
D;226;4507443;17;20241021 01:07;P;;;;;;
D;226;4507443;17;20241021 01:07;P;;;;;;
D;226;4507443;17;20241021 01:07;V;;;;;;
D;226;4507443;17;20241021 01:07;V;;;;;;
B;226;4526752;18;20241021 01:07;;;6;KYEEMA ST;PICTON;2571;4000;M;20240910;20241011;1060000;R5;V;VACANT LAND;;PIN;;0;AU492192;
C;226;4526752;18;20241021 01:07;1/1285427;
D;226;4526752;18;20241021 01:07;P;;;;;;
D;226;4526752;18;20241021 01:07;V;;;;;;
B;226;2601668;19;20241021 01:07;;;110;SMALLS RD;BROWNLOW HILL;2570;1.214;H;20240828;20241017;1860000;RU2;R;RESIDENCE;;MWA;;0;AU506272;
C;226;2601668;19;20241021 01:07;1/999991;
D;226;2601668;19;20241021 01:07;P;;;;;;
D;226;2601668;19;20241021 01:07;P;;;;;;
D;226;2601668;19;20241021 01:07;V;;;;;;
B;226;3183279;20;20241021 01:07;;;40;PARK AVE;TAHMOOR;2573;963.4;M;20240917;20241015;880000;R2;R;RESIDENCE;;TAE;;0;AU497400;
C;226;3183279;20;20241021 01:07;1331/1084301;
D;226;3183279;20;20241021 01:07;P;;;;;;
D;226;3183279;20;20241021 01:07;P;;;;;;
D;226;3183279;20;20241021 01:07;V;;;;;;
D;226;3183279;20;20241021 01:07;V;;;;;;
B;226;3263144;21;20241021 01:07;;;10 A;CLOSE ST;THIRLMERE;2572;405.3;M;20240822;20241017;800000;R2;R;RESIDENCE;;THI;;0;AU506413;
C;226;3263144;21;20241021 01:07;1412/1099712;
D;226;3263144;21;20241021 01:07;P;;;;;;
D;226;3263144;21;20241021 01:07;P;;;;;;
D;226;3263144;21;20241021 01:07;V;;;;;;
D;226;3263144;21;20241021 01:07;V;;;;;;
B;226;4494563;22;20241021 01:07;;;68;CROSS ST;TAHMOOR;2573;451.7;M;20240915;20241017;933000;R2;R;RESIDENCE;;TAE;;0;AU506416;
C;226;4494563;22;20241021 01:07;30/1245984;
D;226;4494563;22;20241021 01:07;P;;;;;;
D;226;4494563;22;20241021 01:07;P;;;;;;
D;226;4494563;22;20241021 01:07;V;;;;;;
B;226;3800386;23;20241021 01:07;;;85;HERITAGE DR;APPIN;2560;451.1;M;20240912;20241015;960000;R2;R;RESIDENCE;;APP;;0;AU499086;
C;226;3800386;23;20241021 01:07;3069/1175473;
D;226;3800386;23;20241021 01:07;P;;;;;;
D;226;3800386;23;20241021 01:07;V;;;;;;
D;226;3800386;23;20241021 01:07;V;;;;;;
