A;RTSALEDATA;192;20241021 01:06;VALNET;
B;192;4242733;1;20241021 01:06;;;2;SUGARWOOD PL;MOREE;2400;6.749;H;20241011;20241015;50000;R1;V;VACANT LAND;;AMM;;0;AU497136;
C;192;4242733;1;20241021 01:06;2/1160336;
D;192;4242733;1;20241021 01:06;P;;;;;;
D;192;4242733;1;20241021 01:06;V;;;;;;
B;192;1865929;2;20241021 01:06;;;71;GWYDIR ST;MOREE;2400;872.6;M;20240916;20241017;313000;R1;R;RESIDENCE;;ANM;;0;AU504950;
C;192;1865929;2;20241021 01:06;1/25206;
D;192;1865929;2;20241021 01:06;P;;;;;;
D;192;1865929;2;20241021 01:06;V;;;;;;
D;192;1865929;2;20241021 01:06;V;;;;;;
B;192;1866133;3;20241021 01:06;;;10;INDUSTRIAL DR;MOREE;2400;15.5;H;20240925;20241016;8985000;REZ;3;COMMERCIAL;;ACP;;0;AU502377;
C;192;1866133;3;20241021 01:06;1/607739 1/635190;
D;192;1866133;3;20241021 01:06;P;;;;;;
D;192;1866133;3;20241021 01:06;V;;;;;;
B;192;1864160;4;20241021 01:06;;;312;BALO ST;MOREE;2400;682.9;M;20240904;20241016;220000;R1;R;RESIDENCE;;ACM;;0;AU500868;
C;192;1864160;4;20241021 01:06;1/225242;
D;192;1864160;4;20241021 01:06;P;;;;;;
D;192;1864160;4;20241021 01:06;P;;;;;;
D;192;1864160;4;20241021 01:06;V;;;;;;
B;192;1866851;5;20241021 01:06;;;4;QUEEN ST;MOREE;2400;695.6;M;20240905;20241017;575000;R1;R;RESIDENCE;;ANM;;0;AU504707;
C;192;1866851;5;20241021 01:06;7/208728;
D;192;1866851;5;20241021 01:06;P;;;;;;
D;192;1866851;5;20241021 01:06;P;;;;;;
D;192;1866851;5;20241021 01:06;V;;;;;;
D;192;1866851;5;20241021 01:06;V;;;;;;
B;192;1864979;6;20241021 01:06;;;347;CHESTER ST;MOREE;2400;999.6;M;20240903;20241016;200000;R1;R;RESIDENCE;;AMM;;0;AU502041;
C;192;1864979;6;20241021 01:06;51/219578;
D;192;1864979;6;20241021 01:06;P;;;;;;
D;192;1864979;6;20241021 01:06;V;;;;;;
B;192;1865517;7;20241021 01:06;;;313;EDWARD ST;MOREE;2400;708.2;M;20240905;20241017;269000;R1;R;RESIDENCE;;AMM;;0;AU506462;
C;192;1865517;7;20241021 01:06;3/213035;
D;192;1865517;7;20241021 01:06;P;;;;;;
D;192;1865517;7;20241021 01:06;V;;;;;;
D;192;1865517;7;20241021 01:06;V;;;;;;
Z;35;7;7;19;
