A;RTSALEDATA;081;20241021 01:05;VALNET;
B;081;2934655;1;20241021 01:05;;;54;BORDEAUX CRES;CASTLE HILL;2154;650.1;M;20240904;20241016;2650000;R2;R;RESIDENCE;;AXX;;0;AU501610;
C;081;2934655;1;20241021 01:05;1/1040057;
D;081;2934655;1;20241021 01:05;P;;;;;;
D;081;2934655;1;20241021 01:05;V;;;;;;
B;081;3389727;2;20241021 01:05;;;10;SABAL PL;BEAUMONT HILLS;2155;337.8;M;20240820;20241015;1557000;R3;R;RESIDENCE;;BKM;;0;AU497840;
C;081;3389727;2;20241021 01:05;5/286144;
D;081;3389727;2;20241021 01:05;P;;;;;;
D;081;3389727;2;20241021 01:05;P;;;;;;
D;081;3389727;2;20241021 01:05;V;;;;;;
D;081;3389727;2;20241021 01:05;V;;;;;;
B;081;3251475;3;20241021 01:05;OLIVE GROVE;31;16;MERCER ST;CASTLE HILL;2154;;;20240810;20241009;710000;;R;RESIDENCE;91;;;0;AU483323;
C;081;3251475;3;20241021 01:05;91/SP82857;
D;081;3251475;3;20241021 01:05;P;;;;;;
D;081;3251475;3;20241021 01:05;P;;;;;;
D;081;3251475;3;20241021 01:05;V;;;;;;
B;081;4174051;4;20241021 01:05;;;3;GLOAMING ST;BOX HILL;2765;350.1;M;20241011;20241014;1400000;R2;R;RESIDENCE;;BHR;;0;AU496409;
C;081;4174051;4;20241021 01:05;14/1215572;
D;081;4174051;4;20241021 01:05;P;;;;;;
D;081;4174051;4;20241021 01:05;V;;;;;;
B;081;4183480;5;20241021 01:05;;;6;SATVIC PL;MARAYLYA;2765;9610;M;20240708;20241014;1980000;RU6;V;VACANT LAND;;RAA;;0;AU493891;
C;081;4183480;5;20241021 01:05;3/271017;
D;081;4183480;5;20241021 01:05;P;;;;;;
D;081;4183480;5;20241021 01:05;P;;;;;;
D;081;4183480;5;20241021 01:05;V;;;;;;
B;081;4216807;6;20241021 01:05;;;39;EUROPA ST;BOX HILL;2765;402.3;M;20240719;20241011;1685000;R2;R;RESIDENCE;;BHE;;0;AU492156;
C;081;4216807;6;20241021 01:05;427/1239319;
D;081;4216807;6;20241021 01:05;P;;;;;;
D;081;4216807;6;20241021 01:05;P;;;;;;
D;081;4216807;6;20241021 01:05;V;;;;;;
D;081;4216807;6;20241021 01:05;V;;;;;;
B;081;2952830;7;20241021 01:05;;2;5;MERIDIAN PL;BELLA VISTA;2153;910.1;M;20240724;20241016;6000000;SP4;3;COMMERCIAL;;NWB;;0;AU500490;
C;081;2952830;7;20241021 01:05;2/270324;
D;081;2952830;7;20241021 01:05;P;;;;;;
D;081;2952830;7;20241021 01:05;V;;;;;;
B;081;3001013;8;20241021 01:05;;;34;BALFOUR AVE;BEAUMONT HILLS;2155;891.8;M;20240723;20241017;2320000;R2;R;RESIDENCE;;AYY;;0;AU505282;
C;081;3001013;8;20241021 01:05;48/1048840;
D;081;3001013;8;20241021 01:05;P;;;;;;
D;081;3001013;8;20241021 01:05;V;;;;;;
B;081;3033054;9;20241021 01:05;;14;25;RAILWAY ST;BAULKHAM HILLS;2153;;;20241002;20241014;787500;;R;RESIDENCE;14;;;0;AU494058;
C;081;3033054;9;20241021 01:05;14/SP71304;
D;081;3033054;9;20241021 01:05;P;;;;;;
D;081;3033054;9;20241021 01:05;P;;;;;;
D;081;3033054;9;20241021 01:05;V;;;;;;
B;081;3055928;10;20241021 01:05;;6;8;MERCER ST;CASTLE HILL;2154;;;20240918;20241016;998000;;R;RESIDENCE;6;;;0;AU501994;
C;081;3055928;10;20241021 01:05;6/SP71944;
D;081;3055928;10;20241021 01:05;P;;;;;;
D;081;3055928;10;20241021 01:05;P;;;;;;
D;081;3055928;10;20241021 01:05;V;;;;;;
D;081;3055928;10;20241021 01:05;V;;;;;;
B;081;3058924;11;20241021 01:05;;;24;DARCEY RD;CASTLE HILL;2154;702.2;M;20240719;20241017;2900000;R2;R;RESIDENCE;;AGG;;0;AU505763;
C;081;3058924;11;20241021 01:05;9/1061608;
D;081;3058924;11;20241021 01:05;P;;;;;;
D;081;3058924;11;20241021 01:05;P;;;;;;
D;081;3058924;11;20241021 01:05;P;;;;;;
D;081;3058924;11;20241021 01:05;V;;;;;;
B;081;3497219;12;20241021 01:05;;5;43;CROSS ST;BAULKHAM HILLS;2153;;;20240904;20241016;1440000;;R;RESIDENCE;5;;;0;AU500988;
C;081;3497219;12;20241021 01:05;5/SP83272;
D;081;3497219;12;20241021 01:05;P;;;;;;
D;081;3497219;12;20241021 01:05;V;;;;;;
D;081;3497219;12;20241021 01:05;V;;;;;;
B;081;3573825;13;20241021 01:05;;159;23;CRANE RD;CASTLE HILL;2154;205;M;20240905;20241017;950010;;R;RESIDENCE;161;;;0;AU503993;
C;081;3573825;13;20241021 01:05;161/SP87062;
D;081;3573825;13;20241021 01:05;P;;;;;;
D;081;3573825;13;20241021 01:05;V;;;;;;
B;081;4107203;14;20241021 01:05;BUILDING C;35;93;CADDIES BVD;ROUSE HILL;2155;212;M;20240904;20241016;1280000;;R;RESIDENCE;35;;;0;AU501325;
C;081;4107203;14;20241021 01:05;35/SP94426;
D;081;4107203;14;20241021 01:05;P;;;;;;
D;081;4107203;14;20241021 01:05;P;;;;;;
D;081;4107203;14;20241021 01:05;V;;;;;;
D;081;4107203;14;20241021 01:05;V;;;;;;
B;081;4133282;15;20241021 01:05;;314;4;GERBERA PL;KELLYVILLE;2155;105;M;20240904;20241014;615000;;R;RESIDENCE;67;;;0;AU493358;
C;081;4133282;15;20241021 01:05;67/SP91889;
D;081;4133282;15;20241021 01:05;P;;;;;;
D;081;4133282;15;20241021 01:05;V;;;;;;
D;081;4133282;15;20241021 01:05;V;;;;;;
B;081;4133282;16;20241021 01:05;;316;4;GERBERA PL;KELLYVILLE;2155;153;M;20240904;20241016;825000;;R;RESIDENCE;69;;;0;AU502558;
C;081;4133282;16;20241021 01:05;69/SP91889;
D;081;4133282;16;20241021 01:05;P;;;;;;
D;081;4133282;16;20241021 01:05;V;;;;;;
D;081;4133282;16;20241021 01:05;V;;;;;;
B;081;4576660;17;20241021 01:05;;;17;SALTWATER CRES;NORTH KELLYVILLE;2155;1048;M;20240323;20241011;1365000;;V;VACANT LAND;;;;0;AU492324;
C;081;4576660;17;20241021 01:05;19/286985;
D;081;4576660;17;20241021 01:05;P;;;;;;
D;081;4576660;17;20241021 01:05;P;;;;;;
D;081;4576660;17;20241021 01:05;V;;;;;;
B;081;4576661;18;20241021 01:05;;;15;SALTWATER CRES;NORTH KELLYVILLE;2155;1107;M;20240202;20241011;1350000;;V;VACANT LAND;;;;0;AU492120;
C;081;4576661;18;20241021 01:05;20/286985;
D;081;4576661;18;20241021 01:05;P;;;;;;
D;081;4576661;18;20241021 01:05;P;;;;;;
D;081;4576661;18;20241021 01:05;V;;;;;;
B;081;4558583;19;20241021 01:05;;;5;JUMPER ST;BOX HILL;2765;300.1;M;20240726;20241011;769990;R2;V;VACANT LAND;;BHE;;0;AU491560;
C;081;4558583;19;20241021 01:05;46/1283337;
D;081;4558583;19;20241021 01:05;P;;;;;;
D;081;4558583;19;20241021 01:05;P;;;;;;
D;081;4558583;19;20241021 01:05;V;;;;;;
B;081;4228191;20;20241021 01:05;;310;42;ARMBRUSTER AVE;NORTH KELLYVILLE;2155;107;M;20240904;20241016;665000;;R;RESIDENCE;149;;;0;AU501483;
C;081;4228191;20;20241021 01:05;149/SP107998;
D;081;4228191;20;20241021 01:05;P;;;;;;
D;081;4228191;20;20241021 01:05;P;;;;;;
D;081;4228191;20;20241021 01:05;V;;;;;;
B;081;4569092;21;20241021 01:05;;;15;ADRA AVE;BOX HILL;2765;254;M;20240614;20241017;1149990;;R;RESIDENCE;27;;;0;AU506104;
