A;RTSALEDATA;255;20241021 01:07;VALNET;
B;255;4075856;1;20241021 01:07;;;;STURT HWY;MALLEE;2738;3856.2;H;20240710;20241010;12000000;RU1;R;RESIDENCE;;AQ1;;0;AU486879;
C;255;4075856;1;20241021 01:07;1/1182353 2/1233260;
D;255;4075856;1;20241021 01:07;P;;;;;;
D;255;4075856;1;20241021 01:07;P;;;;;;
D;255;4075856;1;20241021 01:07;V;;;;;;
D;255;4075856;1;20241021 01:07;V;;;;;;
D;255;4075856;1;20241021 01:07;V;;;;;;
B;255;4508401;2;20241021 01:07;;;39;THOMAS ST;GOL GOL;2738;966;M;20240830;20241015;198880;RU5;V;VACANT LAND;;AV1;;0;AU497128;
C;255;4508401;2;20241021 01:07;12/1298329;
D;255;4508401;2;20241021 01:07;P;;;;;;
D;255;4508401;2;20241021 01:07;P;;;;;;
D;255;4508401;2;20241021 01:07;V;;;;;;
B;255;2686927;3;20241021 01:07;;;93;CADELL ST;WENTWORTH;2648;919.8;M;20240912;20241014;230000;RU5;R;RESIDENCE;;AL1;;0;AU495450;
C;255;2686927;3;20241021 01:07;1/569118;
D;255;2686927;3;20241021 01:07;P;;;;;;
D;255;2686927;3;20241021 01:07;P;;;;;;
D;255;2686927;3;20241021 01:07;V;;;;;;
B;255;2687110;4;20241021 01:07;;;34;HELENA ST;WENTWORTH;2648;809.4;M;20240628;20241014;180000;RU5;R;RESIDENCE;;AL1;;0;AU494907;
C;255;2687110;4;20241021 01:07;X/405627;
D;255;2687110;4;20241021 01:07;P;;;;;;
D;255;2687110;4;20241021 01:07;P;;;;;;
D;255;2687110;4;20241021 01:07;V;;;;;;
B;255;2687131;5;20241021 01:07;;;49;MURRAY ST;WENTWORTH;2648;1012;M;20240911;20241011;180000;RU5;R;RESIDENCE;;AL1;;0;AU491236;
C;255;2687131;5;20241021 01:07;4/662664;
D;255;2687131;5;20241021 01:07;P;;;;;;
D;255;2687131;5;20241021 01:07;P;;;;;;
D;255;2687131;5;20241021 01:07;V;;;;;;
B;255;2846730;6;20241021 01:07;;;26;THE COBB AND CO WAY;GOL GOL;2738;5562;M;20240417;20241017;3800000;R5;R;RESIDENCE;;RRG;;0;AU506364;
C;255;2846730;6;20241021 01:07;48/1025499;
D;255;2846730;6;20241021 01:07;P;;;;;;
D;255;2846730;6;20241021 01:07;P;;;;;;
D;255;2846730;6;20241021 01:07;V;;;;;;
D;255;2846730;6;20241021 01:07;V;;;;;;
B;255;3262082;7;20241021 01:07;;;36;MELALEUCA ST;BURONGA;2739;1014;M;20240912;20241015;507500;RU5;R;RESIDENCE;;AA1;;0;AU498805;
C;255;3262082;7;20241021 01:07;57/1098922;
D;255;3262082;7;20241021 01:07;P;;;;;;
D;255;3262082;7;20241021 01:07;V;;;;;;
B;255;4454768;8;20241021 01:07;;;42;MIDWAY DR;BURONGA;2739;620;M;20240830;20241014;179000;RU5;V;VACANT LAND;;AA1;;0;AU494834;
C;255;4454768;8;20241021 01:07;3/1288183;
D;255;4454768;8;20241021 01:07;P;;;;;;
D;255;4454768;8;20241021 01:07;V;;;;;;
D;255;4454768;8;20241021 01:07;V;;;;;;
B;255;4454769;9;20241021 01:07;;;40;MIDWAY DR;BURONGA;2739;527;M;20240923;20241014;179000;RU5;V;VACANT LAND;;AA1;;0;AU495667;
C;255;4454769;9;20241021 01:07;4/1288183;
D;255;4454769;9;20241021 01:07;P;;;;;;
D;255;4454769;9;20241021 01:07;V;;;;;;
D;255;4454769;9;20241021 01:07;V;;;;;;
Z;49;9;9;29;
