A;RTSALEDATA;144;20241021 01:06;VALNET;
B;144;1579479;1;20241021 01:06;;;15;DENTS PL;GYMEA BAY;2227;575.4;M;20240803;20241011;1650000;R2;R;RESIDENCE;;HGB;;0;AU492389;
C;144;1579479;1;20241021 01:06;19/217541;
D;144;1579479;1;20241021 01:06;P;;;;;;
D;144;1579479;1;20241021 01:06;P;;;;;;
D;144;1579479;1;20241021 01:06;V;;;;;;
B;144;1584796;2;20241021 01:06;;;8;FERN CCT E;MENAI;2234;631.8;M;20240706;20241017;1900000;R2;R;RESIDENCE;;NRB;;0;AU504904;
C;144;1584796;2;20241021 01:06;72/814374;
D;144;1584796;2;20241021 01:06;P;;;;;;
D;144;1584796;2;20241021 01:06;V;;;;;;
D;144;1584796;2;20241021 01:06;V;;;;;;
B;144;1595598;3;20241021 01:06;;;23;JAMES COOK ISLAND;SYLVANIA WATERS;2224;720.8;M;20240724;20241016;5800000;R2;R;RESIDENCE;;WFQ;;0;AU502218;
C;144;1595598;3;20241021 01:06;669/240439;
D;144;1595598;3;20241021 01:06;P;;;;;;
D;144;1595598;3;20241021 01:06;P;;;;;;
D;144;1595598;3;20241021 01:06;V;;;;;;
D;144;1595598;3;20241021 01:06;V;;;;;;
B;144;1579845;4;20241021 01:06;;;53;DOBELL RD;ENGADINE;2233;572.7;M;20240724;20241016;1430000;C4;R;RESIDENCE;;CAV;;0;AU502485;
C;144;1579845;4;20241021 01:06;54/253038;
D;144;1579845;4;20241021 01:06;P;;;;;;
D;144;1579845;4;20241021 01:06;P;;;;;;
D;144;1579845;4;20241021 01:06;V;;;;;;
D;144;1579845;4;20241021 01:06;V;;;;;;
B;144;1582450;5;20241021 01:06;;7;1 A;ENDEAVOUR RD;CARINGBAH;2229;;;20240913;20241011;1325000;;3;COMMERCIAL;7;;;0;AU490337;
C;144;1582450;5;20241021 01:06;7/SP38250;
D;144;1582450;5;20241021 01:06;P;;;;;;
D;144;1582450;5;20241021 01:06;V;;;;;;
B;144;1596018;6;20241021 01:06;;;14;JERRARA ST;ENGADINE;2233;584.4;M;20241011;20241014;1005000;C4;R;RESIDENCE;;CEW;;0;AU493569;
C;144;1596018;6;20241021 01:06;50/866212;
D;144;1596018;6;20241021 01:06;P;;;;;;
D;144;1596018;6;20241021 01:06;V;;;;;;
B;144;1579975;7;20241021 01:06;;;41;DOLANS RD;WOOLOOWARE;2230;739.8;M;20240514;20241014;2832000;R2;R;RESIDENCE;;HAM;;0;AU494645;
C;144;1579975;7;20241021 01:06;6/22295;
D;144;1579975;7;20241021 01:06;P;;;;;;
D;144;1579975;7;20241021 01:06;V;;;;;;
D;144;1579975;7;20241021 01:06;V;;;;;;
B;144;1585440;8;20241021 01:06;;;25;FLINDERS RD;CRONULLA;2230;576.5;M;20240803;20241014;2155000;R2;R;RESIDENCE;;HAF;;0;AU494225;
C;144;1585440;8;20241021 01:06;2/6366;
D;144;1585440;8;20241021 01:06;P;;;;;;
D;144;1585440;8;20241021 01:06;P;;;;;;
D;144;1585440;8;20241021 01:06;V;;;;;;
B;144;1588386;9;20241021 01:06;;;58;GEORGES RIVER CRES;OYSTER BAY;2225;373.1;M;20240831;20241014;1669000;E1;R;RESIDENCE;;ERC;;0;AU493968;
C;144;1588386;9;20241021 01:06;4/21374;
D;144;1588386;9;20241021 01:06;P;;;;;;
D;144;1588386;9;20241021 01:06;V;;;;;;
B;144;1580327;10;20241021 01:06;;;35;DRUMMOND RD;OYSTER BAY;2225;752.5;M;20240802;20241011;2040000;R2;R;RESIDENCE;;HAP;;0;AU492251;
C;144;1580327;10;20241021 01:06;345/14716;
D;144;1580327;10;20241021 01:06;P;;;;;;
D;144;1580327;10;20241021 01:06;P;;;;;;
D;144;1580327;10;20241021 01:06;V;;;;;;
D;144;1580327;10;20241021 01:06;V;;;;;;
B;144;1588561;11;20241021 01:06;;;12;GEORGES RIVER RD;OYSTER BAY;2225;587.49;M;20240813;20241015;1480000;R2;R;RESIDENCE;;HAP;;0;AU499466;
C;144;1588561;11;20241021 01:06;491/14716;
D;144;1588561;11;20241021 01:06;P;;;;;;
D;144;1588561;11;20241021 01:06;P;;;;;;
D;144;1588561;11;20241021 01:06;V;;;;;;
B;144;1583681;12;20241021 01:06;;14;99;EVELYN ST;SYLVANIA;2224;;;20240904;20241016;708000;;R;RESIDENCE;14;;;0;AU501143;
C;144;1583681;12;20241021 01:06;14/SP9157;
D;144;1583681;12;20241021 01:06;P;;;;;;
D;144;1583681;12;20241021 01:06;V;;;;;;
D;144;1583681;12;20241021 01:06;V;;;;;;
B;144;1591765;13;20241021 01:06;;;9;GRIFFIN PDE;ILLAWONG;2234;1385;M;20240701;20241015;2088000;C3;R;RESIDENCE;;CFN;;0;AU498168;
C;144;1591765;13;20241021 01:06;A/311424;
D;144;1591765;13;20241021 01:06;P;;;;;;
D;144;1591765;13;20241021 01:06;V;;;;;;
B;144;1583840;14;20241021 01:06;;4;18;EWOS PDE;CRONULLA;2230;;;20240704;20241015;765000;;R;RESIDENCE;4;;;0;AU499959;
C;144;1583840;14;20241021 01:06;4/SP2756;
D;144;1583840;14;20241021 01:06;P;;;;;;
D;144;1583840;14;20241021 01:06;V;;;;;;
B;144;1592026;15;20241021 01:06;;;19;GWAWLEY PDE;MIRANDA;2228;929.03;M;20240720;20241014;1850000;R2;R;RESIDENCE;;HEB;;0;AU495111;
C;144;1592026;15;20241021 01:06;102/10147;
D;144;1592026;15;20241021 01:06;P;;;;;;
D;144;1592026;15;20241021 01:06;V;;;;;;
D;144;1592026;15;20241021 01:06;V;;;;;;
B;144;1594671;16;20241021 01:06;;;20;HUNTINGDALE AVE;MIRANDA;2228;543.8;M;20240918;20241016;1760000;R2;R;RESIDENCE;;HEA;;0;AU503426;
C;144;1594671;16;20241021 01:06;45/205232;
D;144;1594671;16;20241021 01:06;P;;;;;;
D;144;1594671;16;20241021 01:06;P;;;;;;
D;144;1594671;16;20241021 01:06;V;;;;;;
B;144;1586624;17;20241021 01:06;;;30;FORUM DR;HEATHCOTE;2233;574.6;M;20240820;20241015;1605000;C4;R;RESIDENCE;;CAY;;0;AU499272;
C;144;1586624;17;20241021 01:06;51/255423;
D;144;1586624;17;20241021 01:06;P;;;;;;
D;144;1586624;17;20241021 01:06;P;;;;;;
D;144;1586624;17;20241021 01:06;V;;;;;;
D;144;1586624;17;20241021 01:06;V;;;;;;
B;144;1581883;18;20241021 01:06;;6;100;ELOUERA RD;CRONULLA;2230;;;20240830;20241011;1175000;;R;RESIDENCE;6;;;0;AU489161;
C;144;1581883;18;20241021 01:06;6/SP57541;
D;144;1581883;18;20241021 01:06;P;;;;;;
D;144;1581883;18;20241021 01:06;P;;;;;;
D;144;1581883;18;20241021 01:06;V;;;;;;
B;144;1626945;19;20241021 01:06;;;32;STRUEN MARIE ST;KAREELA;2232;556.4;M;20240916;20241014;1535000;C4;R;RESIDENCE;;CKA;;0;AU493744;
C;144;1626945;19;20241021 01:06;1226/243128;
D;144;1626945;19;20241021 01:06;P;;;;;;
D;144;1626945;19;20241021 01:06;P;;;;;;
D;144;1626945;19;20241021 01:06;V;;;;;;
D;144;1626945;19;20241021 01:06;V;;;;;;
B;144;1632243;20;20241021 01:06;;;21;TRICKETT RD;WOOLOOWARE;2230;651.51;M;20240701;20241016;2800000;R2;R;RESIDENCE;;HAM;;0;AU503471;
C;144;1632243;20;20241021 01:06;44/6231;
D;144;1632243;20;20241021 01:06;P;;;;;;
D;144;1632243;20;20241021 01:06;V;;;;;;
B;144;1634929;21;20241021 01:06;;2;8;WARATAH ST;CRONULLA;2230;;;20240922;20241014;1840000;;R;RESIDENCE;2;;;0;AU493250;
C;144;1634929;21;20241021 01:06;2/SP6899;
D;144;1634929;21;20241021 01:06;P;;;;;;
D;144;1634929;21;20241021 01:06;P;;;;;;
D;144;1634929;21;20241021 01:06;V;;;;;;
D;144;1634929;21;20241021 01:06;V;;;;;;
B;144;1619039;22;20241021 01:06;;4;28;PRESIDENT AVE;CARINGBAH;2229;;;20240412;20240524;348872;;3;COMMERCIAL;4;;;0;AU99487;
C;144;1619039;22;20241021 01:06;4/SP16950;
D;144;1619039;22;20241021 01:06;P;;;;;;
D;144;1619039;22;20241021 01:06;V;;;;;;
B;144;1619039;23;20241021 01:06;;5;28;PRESIDENT AVE;CARINGBAH;2229;;;20240412;20240524;376128;;3;COMMERCIAL;5;;;0;AU99488;
C;144;1619039;23;20241021 01:06;5/SP16950;
D;144;1619039;23;20241021 01:06;P;;;;;;
D;144;1619039;23;20241021 01:06;V;;;;;;
B;144;1627173;24;20241021 01:06;;9;1;SUNNYSIDE AVE;CARINGBAH;2229;;;20240830;20241011;750000;;R;RESIDENCE;9;;;0;AU489956;
C;144;1627173;24;20241021 01:06;9/SP43152;
D;144;1627173;24;20241021 01:06;P;;;;;;
D;144;1627173;24;20241021 01:06;V;;;;;;
