A;RTSALEDATA;097;20241021 01:06;VALNET;
B;097;3102453;1;20241021 01:06;;6;224;BEACH RD;BATEHAVEN;2536;;;20240905;20241014;690000;;R;RESIDENCE;6;;;0;AU496032;
C;097;3102453;1;20241021 01:06;6/SP73038;
D;097;3102453;1;20241021 01:06;P;;;;;;
D;097;3102453;1;20241021 01:06;P;;;;;;
D;097;3102453;1;20241021 01:06;V;;;;;;
D;097;3102453;1;20241021 01:06;V;;;;;;
D;097;3102453;1;20241021 01:06;V;;;;;;
D;097;3102453;1;20241021 01:06;V;;;;;;
B;097;4562748;2;20241021 01:06;;;4 B;TRAIN ST;BROULEE;2537;264.5;M;20240726;20241011;1400000;;R;RESIDENCE;1;;;0;AU491990;
C;097;4562748;2;20241021 01:06;1/SP108183;
D;097;4562748;2;20241021 01:06;P;;;;;;
D;097;4562748;2;20241021 01:06;P;;;;;;
D;097;4562748;2;20241021 01:06;V;;;;;;
D;097;4562748;2;20241021 01:06;V;;;;;;
B;097;1001462;3;20241021 01:06;;;85;EDWARD RD;BATEHAVEN;2536;741;M;20240918;20241016;750000;R2;R;RESIDENCE;;ERE;;0;AU502229;
C;097;1001462;3;20241021 01:06;62/709101;
D;097;1001462;3;20241021 01:06;P;;;;;;
D;097;1001462;3;20241021 01:06;V;;;;;;
B;097;999217;4;20241021 01:06;;;10;FIGTREE CL;SURF BEACH;2536;5079;M;20240917;20241016;380000;R5;V;VACANT LAND;;ERW;;0;AU501024;
C;097;999217;4;20241021 01:06;111/804502;
D;097;999217;4;20241021 01:06;P;;;;;;
D;097;999217;4;20241021 01:06;P;;;;;;
D;097;999217;4;20241021 01:06;V;;;;;;
D;097;999217;4;20241021 01:06;V;;;;;;
B;097;1015898;5;20241021 01:06;;20;26;NATIVE WAY;MORUYA HEADS;2537;;;20240906;20241011;430000;;R;RESIDENCE;20;;;0;AU490073;
C;097;1015898;5;20241021 01:06;20/SP35695;
D;097;1015898;5;20241021 01:06;P;;;;;;
D;097;1015898;5;20241021 01:06;P;;;;;;
D;097;1015898;5;20241021 01:06;V;;;;;;
B;097;1002474;6;20241021 01:06;;;32;LEWANA CL;LILLI PILLI;2536;700;M;20240820;20241016;850000;R2;R;RESIDENCE;;ERH;;0;AU501503;
C;097;1002474;6;20241021 01:06;79/803087;
D;097;1002474;6;20241021 01:06;P;;;;;;
D;097;1002474;6;20241021 01:06;V;;;;;;
D;097;1002474;6;20241021 01:06;V;;;;;;
B;097;1013427;7;20241021 01:06;;;34;THE OUTLOOK ROAD;SURFSIDE;2536;5000;M;20240712;20241010;1090000;R5;R;RESIDENCE;;ERW;;0;AU486052;
C;097;1013427;7;20241021 01:06;352/825703;
D;097;1013427;7;20241021 01:06;P;;;;;;
D;097;1013427;7;20241021 01:06;P;;;;;;
