A;RTSALEDATA;216;20241021 01:06;VALNET;
B;216;2255711;26;20241021 01:07;;;5;EUNOE ST;KATOOMBA;2780;696.8;M;20240912;20241014;750000;R2;R;RESIDENCE;;KAT;;0;AU493861;
C;216;2255711;26;20241021 01:07;30/6187;
D;216;2255711;26;20241021 01:07;P;;;;;;
D;216;2255711;26;20241021 01:07;P;;;;;;
D;216;2255711;26;20241021 01:07;V;;;;;;
D;216;2255711;26;20241021 01:07;V;;;;;;
B;216;2266397;27;20241021 01:07;;;30;MOUNT YORK RD;MOUNT VICTORIA;2786;1499;M;20240902;20241014;836500;C4;R;RESIDENCE;;VIC;;0;AU495258;
C;216;2266397;27;20241021 01:07;B/405757;
D;216;2266397;27;20241021 01:07;P;;;;;;
D;216;2266397;27;20241021 01:07;P;;;;;;
D;216;2266397;27;20241021 01:07;V;;;;;;
B;216;2258522;28;20241021 01:07;;;126;LURLINE ST;KATOOMBA;2780;766.42;M;20240315;20241017;1400000;R1;R;RESIDENCE;;KAG;;0;AU504988;
C;216;2258522;28;20241021 01:07;A/303785;
D;216;2258522;28;20241021 01:07;P;;;;;;
D;216;2258522;28;20241021 01:07;V;;;;;;
D;216;2258522;28;20241021 01:07;V;;;;;;
B;216;2263914;29;20241021 01:07;;;3;CALEY LANE;LINDEN;2778;714.5;M;20240902;20241014;780000;C4;R;RESIDENCE;;LIE;;0;AU495944;
C;216;2263914;29;20241021 01:07;10/12697;
D;216;2263914;29;20241021 01:07;P;;;;;;
D;216;2263914;29;20241021 01:07;P;;;;;;
D;216;2263914;29;20241021 01:07;V;;;;;;
B;216;2266521;30;20241021 01:07;;;30;SYLVANIA ST;MOUNT VICTORIA;2786;1246;M;20240905;20241017;660000;C4;R;RESIDENCE;;VIC;;0;AU504315;
C;216;2266521;30;20241021 01:07;14/7974;
D;216;2266521;30;20241021 01:07;P;;;;;;
D;216;2266521;30;20241021 01:07;P;;;;;;
D;216;2266521;30;20241021 01:07;V;;;;;;
D;216;2266521;30;20241021 01:07;V;;;;;;
B;216;2272695;31;20241021 01:07;;;34;FLETCHER ST;WENTWORTH FALLS;2782;670.3;M;20240830;20241011;1000000;A;R;RESIDENCE;;KW;;0;AU490310;
C;216;2272695;31;20241021 01:07;B/959615;
D;216;2272695;31;20241021 01:07;P;;;;;;
D;216;2272695;31;20241021 01:07;P;;;;;;
D;216;2272695;31;20241021 01:07;V;;;;;;
D;216;2272695;31;20241021 01:07;V;;;;;;
B;216;2275030;32;20241021 01:07;;;35;BUNNAL AVE;WINMALEE;2777;841;M;20240703;20241016;900000;R2;R;RESIDENCE;;WLD;;0;AU503403;
C;216;2275030;32;20241021 01:07;40/241593;
D;216;2275030;32;20241021 01:07;P;;;;;;
D;216;2275030;32;20241021 01:07;P;;;;;;
D;216;2275030;32;20241021 01:07;P;;;;;;
D;216;2275030;32;20241021 01:07;V;;;;;;
B;216;2275298;33;20241021 01:07;;;32;GLENELGIN RD;WINMALEE;2777;1565;M;20240903;20241015;960000;C4;R;RESIDENCE;;WEL;;0;AU499120;
C;216;2275298;33;20241021 01:07;38/246366;
D;216;2275298;33;20241021 01:07;P;;;;;;
D;216;2275298;33;20241021 01:07;P;;;;;;
D;216;2275298;33;20241021 01:07;V;;;;;;
B;216;2275316;34;20241021 01:07;;;19;GLENELGIN RD;WINMALEE;2777;711.8;M;20240919;20241016;680000;C4;R;RESIDENCE;;WEL;;0;AU501774;
C;216;2275316;34;20241021 01:07;20/246366;
D;216;2275316;34;20241021 01:07;P;;;;;;
D;216;2275316;34;20241021 01:07;P;;;;;;
D;216;2275316;34;20241021 01:07;V;;;;;;
B;216;2275400;35;20241021 01:07;;;255;HAWKESBURY RD;WINMALEE;2777;2212;M;20240820;20241014;1220000;C4;R;RESIDENCE;;WEL;;0;AU494938;
C;216;2275400;35;20241021 01:07;72/610161;
D;216;2275400;35;20241021 01:07;P;;;;;;
D;216;2275400;35;20241021 01:07;P;;;;;;
D;216;2275400;35;20241021 01:07;V;;;;;;
D;216;2275400;35;20241021 01:07;V;;;;;;
B;216;2278831;36;20241021 01:07;;;58;SECOND AVE;KATOOMBA;2780;1012;M;20240904;20241016;949000;C4;R;RESIDENCE;;YOS;;0;AU502168;
C;216;2278831;36;20241021 01:07;33/G/5785;
D;216;2278831;36;20241021 01:07;P;;;;;;
D;216;2278831;36;20241021 01:07;P;;;;;;
D;216;2278831;36;20241021 01:07;V;;;;;;
B;216;2276393;37;20241021 01:07;;;5;PIPERITA PL;WINMALEE;2777;1106;M;20240815;20241014;1300000;C4;R;RESIDENCE;;WEL;;0;AU496215;
C;216;2276393;37;20241021 01:07;8/877397;
D;216;2276393;37;20241021 01:07;P;;;;;;
D;216;2276393;37;20241021 01:07;P;;;;;;
D;216;2276393;37;20241021 01:07;V;;;;;;
D;216;2276393;37;20241021 01:07;V;;;;;;
B;216;2279070;38;20241021 01:07;;;33;THIRD AVE;KATOOMBA;2780;1012;M;20240830;20241011;710000;C4;R;RESIDENCE;;YOS;;0;AU489151;
C;216;2279070;38;20241021 01:07;1/N/5785;
D;216;2279070;38;20241021 01:07;P;;;;;;
D;216;2279070;38;20241021 01:07;P;;;;;;
D;216;2279070;38;20241021 01:07;V;;;;;;
B;216;2279108;39;20241021 01:07;;;52;THIRD AVE;KATOOMBA;2780;1012;M;20240902;20241014;770000;C4;R;RESIDENCE;;YOS;;0;AU493907;
C;216;2279108;39;20241021 01:07;28/H/5785;
D;216;2279108;39;20241021 01:07;P;;;;;;
D;216;2279108;39;20241021 01:07;V;;;;;;
B;216;2276799;40;20241021 01:07;;;8;SUNNY RIDGE RD;WINMALEE;2777;758.8;M;20240821;20241016;975000;C4;R;RESIDENCE;;WEL;;0;AU501709;
C;216;2276799;40;20241021 01:07;8/31483;
D;216;2276799;40;20241021 01:07;P;;;;;;
D;216;2276799;40;20241021 01:07;P;;;;;;
D;216;2276799;40;20241021 01:07;V;;;;;;
B;216;3147208;41;20241021 01:07;;10;234;KATOOMBA ST;KATOOMBA;2780;;;20240516;20241011;507000;;R;RESIDENCE;10;;;0;AU488886;
C;216;3147208;41;20241021 01:07;10/SP74240;
D;216;3147208;41;20241021 01:07;P;;;;;;
D;216;3147208;41;20241021 01:07;V;;;;;;
D;216;3147208;41;20241021 01:07;V;;;;;;
B;216;4424107;42;20241021 01:07;;;2;DEANE ST;GLENBROOK;2773;701.9;M;20241016;20241017;437500;C4;R;RESIDENCE;;GBL;;0;AU506447;
C;216;4424107;42;20241021 01:07;2/234692;
D;216;4424107;42;20241021 01:07;P;;;;;;
D;216;4424107;42;20241021 01:07;P;;;;;;
D;216;4424107;42;20241021 01:07;V;;;;;;
D;216;4424107;42;20241021 01:07;V;;;;;;
D;216;4424107;42;20241021 01:07;V;;;;;;
D;216;4424107;42;20241021 01:07;V;;;;;;
Z;225;42;42;139;
