A;RTSALEDATA;157;20241021 01:06;VALNET;
B;157;3418574;1;20241021 01:06;;;35;KEITH ANDREWS AVE;SOUTH WEST ROCKS;2431;283.1;M;20240815;20241014;607500;R1;R;RESIDENCE;;ARC;;0;AU494807;
C;157;3418574;1;20241021 01:06;191/1132494;
D;157;3418574;1;20241021 01:06;P;;;;;;
D;157;3418574;1;20241021 01:06;P;;;;;;
D;157;3418574;1;20241021 01:06;V;;;;;;
D;157;3418574;1;20241021 01:06;V;;;;;;
B;157;1736068;2;20241021 01:06;;;14;MAY ST;CRESCENT HEAD;2440;404.7;M;20240412;20241011;2000000;R1;R;RESIDENCE;;ACH;;0;AU491526;
C;157;1736068;2;20241021 01:06;158/754441;
D;157;1736068;2;20241021 01:06;P;;;;;;
D;157;1736068;2;20241021 01:06;V;;;;;;
D;157;1736068;2;20241021 01:06;V;;;;;;
B;157;1725640;3;20241021 01:06;;;54;BLOOMFIELD ST;SOUTH KEMPSEY;2440;1618.45;M;20240913;20241014;300000;R1;R;RESIDENCE;;ASK;;0;AU494333;
C;157;1725640;3;20241021 01:06;1/331295;
D;157;1725640;3;20241021 01:06;P;;;;;;
D;157;1725640;3;20241021 01:06;V;;;;;;
B;157;1731330;4;20241021 01:06;;5;5;MEMORIAL AVE;SOUTH WEST ROCKS;2431;;;20241008;20241011;275000;;R;RESIDENCE;5;;;0;AU488740;
C;157;1731330;4;20241021 01:06;5/SP34355;
D;157;1731330;4;20241021 01:06;P;;;;;;
D;157;1731330;4;20241021 01:06;V;;;;;;
D;157;1731330;4;20241021 01:06;V;;;;;;
D;157;1731330;4;20241021 01:06;V;;;;;;
B;157;1737849;5;20241021 01:06;;;4;FIFTEENTH AVE;STUARTS POINT;2441;814.9;M;20240903;20241015;735000;RU5;R;RESIDENCE;;VSP;;0;AU499442;
C;157;1737849;5;20241021 01:06;13/6/255838;
D;157;1737849;5;20241021 01:06;P;;;;;;
D;157;1737849;5;20241021 01:06;P;;;;;;
D;157;1737849;5;20241021 01:06;V;;;;;;
D;157;1737849;5;20241021 01:06;V;;;;;;
B;157;1732626;6;20241021 01:06;;;114;CRESCENT HEAD RD;SOUTH KEMPSEY;2440;3162;M;20240916;20241014;815000;R5;R;RESIDENCE;;LKE;;0;AU494369;
C;157;1732626;6;20241021 01:06;5/531259;
D;157;1732626;6;20241021 01:06;P;;;;;;
D;157;1732626;6;20241021 01:06;V;;;;;;
D;157;1732626;6;20241021 01:06;V;;;;;;
B;157;3245700;7;20241021 01:06;;;11;MCPHILLIPS PL;GREENHILL;2440;1.001;H;20240806;20241016;1100000;R5;R;RESIDENCE;;LKW;;0;AU500777;
C;157;3245700;7;20241021 01:06;3/1089315;
D;157;3245700;7;20241021 01:06;P;;;;;;
D;157;3245700;7;20241021 01:06;P;;;;;;
D;157;3245700;7;20241021 01:06;V;;;;;;
D;157;3245700;7;20241021 01:06;V;;;;;;
B;157;3362173;8;20241021 01:06;;;55;LINDSAY NOONAN DR;SOUTH WEST ROCKS;2431;1325;M;20240903;20241015;1475000;E4;3;COMMERCIAL;;EIS;;0;AU497997;
C;157;3362173;8;20241021 01:06;18/1121766;
D;157;3362173;8;20241021 01:06;P;;;;;;
D;157;3362173;8;20241021 01:06;V;;;;;;
B;157;4454143;9;20241021 01:06;;;14;WATTS ST;WEST KEMPSEY;2440;604.3;M;20240731;20241016;630000;R1;R;RESIDENCE;;AWK;;0;AU500779;
C;157;4454143;9;20241021 01:06;3/1288915;
D;157;4454143;9;20241021 01:06;P;;;;;;
D;157;4454143;9;20241021 01:06;P;;;;;;
D;157;4454143;9;20241021 01:06;P;;;;;;
D;157;4454143;9;20241021 01:06;V;;;;;;
D;157;4454143;9;20241021 01:06;V;;;;;;
B;157;3779719;10;20241021 01:06;;;40;STRAIGHT ST;HAT HEAD;2440;275.5;M;20240904;20241016;380000;RU5;3;SHOP;;VHH;;0;AU501918;
C;157;3779719;10;20241021 01:06;101/1197303;
D;157;3779719;10;20241021 01:06;P;;;;;;
D;157;3779719;10;20241021 01:06;V;;;;;;
D;157;3779719;10;20241021 01:06;V;;;;;;
Z;56;10;10;34;
