A;RTSALEDATA;018;20241021 01:05;VALNET;
B;018;393060;1;20241021 01:05;;6;19;NARIRA ST;BERMAGUI;2546;;;20241016;20241016;420000;;R;RESIDENCE;6;;;0;AU502953;
C;018;393060;1;20241021 01:05;6/SP20499;
D;018;393060;1;20241021 01:05;P;;;;;;
D;018;393060;1;20241021 01:05;P;;;;;;
D;018;393060;1;20241021 01:05;V;;;;;;
B;018;393349;2;20241021 01:05;;;15;WELSH ST;BERMAGUI;2546;708.2;M;20240819;20241014;1285000;R2;R;RESIDENCE;;BRC;;0;AU495733;
C;018;393349;2;20241021 01:05;45/1/25221;
D;018;393349;2;20241021 01:05;P;;;;;;
D;018;393349;2;20241021 01:05;P;;;;;;
D;018;393349;2;20241021 01:05;V;;;;;;
D;018;393349;2;20241021 01:05;V;;;;;;
B;018;391313;3;20241021 01:05;;;27;KIRKLAND CRES;BEGA;2550;663.9;M;20240926;20241011;640000;R2;R;RESIDENCE;;BRH;;0;AU490574;
C;018;391313;3;20241021 01:05;3/38376;
D;018;391313;3;20241021 01:05;P;;;;;;
D;018;391313;3;20241021 01:05;P;;;;;;
D;018;391313;3;20241021 01:05;V;;;;;;
D;018;391313;3;20241021 01:05;V;;;;;;
B;018;392756;4;20241021 01:05;;4;6;HILL ST;BERMAGUI;2546;;;20240913;20241011;640000;;R;RESIDENCE;4;;;0;AU490443;
C;018;392756;4;20241021 01:05;4/SP36722;
D;018;392756;4;20241021 01:05;P;;;;;;
D;018;392756;4;20241021 01:05;V;;;;;;
B;018;398439;5;20241021 01:05;;5;9;MONARA ST;PAMBULA;2549;;;20240904;20241011;525000;;R;RESIDENCE;5;;;0;AU490446;
C;018;398439;5;20241021 01:05;5/SP18852;
D;018;398439;5;20241021 01:05;P;;;;;;
D;018;398439;5;20241021 01:05;V;;;;;;
B;018;395804;6;20241021 01:05;;;1;CAROLYNNE ST;MERIMBULA;2548;682.9;M;20240925;20241017;1100000;R3;R;RESIDENCE;;BME;;0;AU505136;
C;018;395804;6;20241021 01:05;24/208862;
D;018;395804;6;20241021 01:05;P;;;;;;
D;018;395804;6;20241021 01:05;P;;;;;;
D;018;395804;6;20241021 01:05;V;;;;;;
D;018;395804;6;20241021 01:05;V;;;;;;
B;018;398615;7;20241021 01:05;;;57;TOALLO ST;PAMBULA;2549;750;M;20240830;20241011;970000;R3;R;RESIDENCE;;BMH;;0;AU491007;
C;018;398615;7;20241021 01:05;23/611076;
D;018;398615;7;20241021 01:05;P;;;;;;
D;018;398615;7;20241021 01:05;V;;;;;;
D;018;398615;7;20241021 01:05;V;;;;;;
B;018;394375;8;20241021 01:05;;;21;COOK DR;EDEN;2551;575.4;M;20240913;20241014;390000;R3;R;RESIDENCE;;BMI;;0;AU493914;
C;018;394375;8;20241021 01:05;31/247132;
D;018;394375;8;20241021 01:05;P;;;;;;
D;018;394375;8;20241021 01:05;V;;;;;;
B;018;397031;9;20241021 01:05;;4;21;MONARO ST;MERIMBULA;2548;;;20240912;20241011;545000;;R;RESIDENCE;4;;;0;AU489857;
C;018;397031;9;20241021 01:05;4/SP35140;
D;018;397031;9;20241021 01:05;P;;;;;;
D;018;397031;9;20241021 01:05;P;;;;;;
D;018;397031;9;20241021 01:05;V;;;;;;
B;018;394590;10;20241021 01:05;;;39;HOPKINS ST;EDEN;2551;8033;M;20240916;20241016;1600000;E4;3;WAREHOUSE;;BNE;;0;AU501784;
C;018;394590;10;20241021 01:05;31/582557;
D;018;394590;10;20241021 01:05;P;;;;;;
D;018;394590;10;20241021 01:05;P;;;;;;
D;018;394590;10;20241021 01:05;P;;;;;;
D;018;394590;10;20241021 01:05;V;;;;;;
B;018;394648;11;20241021 01:05;;;24;IDA RODD DR;EDEN;2551;607;M;20240827;20241011;1015000;R2;R;RESIDENCE;;BRT;;0;AU489632;
C;018;394648;11;20241021 01:05;4/51/237545;
D;018;394648;11;20241021 01:05;P;;;;;;
D;018;394648;11;20241021 01:05;V;;;;;;
D;018;394648;11;20241021 01:05;V;;;;;;
B;018;394907;12;20241021 01:05;;;11;MALING ST;EDEN;2551;587.9;M;20240517;20241016;565000;R2;R;RESIDENCE;;BRT;;0;AU501679;
C;018;394907;12;20241021 01:05;1/585983;
D;018;394907;12;20241021 01:05;P;;;;;;
D;018;394907;12;20241021 01:05;P;;;;;;
D;018;394907;12;20241021 01:05;V;;;;;;
D;018;394907;12;20241021 01:05;V;;;;;;
B;018;400248;13;20241021 01:05;;3;5;BANKSIA CT;TURA BEACH;2548;;;20240912;20241011;520000;;R;RESIDENCE;3;;;0;AU490012;
C;018;400248;13;20241021 01:05;3/SP46303;
D;018;400248;13;20241021 01:05;P;;;;;;
D;018;400248;13;20241021 01:05;P;;;;;;
D;018;400248;13;20241021 01:05;P;;;;;;
D;018;400248;13;20241021 01:05;P;;;;;;
D;018;400248;13;20241021 01:05;V;;;;;;
D;018;400248;13;20241021 01:05;V;;;;;;
B;018;395079;14;20241021 01:05;;3;93;PRINCES HWY;EDEN;2551;;;20240920;20241014;420000;;R;RESIDENCE;3;;;0;AU494325;
C;018;395079;14;20241021 01:05;3/SP21078;
D;018;395079;14;20241021 01:05;P;;;;;;
D;018;395079;14;20241021 01:05;V;;;;;;
D;018;395079;14;20241021 01:05;V;;;;;;
B;018;403106;15;20241021 01:05;;;35;ENDEAVOUR DR;WALLAGA LAKE;2546;2537;M;20240823;20241014;1045000;R2;R;RESIDENCE;;BRA;;0;AU495212;
C;018;403106;15;20241021 01:05;16/794078;
D;018;403106;15;20241021 01:05;P;;;;;;
D;018;403106;15;20241021 01:05;V;;;;;;
B;018;404776;16;20241021 01:05;;;188;GROSSES CREEK RD;BUCKAJO;2550;2.001;H;20240904;20241016;775000;RU1;R;RESIDENCE;;BUB;;0;AU501356;
C;018;404776;16;20241021 01:05;3051/734634;
D;018;404776;16;20241021 01:05;P;;;;;;
D;018;404776;16;20241021 01:05;V;;;;;;
B;018;2853675;17;20241021 01:05;;;6;THE SANCTUARY;TURA BEACH;2548;735;M;20240917;20241017;810000;R3;R;RESIDENCE;;BMD;;0;AU504264;
C;018;2853675;17;20241021 01:05;3/1028631;
D;018;2853675;17;20241021 01:05;P;;;;;;
D;018;2853675;17;20241021 01:05;V;;;;;;
D;018;2853675;17;20241021 01:05;V;;;;;;
B;018;4192487;18;20241021 01:05;;1;3;MCPHERSON CCT;PAMBULA;2549;63.1;M;20240911;20241014;385000;;3;COMMERCIAL;1;;;0;AU494247;
C;018;4192487;18;20241021 01:05;1/SP98914;
D;018;4192487;18;20241021 01:05;P;;;;;;
D;018;4192487;18;20241021 01:05;V;;;;;;
B;018;4192487;19;20241021 01:05;;2;3;MCPHERSON CCT;PAMBULA;2549;65.2;M;20240911;20241014;385000;;3;COMMERCIAL;2;;;0;AU494247;
C;018;4192487;19;20241021 01:05;2/SP98914;
D;018;4192487;19;20241021 01:05;P;;;;;;
D;018;4192487;19;20241021 01:05;V;;;;;;
B;018;3526616;20;20241021 01:05;;;215;MYRTLE MOUNTAIN RD;WYNDHAM;2550;40.124;H;20240716;20241014;1135000;RU1;R;RESIDENCE;;BUI;;0;AU495354;
C;018;3526616;20;20241021 01:05;646/263739 3/1149975;
D;018;3526616;20;20241021 01:05;P;;;;;;
D;018;3526616;20;20241021 01:05;P;;;;;;
D;018;3526616;20;20241021 01:05;V;;;;;;
D;018;3526616;20;20241021 01:05;V;;;;;;
B;018;3618405;21;20241021 01:05;;;10;SPRINGVALE CL;BUCKAJO;2550;1.878;H;20240911;20241011;711000;RU4;R;RESIDENCE;;BYA;;0;AU490451;
C;018;3618405;21;20241021 01:05;1/1151366;
D;018;3618405;21;20241021 01:05;P;;;;;;
D;018;3618405;21;20241021 01:05;P;;;;;;
D;018;3618405;21;20241021 01:05;V;;;;;;
B;018;3197211;22;20241021 01:05;BOURNDA DOWNS;;1263;SAPPHIRE COAST DR;WALLAGOOT;2550;1.334;H;20240912;20241014;832000;C4;R;RESIDENCE;;BEP;;0;AU495625;
C;018;3197211;22;20241021 01:05;7/285948;
D;018;3197211;22;20241021 01:05;P;;;;;;
D;018;3197211;22;20241021 01:05;P;;;;;;
