A;RTSALEDATA;276;20241021 01:08;VALNET;
B;276;2878790;1;20241021 01:08;;117;88;BONAR ST;WOLLI CREEK;2205;;;20240903;20241015;700000;;R;RESIDENCE;117;;;0;AU497273;
C;276;2878790;1;20241021 01:08;117/SP68814;
D;276;2878790;1;20241021 01:08;P;;;;;;
D;276;2878790;1;20241021 01:08;P;;;;;;
D;276;2878790;1;20241021 01:08;P;;;;;;
D;276;2878790;1;20241021 01:08;V;;;;;;
D;276;2878790;1;20241021 01:08;V;;;;;;
B;276;4154968;2;20241021 01:08;;1407;9;BRODIE SPARK DR;WOLLI CREEK;2205;59;M;20240830;20241011;610000;;R;RESIDENCE;153;;;0;AU490652;
C;276;4154968;2;20241021 01:08;153/SP97305;
D;276;4154968;2;20241021 01:08;P;;;;;;
D;276;4154968;2;20241021 01:08;V;;;;;;
B;276;4252347;3;20241021 01:08;;405;6;BAY ST;BOTANY;2019;;;20240916;20241014;631253;;R;RESIDENCE;51;;;0;AU494549;
C;276;4252347;3;20241021 01:08;51/SP100395;
D;276;4252347;3;20241021 01:08;P;;;;;;
D;276;4252347;3;20241021 01:08;V;;;;;;
B;276;4223852;4;20241021 01:08;;318;260;COWARD ST;MASCOT;2020;100;M;20240925;20241017;680000;;R;RESIDENCE;45;;;0;AU506564;
C;276;4223852;4;20241021 01:08;45/SP99677;
D;276;4223852;4;20241021 01:08;P;;;;;;
D;276;4223852;4;20241021 01:08;V;;;;;;
B;276;4211897;5;20241021 01:08;;411;55;HOLLOWAY ST;PAGEWOOD;2035;82;M;20240830;20241015;685000;;R;RESIDENCE;209;;;0;AU498699;
C;276;4211897;5;20241021 01:08;209/SP99319;
D;276;4211897;5;20241021 01:08;P;;;;;;
D;276;4211897;5;20241021 01:08;P;;;;;;
D;276;4211897;5;20241021 01:08;V;;;;;;
B;276;4249374;6;20241021 01:08;;208;5;BIDJIGAL RD;ARNCLIFFE;2205;;;20240723;20241015;627000;;R;RESIDENCE;44;;;0;AU497094;
C;276;4249374;6;20241021 01:08;44/SP94064;
D;276;4249374;6;20241021 01:08;P;;;;;;
D;276;4249374;6;20241021 01:08;V;;;;;;
B;276;4217227;7;20241021 01:08;;805;27;CHURCH AVE;MASCOT;2020;132;M;20240808;20241017;870000;;R;RESIDENCE;35;;;0;AU504547;
C;276;4217227;7;20241021 01:08;35/SP98976;
D;276;4217227;7;20241021 01:08;P;;;;;;
D;276;4217227;7;20241021 01:08;V;;;;;;
D;276;4217227;7;20241021 01:08;V;;;;;;
B;276;4217227;8;20241021 01:08;;1301;27;CHURCH AVE;MASCOT;2020;180;M;20240902;20241014;1230000;;R;RESIDENCE;56;;;0;AU493804;
C;276;4217227;8;20241021 01:08;56/SP98976;
D;276;4217227;8;20241021 01:08;P;;;;;;
D;276;4217227;8;20241021 01:08;P;;;;;;
