A;RTSALEDATA;274;20241021 01:08;VALNET;
B;274;555292;1;20241021 01:08;;;20;CORRA LYN AVE;BATLOW;2730;701.9;M;20241001;20241017;208000;R3;R;RESIDENCE;;RBA;;0;AU504206;
C;274;555292;1;20241021 01:08;3/21825;
D;274;555292;1;20241021 01:08;P;;;;;;
D;274;555292;1;20241021 01:08;P;;;;;;
D;274;555292;1;20241021 01:08;V;;;;;;
B;274;553460;2;20241021 01:08;;;9;RESERVOIR LANE;TUMBARUMBA;2653;1050;M;20240917;20241014;318000;RU1;R;RESIDENCE;;HUC;;0;AU495484;
C;274;553460;2;20241021 01:08;A/345840;
D;274;553460;2;20241021 01:08;P;;;;;;
D;274;553460;2;20241021 01:08;P;;;;;;
D;274;553460;2;20241021 01:08;V;;;;;;
D;274;553460;2;20241021 01:08;V;;;;;;
B;274;553818;3;20241021 01:08;;;;GILBERT ST;TUMBARUMBA;2653;4.451;H;20240904;20241017;85000;C3;3;FARM;;EMA;;0;AU503932;
C;274;553818;3;20241021 01:08;11/111859 109, 110, 111, 155/755892;
D;274;553818;3;20241021 01:08;P;;;;;;
D;274;553818;3;20241021 01:08;P;;;;;;
D;274;553818;3;20241021 01:08;P;;;;;;
D;274;553818;3;20241021 01:08;P;;;;;;
D;274;553818;3;20241021 01:08;V;;;;;;
D;274;553818;3;20241021 01:08;V;;;;;;
D;274;553818;3;20241021 01:08;V;;;;;;
D;274;553818;3;20241021 01:08;V;;;;;;
D;274;553818;3;20241021 01:08;V;;;;;;
B;274;4470354;4;20241021 01:08;;;24;WEEDEN PL;TUMUT;2720;1161;M;20240903;20241015;180000;R3;V;VACANT LAND;;RTI;;0;AU497095;
C;274;4470354;4;20241021 01:08;115/1291397;
D;274;4470354;4;20241021 01:08;P;;;;;;
D;274;4470354;4;20241021 01:08;P;;;;;;
D;274;4470354;4;20241021 01:08;V;;;;;;
B;274;4356290;5;20241021 01:08;;;44;GILBERT ST;TUMBARUMBA;2653;2.023;H;20240904;20241017;85000;R1;3;FARM;;RT1;;0;AU503932;
C;274;4356290;5;20241021 01:08;2/755892;
D;274;4356290;5;20241021 01:08;P;;;;;;
D;274;4356290;5;20241021 01:08;P;;;;;;
D;274;4356290;5;20241021 01:08;P;;;;;;
D;274;4356290;5;20241021 01:08;P;;;;;;
D;274;4356290;5;20241021 01:08;V;;;;;;
D;274;4356290;5;20241021 01:08;V;;;;;;
D;274;4356290;5;20241021 01:08;V;;;;;;
D;274;4356290;5;20241021 01:08;V;;;;;;
D;274;4356290;5;20241021 01:08;V;;;;;;
Z;40;5;5;28;
