A;RTSALEDATA;124;20241021 01:06;VALNET;
B;124;1271932;1;20241021 01:06;;;49;ICELY RD;ORANGE;2800;556;M;20240913;20241011;680000;R1;R;RESIDENCE;;AGE;;0;AU490929;
C;124;1271932;1;20241021 01:06;1/799579;
D;124;1271932;1;20241021 01:06;P;;;;;;
D;124;1271932;1;20241021 01:06;V;;;;;;
B;124;4135658;2;20241021 01:06;;;12;GERALDTON ST;ORANGE;2800;693;M;20240913;20241014;755000;R1;R;RESIDENCE;;AGV;;0;AU495065;
C;124;4135658;2;20241021 01:06;4/1244657;
D;124;4135658;2;20241021 01:06;P;;;;;;
D;124;4135658;2;20241021 01:06;P;;;;;;
D;124;4135658;2;20241021 01:06;V;;;;;;
D;124;4135658;2;20241021 01:06;V;;;;;;
B;124;1269635;3;20241021 01:06;;;8;DARCY PL;ORANGE;2800;766.7;M;20240924;20241015;635100;R1;R;RESIDENCE;;AGP;;0;AU499942;
C;124;1269635;3;20241021 01:06;128/818264;
D;124;1269635;3;20241021 01:06;P;;;;;;
D;124;1269635;3;20241021 01:06;V;;;;;;
D;124;1269635;3;20241021 01:06;V;;;;;;
B;124;1266838;4;20241021 01:06;;;11;GROVE ST;SPRING HILL;2800;1037;M;20240926;20241016;720000;RU5;R;RESIDENCE;;RVS;;0;AU502213;
C;124;1266838;4;20241021 01:06;11/4/758921;
D;124;1266838;4;20241021 01:06;P;;;;;;
D;124;1266838;4;20241021 01:06;P;;;;;;
D;124;1266838;4;20241021 01:06;V;;;;;;
B;124;1272537;5;20241021 01:06;;4;67;KENNA ST;ORANGE;2800;;;20240917;20241015;435000;;R;RESIDENCE;4;;;0;AU499008;
C;124;1272537;5;20241021 01:06;4/SP33389;
D;124;1272537;5;20241021 01:06;P;;;;;;
D;124;1272537;5;20241021 01:06;V;;;;;;
D;124;1272537;5;20241021 01:06;V;;;;;;
B;124;1275860;6;20241021 01:06;;;23;NICOLE DR;ORANGE;2800;715.2;M;20240905;20241017;720000;R2;R;RESIDENCE;;ALC;;0;AU504293;
C;124;1275860;6;20241021 01:06;131/788533;
D;124;1275860;6;20241021 01:06;P;;;;;;
D;124;1275860;6;20241021 01:06;P;;;;;;
D;124;1275860;6;20241021 01:06;V;;;;;;
D;124;1275860;6;20241021 01:06;V;;;;;;
B;124;1279265;7;20241021 01:06;;;7;TARALYE PL;ORANGE;2800;1063;M;20240919;20241017;680000;R2;R;RESIDENCE;;ALH;;0;AU505589;
C;124;1279265;7;20241021 01:06;16/248811;
D;124;1279265;7;20241021 01:06;P;;;;;;
D;124;1279265;7;20241021 01:06;P;;;;;;
D;124;1279265;7;20241021 01:06;V;;;;;;
B;124;3606529;8;20241021 01:06;;;13;PIPPIN WAY;ORANGE;2800;955.2;M;20240916;20241015;879000;R2;R;RESIDENCE;;ALC;;0;AU497177;
C;124;3606529;8;20241021 01:06;117/1169358;
D;124;3606529;8;20241021 01:06;P;;;;;;
D;124;3606529;8;20241021 01:06;P;;;;;;
D;124;3606529;8;20241021 01:06;V;;;;;;
D;124;3606529;8;20241021 01:06;V;;;;;;
B;124;4071742;9;20241021 01:06;;;13;NEWPORT ST;ORANGE;2800;538.7;M;20240924;20241015;692500;R1;R;RESIDENCE;;AGV;;0;AU499023;
C;124;4071742;9;20241021 01:06;4142/1236487;
D;124;4071742;9;20241021 01:06;P;;;;;;
D;124;4071742;9;20241021 01:06;P;;;;;;
D;124;4071742;9;20241021 01:06;V;;;;;;
D;124;4071742;9;20241021 01:06;V;;;;;;
B;124;4573343;10;20241021 01:06;;;24;MAJESTIC WAY;ORANGE;2800;748.3;M;20240828;20241016;380000;;V;VACANT LAND;;;;0;AU502548;
C;124;4573343;10;20241021 01:06;307/1296286;
D;124;4573343;10;20241021 01:06;P;;;;;;
D;124;4573343;10;20241021 01:06;P;;;;;;
D;124;4573343;10;20241021 01:06;V;;;;;;
D;124;4573343;10;20241021 01:06;V;;;;;;
B;124;4547265;11;20241021 01:06;;;12;CLONTARF CL;ORANGE;2800;904;M;20240829;20241016;665000;R2;V;VACANT LAND;;ALW;;0;AU503390;
C;124;4547265;11;20241021 01:06;9/1305111;
D;124;4547265;11;20241021 01:06;P;;;;;;
D;124;4547265;11;20241021 01:06;V;;;;;;
B;124;3287445;12;20241021 01:06;;;6;DIAMOND DR;ORANGE;2800;914;M;20240529;20241014;750000;R1;R;RESIDENCE;;AGV;;0;AU494233;
C;124;3287445;12;20241021 01:06;114/1103278;
D;124;3287445;12;20241021 01:06;P;;;;;;
D;124;3287445;12;20241021 01:06;V;;;;;;
B;124;4461581;13;20241021 01:06;;;54;CENTENNIAL CRES;ORANGE;2800;1252;M;20240913;20241017;1300000;R2;R;RESIDENCE;;ALW;;0;AU506781;
C;124;4461581;13;20241021 01:06;209/1289642;
D;124;4461581;13;20241021 01:06;P;;;;;;
D;124;4461581;13;20241021 01:06;P;;;;;;
D;124;4461581;13;20241021 01:06;V;;;;;;
