A;RTSALEDATA;218;20241021 01:07;VALNET;
B;218;2930675;1;20241021 01:07;;;3;CLYDESDALE DR;BLAIRMOUNT;2559;500;M;20240904;20241016;975000;R2;R;RESIDENCE;;EHE;;0;AU501907;
C;218;2930675;1;20241021 01:07;303/1044121;
D;218;2930675;1;20241021 01:07;P;;;;;;
D;218;2930675;1;20241021 01:07;P;;;;;;
D;218;2930675;1;20241021 01:07;V;;;;;;
B;218;3377213;2;20241021 01:07;;1;5;HEPHER RD;CAMPBELLTOWN;2560;;;20240809;20241011;990000;;3;FACTORY;1;;;0;AU490401;
C;218;3377213;2;20241021 01:07;1/SP80392;
D;218;3377213;2;20241021 01:07;P;;;;;;
D;218;3377213;2;20241021 01:07;V;;;;;;
B;218;3281075;3;20241021 01:07;;22 C;541;PEMBROKE RD;LEUMEAH;2560;;;20240903;20241015;467000;;R;RESIDENCE;172;;;0;AU498441;
C;218;3281075;3;20241021 01:07;172/SP81392;
D;218;3281075;3;20241021 01:07;P;;;;;;
D;218;3281075;3;20241021 01:07;V;;;;;;
B;218;3486230;4;20241021 01:07;;;43;ATLANTIC BVD;GLENFIELD;2167;241;M;20240816;20241017;895000;R2;R;RESIDENCE;;EUG;;0;AU506500;
C;218;3486230;4;20241021 01:07;6/286244;
D;218;3486230;4;20241021 01:07;P;;;;;;
D;218;3486230;4;20241021 01:07;P;;;;;;
D;218;3486230;4;20241021 01:07;V;;;;;;
D;218;3486230;4;20241021 01:07;V;;;;;;
B;218;4179136;5;20241021 01:07;;10;18;BROUGHTON ST;CAMPBELLTOWN;2560;142;M;20240903;20241015;625000;;R;RESIDENCE;10;;;0;AU498042;
C;218;4179136;5;20241021 01:07;10/SP98761;
D;218;4179136;5;20241021 01:07;P;;;;;;
D;218;4179136;5;20241021 01:07;P;;;;;;
D;218;4179136;5;20241021 01:07;V;;;;;;
B;218;4184897;6;20241021 01:07;;;8;MIRBELIA ST;DENHAM COURT;2565;212.6;M;20240905;20241017;910000;R3;R;RESIDENCE;;DDC;;0;AU505451;
C;218;4184897;6;20241021 01:07;356/1213845;
D;218;4184897;6;20241021 01:07;P;;;;;;
D;218;4184897;6;20241021 01:07;P;;;;;;
D;218;4184897;6;20241021 01:07;V;;;;;;
D;218;4184897;6;20241021 01:07;V;;;;;;
B;218;4070538;7;20241021 01:07;;;30;MELLISH PDE;GLENFIELD;2167;204;M;20240903;20241015;780000;;R;RESIDENCE;23;;;0;AU498914;
C;218;4070538;7;20241021 01:07;23/SP96028;
D;218;4070538;7;20241021 01:07;P;;;;;;
D;218;4070538;7;20241021 01:07;P;;;;;;
D;218;4070538;7;20241021 01:07;V;;;;;;
D;218;4070538;7;20241021 01:07;V;;;;;;
B;218;4056255;8;20241021 01:07;;;71;MACDONALD RD;BARDIA;2565;527.4;M;20240906;20241011;1400000;R1;R;RESIDENCE;;GBA;;0;AU489385;
C;218;4056255;8;20241021 01:07;1051/1200780;
D;218;4056255;8;20241021 01:07;P;;;;;;
D;218;4056255;8;20241021 01:07;P;;;;;;
D;218;4056255;8;20241021 01:07;V;;;;;;
D;218;4056255;8;20241021 01:07;V;;;;;;
B;218;4572373;9;20241021 01:07;;;37;ABRAHAMS ST;CLAYMORE;2559;;;20221013;20241017;640000;;R;RESIDENCE;;;;0;AU506571;
C;218;4572373;9;20241021 01:07;1173/1300437;
D;218;4572373;9;20241021 01:07;P;;;;;;
D;218;4572373;9;20241021 01:07;P;;;;;;
D;218;4572373;9;20241021 01:07;V;;;;;;
B;218;4565161;10;20241021 01:07;;;4;MONTAGUE PL;ROSEMEADOW;2560;357.6;M;20240905;20241017;830000;R2;R;RESIDENCE;;ERR;;0;AU505683;
C;218;4565161;10;20241021 01:07;2/1304546;
D;218;4565161;10;20241021 01:07;P;;;;;;
D;218;4565161;10;20241021 01:07;P;;;;;;
D;218;4565161;10;20241021 01:07;V;;;;;;
D;218;4565161;10;20241021 01:07;V;;;;;;
B;218;4551788;11;20241021 01:07;;;23;DOCHARTY ST;BRADBURY;2560;476.6;M;20240925;20241015;570000;R2;V;VACANT LAND;;ADB;;0;AU498285;
C;218;4551788;11;20241021 01:07;942/1303166;
D;218;4551788;11;20241021 01:07;P;;;;;;
D;218;4551788;11;20241021 01:07;P;;;;;;
D;218;4551788;11;20241021 01:07;V;;;;;;
B;218;4569148;12;20241021 01:07;;;45;CREIGAN RD;BRADBURY;2560;941.3;M;20230802;20241011;650000;R2;R;RESIDENCE;;ADB;;0;AU492353;
C;218;4569148;12;20241021 01:07;3200/1234063;
D;218;4569148;12;20241021 01:07;P;;;;;;
D;218;4569148;12;20241021 01:07;P;;;;;;
D;218;4569148;12;20241021 01:07;V;;;;;;
B;218;4569150;13;20241021 01:07;;;14;TOWNER AVE;BRADBURY;2560;308.7;M;20240522;20241011;430000;R2;V;VACANT LAND;;ADB;;0;AU490093;
C;218;4569150;13;20241021 01:07;3202/1234063;
D;218;4569150;13;20241021 01:07;P;;;;;;
D;218;4569150;13;20241021 01:07;V;;;;;;
B;218;4569151;14;20241021 01:07;;;13;SUMMERS PL;BRADBURY;2560;527.8;M;20231120;20241011;545000;R2;V;VACANT LAND;;ADB;;0;AU489355;
C;218;4569151;14;20241021 01:07;3203/1234063;
D;218;4569151;14;20241021 01:07;P;;;;;;
D;218;4569151;14;20241021 01:07;P;;;;;;
D;218;4569151;14;20241021 01:07;V;;;;;;
B;218;4569153;15;20241021 01:07;;;10;TOWNER AVE;BRADBURY;2560;470.6;M;20230929;20241011;555000;R2;V;VACANT LAND;;ADB;;0;AU490100;
C;218;4569153;15;20241021 01:07;3205/1234063;
D;218;4569153;15;20241021 01:07;P;;;;;;
D;218;4569153;15;20241021 01:07;P;;;;;;
D;218;4569153;15;20241021 01:07;V;;;;;;
B;218;4569154;16;20241021 01:07;;;8;TOWNER AVE;BRADBURY;2560;461.3;M;20230731;20241011;550000;R2;V;VACANT LAND;;ADB;;0;AU489932;
C;218;4569154;16;20241021 01:07;3206/1234063;
D;218;4569154;16;20241021 01:07;P;;;;;;
D;218;4569154;16;20241021 01:07;V;;;;;;
B;218;4569155;17;20241021 01:07;;;6;TOWNER AVE;BRADBURY;2560;459.9;M;20230727;20241011;555000;R2;V;VACANT LAND;;ADB;;0;AU492446;
C;218;4569155;17;20241021 01:07;3207/1234063;
D;218;4569155;17;20241021 01:07;P;;;;;;
D;218;4569155;17;20241021 01:07;V;;;;;;
B;218;4569156;18;20241021 01:07;;;4;TOWNER AVE;BRADBURY;2560;491;M;20231005;20241011;565000;R2;R;RESIDENCE;;ADB;;0;AU490684;
C;218;4569156;18;20241021 01:07;3208/1234063;
D;218;4569156;18;20241021 01:07;P;;;;;;
D;218;4569156;18;20241021 01:07;P;;;;;;
D;218;4569156;18;20241021 01:07;V;;;;;;
B;218;4569157;19;20241021 01:07;;;176;ST JOHNS RD;BRADBURY;2560;586;M;20230802;20241011;595000;R2;R;RESIDENCE;;ADB;;0;AU489676;
C;218;4569157;19;20241021 01:07;3209/1234063;
D;218;4569157;19;20241021 01:07;P;;;;;;
D;218;4569157;19;20241021 01:07;P;;;;;;
D;218;4569157;19;20241021 01:07;V;;;;;;
B;218;4569567;20;20241021 01:07;;;158;BISCAY CCT;MENANGLE PARK;2563;1236.9;M;20240912;20241014;799000;R5;V;VACANT LAND;;DBR;;0;AU494205;
C;218;4569567;20;20241021 01:07;3783/1293422;
D;218;4569567;20;20241021 01:07;P;;;;;;
D;218;4569567;20;20241021 01:07;P;;;;;;
D;218;4569567;20;20241021 01:07;V;;;;;;
B;218;2299151;21;20241021 01:07;;;5;BAYNTON PL;ST HELENS PARK;2560;754.6;M;20241008;20241014;800000;R2;R;RESIDENCE;;AGS;;0;AU493195;
C;218;2299151;21;20241021 01:07;904/831756;
D;218;2299151;21;20241021 01:07;P;;;;;;
D;218;2299151;21;20241021 01:07;P;;;;;;
D;218;2299151;21;20241021 01:07;V;;;;;;
B;218;2299431;22;20241021 01:07;;;89;BELLINGER RD;RUSE;2560;619.7;M;20240831;20241011;880000;R2;R;RESIDENCE;;ENR;;0;AU488871;
C;218;2299431;22;20241021 01:07;372/249677;
D;218;2299431;22;20241021 01:07;P;;;;;;
D;218;2299431;22;20241021 01:07;P;;;;;;
D;218;2299431;22;20241021 01:07;V;;;;;;
B;218;2304988;23;20241021 01:07;;;4;CHAMPION ST;GLENFIELD;2167;607.6;M;20240827;20241015;1220000;R2;R;RESIDENCE;;EBG;;0;AU498599;
C;218;2304988;23;20241021 01:07;229/255974;
D;218;2304988;23;20241021 01:07;P;;;;;;
D;218;2304988;23;20241021 01:07;V;;;;;;
D;218;2304988;23;20241021 01:07;V;;;;;;
B;218;2310765;24;20241021 01:07;;;13;DOWLING ST;LEUMEAH;2560;556.4;M;20240907;20241017;850000;R2;R;RESIDENCE;;AEC;;0;AU506098;
C;218;2310765;24;20241021 01:07;73/231708;
D;218;2310765;24;20241021 01:07;P;;;;;;
D;218;2310765;24;20241021 01:07;P;;;;;;
D;218;2310765;24;20241021 01:07;V;;;;;;
D;218;2310765;24;20241021 01:07;V;;;;;;
B;218;2297498;25;20241021 01:07;;;74;ARCHIBALD CRES;ROSEMEADOW;2560;511.5;M;20240904;20241016;1050000;R2;R;RESIDENCE;;ERR;;0;AU502176;
C;218;2297498;25;20241021 01:07;362/880098;
D;218;2297498;25;20241021 01:07;P;;;;;;
D;218;2297498;25;20241021 01:07;V;;;;;;
D;218;2297498;25;20241021 01:07;V;;;;;;
B;218;2305584;26;20241021 01:07;;6;13;CHISHOLM CRES;BRADBURY;2560;;;20240902;20241014;560000;;R;RESIDENCE;6;;;0;AU496482;
C;218;2305584;26;20241021 01:07;6/SP43908;
D;218;2305584;26;20241021 01:07;P;;;;;;
D;218;2305584;26;20241021 01:07;V;;;;;;
B;218;2313520;27;20241021 01:07;;;121;FAWCETT ST;GLENFIELD;2167;613.2;M;20240715;20241015;1182100;R2;R;RESIDENCE;;EBG;;0;AU497645;
C;218;2313520;27;20241021 01:07;101/566413;
D;218;2313520;27;20241021 01:07;P;;;;;;
D;218;2313520;27;20241021 01:07;P;;;;;;
D;218;2313520;27;20241021 01:07;V;;;;;;
