A;RTSALEDATA;666;20241021 01:08;VALNET;
B;666;4199552;1;20241021 01:08;;;10;CHAFFEY ST;KOOTINGAL;2352;939;M;20240906;20241011;615000;R1;R;RESIDENCE;;AZK;;0;AU490612;
C;666;4199552;1;20241021 01:08;2504/1246985;
D;666;4199552;1;20241021 01:08;P;;;;;;
D;666;4199552;1;20241021 01:08;P;;;;;;
D;666;4199552;1;20241021 01:08;V;;;;;;
D;666;4199552;1;20241021 01:08;V;;;;;;
B;666;4554879;2;20241021 01:08;;4;10;CURTISS CL;TAMINDA;2340;213;M;20240830;20241011;682000;;3;COMMERCIAL;4;;;0;AU491916;
C;666;4554879;2;20241021 01:08;4/SP108189;
D;666;4554879;2;20241021 01:08;P;;;;;;
D;666;4554879;2;20241021 01:08;V;;;;;;
B;666;4568658;3;20241021 01:08;;;9;KILN DR;WEST TAMWORTH;2340;600;M;20220929;20241011;147000;R1;V;VACANT LAND;;AAA;;0;AU490595;
C;666;4568658;3;20241021 01:08;206/1278463;
D;666;4568658;3;20241021 01:08;P;;;;;;
D;666;4568658;3;20241021 01:08;P;;;;;;
D;666;4568658;3;20241021 01:08;V;;;;;;
B;666;4568664;4;20241021 01:08;;;4;KILN DR;WEST TAMWORTH;2340;600.1;M;20221214;20241011;142000;R1;V;VACANT LAND;;AAA;;0;AU492185;
C;666;4568664;4;20241021 01:08;212/1278463;
D;666;4568664;4;20241021 01:08;P;;;;;;
D;666;4568664;4;20241021 01:08;P;;;;;;
D;666;4568664;4;20241021 01:08;P;;;;;;
D;666;4568664;4;20241021 01:08;V;;;;;;
B;666;4568667;5;20241021 01:08;;;38;GREEN ST;WEST TAMWORTH;2340;600.2;M;20221202;20241016;147000;R1;R;RESIDENCE;;AAA;;0;AU502922;
C;666;4568667;5;20241021 01:08;301/1278464;
D;666;4568667;5;20241021 01:08;P;;;;;;
D;666;4568667;5;20241021 01:08;V;;;;;;
B;666;1841792;6;20241021 01:08;;;15;MCDOUALL AVE;BARRABA;2347;827.8;M;20240923;20241015;255000;RU5;R;RESIDENCE;;AZJ;;0;AU497171;
C;666;1841792;6;20241021 01:08;11/805075;
D;666;1841792;6;20241021 01:08;P;;;;;;
D;666;1841792;6;20241021 01:08;P;;;;;;
D;666;1841792;6;20241021 01:08;V;;;;;;
B;666;1862446;7;20241021 01:08;;;;ARTHUR ST;MANILLA;2346;8094;M;20240911;20241016;270000;RU4;V;VACANT LAND;;RDH;;0;AU500905;
C;666;1862446;7;20241021 01:08;2/15/758644;
D;666;1862446;7;20241021 01:08;P;;;;;;
D;666;1862446;7;20241021 01:08;P;;;;;;
D;666;1862446;7;20241021 01:08;V;;;;;;
B;666;1862447;8;20241021 01:08;;;;ARTHUR ST;MANILLA;2346;5.008;H;20240911;20241016;270000;RU4;V;VACANT LAND;;RDH;;0;AU500905;
C;666;1862447;8;20241021 01:08;132, 133/752201 1, 4/15/758644;
D;666;1862447;8;20241021 01:08;P;;;;;;
D;666;1862447;8;20241021 01:08;P;;;;;;
D;666;1862447;8;20241021 01:08;V;;;;;;
B;666;1862452;9;20241021 01:08;;;114;ARTHUR ST;MANILLA;2346;809.4;M;20240910;20241015;365000;R1;R;RESIDENCE;;AZC;;0;AU498186;
C;666;1862452;9;20241021 01:08;5/12906;
D;666;1862452;9;20241021 01:08;P;;;;;;
D;666;1862452;9;20241021 01:08;V;;;;;;
B;666;3658303;10;20241021 01:08;;;45;HARRIER PDE;CALALA;2340;471.8;M;20240926;20241016;485000;R1;R;RESIDENCE;;AAP;;0;AU502650;
C;666;3658303;10;20241021 01:08;2/1178583;
D;666;3658303;10;20241021 01:08;P;;;;;;
D;666;3658303;10;20241021 01:08;V;;;;;;
D;666;3658303;10;20241021 01:08;V;;;;;;
B;666;3711747;11;20241021 01:08;;;828;WITTAGOONA RD;HALLS CREEK;2346;291.341;H;20240827;20241011;1464000;RU1;3;FARM;;RDF;;0;AU490953;
C;666;3711747;11;20241021 01:08;37, 41, 61, 84, 85, 114, 116, 120/752182 1/1168828;
D;666;3711747;11;20241021 01:08;P;;;;;;
D;666;3711747;11;20241021 01:08;P;;;;;;
