A;RTSALEDATA;210;20241021 01:06;VALNET;
B;210;2093014;1;20241021 01:06;;1;37;NELSON ST;WOOLLAHRA;2025;67.7;M;20240903;20241015;1370000;;R;RESIDENCE;1;;;0;AU499230;
C;210;2093014;1;20241021 01:06;1/SP2410;
D;210;2093014;1;20241021 01:06;P;;;;;;
D;210;2093014;1;20241021 01:06;V;;;;;;
D;210;2093014;1;20241021 01:06;V;;;;;;
B;210;2101168;2;20241021 01:06;;;96;SUTHERLAND ST;PADDINGTON;2021;69.6;M;20240905;20241017;2080000;R2;R;RESIDENCE;;ALE;;0;AU506076;
C;210;2101168;2;20241021 01:06;A/443260;
D;210;2101168;2;20241021 01:06;P;;;;;;
D;210;2101168;2;20241021 01:06;P;;;;;;
D;210;2101168;2;20241021 01:06;V;;;;;;
D;210;2101168;2;20241021 01:06;V;;;;;;
B;210;2082716;3;20241021 01:06;;;15;CLAIRVAUX RD;VAUCLUSE;2030;512.2;M;20240520;20241016;6250000;R2;R;RESIDENCE;;ALV;;0;AU501637;
C;210;2082716;3;20241021 01:06;3/11030;
D;210;2082716;3;20241021 01:06;P;;;;;;
D;210;2082716;3;20241021 01:06;V;;;;;;
B;210;2082767;4;20241021 01:06;;;29;CLIFF ST;WATSONS BAY;2030;297.2;M;20240628;20241016;10125000;R2;R;RESIDENCE;;ALS;;0;AU502018;
C;210;2082767;4;20241021 01:06;1/1034558;
D;210;2082767;4;20241021 01:06;P;;;;;;
D;210;2082767;4;20241021 01:06;V;;;;;;
B;210;2090651;5;20241021 01:06;;;89;JERSEY RD;WOOLLAHRA;2025;139.1;M;20240911;20241016;7650000;R2;R;RESIDENCE;;ALO;;0;AU501587;
C;210;2090651;5;20241021 01:06;2/443939;
D;210;2090651;5;20241021 01:06;P;;;;;;
D;210;2090651;5;20241021 01:06;V;;;;;;
B;210;2085516;6;20241021 01:06;;1;410;EDGECLIFF RD;WOOLLAHRA;2025;202.8;M;20240515;20241015;2850000;;R;RESIDENCE;1;;;0;AU498204;
C;210;2085516;6;20241021 01:06;1/SP4038;
D;210;2085516;6;20241021 01:06;P;;;;;;
D;210;2085516;6;20241021 01:06;V;;;;;;
B;210;2088148;7;20241021 01:06;;;29;GLENDON RD;DOUBLE BAY;2028;556.4;M;20240606;20241011;10800000;R3;R;RESIDENCE;;AMO;;0;AU490168;
C;210;2088148;7;20241021 01:06;11/32788;
D;210;2088148;7;20241021 01:06;P;;;;;;
D;210;2088148;7;20241021 01:06;V;;;;;;
B;210;2083137;8;20241021 01:06;;;1;COURTENAY RD;ROSE BAY;2029;524.9;M;20240614;20241014;4800000;R2;R;RESIDENCE;;ALR;;0;AU495762;
C;210;2083137;8;20241021 01:06;1/963148;
D;210;2083137;8;20241021 01:06;P;;;;;;
D;210;2083137;8;20241021 01:06;V;;;;;;
D;210;2083137;8;20241021 01:06;V;;;;;;
B;210;2083147;9;20241021 01:06;;;20;COURTENAY RD;ROSE BAY;2029;695.7;M;20240718;20241017;9200000;R2;R;RESIDENCE;;ALR;;0;AU505625;
C;210;2083147;9;20241021 01:06;37/E/6298;
D;210;2083147;9;20241021 01:06;P;;;;;;
D;210;2083147;9;20241021 01:06;V;;;;;;
D;210;2083147;9;20241021 01:06;V;;;;;;
B;210;2096439;10;20241021 01:06;;2;83;OCEAN ST;WOOLLAHRA;2025;236;M;20240927;20241011;3300000;;R;RESIDENCE;2;;;0;AU488576;
C;210;2096439;10;20241021 01:06;2/SP16628;
D;210;2096439;10;20241021 01:06;P;;;;;;
D;210;2096439;10;20241021 01:06;V;;;;;;
D;210;2096439;10;20241021 01:06;V;;;;;;
B;210;2078412;11;20241021 01:06;;9;17;ALBERT ST;EDGECLIFF;2027;284;M;20240813;20241015;4350000;;R;RESIDENCE;9;;;0;AU500000;
C;210;2078412;11;20241021 01:06;9/SP6439;
D;210;2078412;11;20241021 01:06;P;;;;;;
D;210;2078412;11;20241021 01:06;P;;;;;;
D;210;2078412;11;20241021 01:06;V;;;;;;
B;210;2081059;12;20241021 01:06;;7;75;BORONIA RD;BELLEVUE HILL;2023;90.1;M;20240830;20241011;996000;;R;RESIDENCE;7;;;0;AU488585;
C;210;2081059;12;20241021 01:06;7/SP425;
D;210;2081059;12;20241021 01:06;P;;;;;;
D;210;2081059;12;20241021 01:06;V;;;;;;
B;210;2104370;13;20241021 01:06;;6;20;WILLIAM ST;DOUBLE BAY;2028;67.7;M;20240830;20241011;1325000;;R;RESIDENCE;6;;;0;AU490047;
C;210;2104370;13;20241021 01:06;6/SP2866;
D;210;2104370;13;20241021 01:06;P;;;;;;
D;210;2104370;13;20241021 01:06;V;;;;;;
D;210;2104370;13;20241021 01:06;V;;;;;;
B;210;2078774;14;20241021 01:06;;9;19;BALFOUR RD;ROSE BAY;2029;72;M;20240830;20241011;1350000;;R;RESIDENCE;13;;;0;AU491900;
C;210;2078774;14;20241021 01:06;13/SP60380;
D;210;2078774;14;20241021 01:06;P;;;;;;
D;210;2078774;14;20241021 01:06;V;;;;;;
D;210;2078774;14;20241021 01:06;V;;;;;;
B;210;2083933;15;20241021 01:06;;18;107;DARLING POINT RD;DARLING POINT;2027;101;M;20240907;20241014;1630000;;R;RESIDENCE;18;;;0;AU493271;
C;210;2083933;15;20241021 01:06;18/SP64229;
D;210;2083933;15;20241021 01:06;P;;;;;;
D;210;2083933;15;20241021 01:06;P;;;;;;
D;210;2083933;15;20241021 01:06;V;;;;;;
B;210;2086723;16;20241021 01:06;;;5;ELIZABETH PL;PADDINGTON;2021;69.6;M;20240918;20241016;2109500;R2;R;RESIDENCE;;ALE;;0;AU503399;
