A;RTSALEDATA;137;20241021 01:06;VALNET;
B;137;4074302;1;20241021 01:06;;;5;SHAFTESBURY RD;BURWOOD;2134;561.2;M;20240703;20241011;3300000;R2;R;RESIDENCE;;ECD;;0;AU490703;
C;137;4074302;1;20241021 01:06;16/1216146 4/1226856;
D;137;4074302;1;20241021 01:06;P;;;;;;
D;137;4074302;1;20241021 01:06;V;;;;;;
D;137;4074302;1;20241021 01:06;V;;;;;;
D;137;4074302;1;20241021 01:06;V;;;;;;
B;137;4133369;2;20241021 01:06;;101;7;CONDER ST;BURWOOD;2134;;;20240911;20241015;714000;;R;RESIDENCE;24;;;0;AU498941;
C;137;4133369;2;20241021 01:06;24/SP97668;
D;137;4133369;2;20241021 01:06;P;;;;;;
D;137;4133369;2;20241021 01:06;P;;;;;;
D;137;4133369;2;20241021 01:06;V;;;;;;
B;137;4125375;3;20241021 01:06;;2;27;BURWOOD RD;BURWOOD;2134;;;20240830;20241011;865000;;R;RESIDENCE;2;;;0;AU492093;
C;137;4125375;3;20241021 01:06;2/SP97169;
D;137;4125375;3;20241021 01:06;P;;;;;;
D;137;4125375;3;20241021 01:06;P;;;;;;
D;137;4125375;3;20241021 01:06;V;;;;;;
B;137;1399351;4;20241021 01:06;;;38;WYNNSTAY AVE;ENFIELD;2136;455.3;M;20240717;20241015;1680000;R2;R;RESIDENCE;;ESW;;0;AU498221;
C;137;1399351;4;20241021 01:06;3/9246;
D;137;1399351;4;20241021 01:06;P;;;;;;
D;137;1399351;4;20241021 01:06;V;;;;;;
B;137;1389705;5;20241021 01:06;;;16;BRADY ST;CROYDON;2132;696.77;M;20240306;20241016;803000;R2;R;RESIDENCE;;EFG;;0;AU502077;
C;137;1389705;5;20241021 01:06;5/B/6449;
D;137;1389705;5;20241021 01:06;P;;;;;;
D;137;1389705;5;20241021 01:06;P;;;;;;
D;137;1389705;5;20241021 01:06;P;;;;;;
D;137;1389705;5;20241021 01:06;V;;;;;;
D;137;1389705;5;20241021 01:06;V;;;;;;
D;137;1389705;5;20241021 01:06;V;;;;;;
B;137;1397852;6;20241021 01:06;;;166;THE BOULEVARDE;STRATHFIELD;2135;689.2;M;20240615;20241015;6462500;R2;R;RESIDENCE;;EPS;;0;AU498884;
C;137;1397852;6;20241021 01:06;9/17575;
D;137;1397852;6;20241021 01:06;P;;;;;;
D;137;1397852;6;20241021 01:06;V;;;;;;
B;137;1398032;7;20241021 01:06;;39;18;VICTORIA ST;BURWOOD;2134;;;20240912;20241015;662000;;R;RESIDENCE;39;;;0;AU499906;
C;137;1398032;7;20241021 01:06;39/SP6450;
D;137;1398032;7;20241021 01:06;P;;;;;;
D;137;1398032;7;20241021 01:06;V;;;;;;
D;137;1398032;7;20241021 01:06;V;;;;;;
B;137;1395453;8;20241021 01:06;;11;10;PARK AVE;BURWOOD;2134;;;20240831;20241014;850500;;R;RESIDENCE;11;;;0;AU495949;
C;137;1395453;8;20241021 01:06;11/SP4853;
D;137;1395453;8;20241021 01:06;P;;;;;;
D;137;1395453;8;20241021 01:06;V;;;;;;
B;137;3708503;9;20241021 01:06;;311;1;RAILWAY PDE;BURWOOD;2134;;;20240830;20241011;581000;;R;RESIDENCE;311;;;0;AU490000;
C;137;3708503;9;20241021 01:06;311/SP88309;
D;137;3708503;9;20241021 01:06;P;;;;;;
D;137;3708503;9;20241021 01:06;V;;;;;;
B;137;3708503;10;20241021 01:06;;322;1;RAILWAY PDE;BURWOOD;2134;;;20240903;20241015;740000;;R;RESIDENCE;322;;;0;AU497661;
C;137;3708503;10;20241021 01:06;322/SP88309;
D;137;3708503;10;20241021 01:06;P;;;;;;
D;137;3708503;10;20241021 01:06;V;;;;;;
B;137;3258773;11;20241021 01:06;;14;3;RAILWAY PDE;BURWOOD;2134;;;20240912;20241017;750000;;R;RESIDENCE;14;;;0;AU504635;
C;137;3258773;11;20241021 01:06;14/SP76740;
D;137;3258773;11;20241021 01:06;P;;;;;;
D;137;3258773;11;20241021 01:06;V;;;;;;
B;137;3902516;12;20241021 01:06;;605;36;VICTORIA ST;BURWOOD;2134;105;M;20240904;20241016;890000;;R;RESIDENCE;19;;;0;AU501275;
C;137;3902516;12;20241021 01:06;19/SP92384;
D;137;3902516;12;20241021 01:06;P;;;;;;
D;137;3902516;12;20241021 01:06;V;;;;;;
B;137;4321876;13;20241021 01:06;;103;360;GEORGES RIVER RD;CROYDON PARK;2133;94;M;20240828;20241017;770000;;R;RESIDENCE;12;;;0;AU505035;
C;137;4321876;13;20241021 01:06;12/SP95748;
D;137;4321876;13;20241021 01:06;P;;;;;;
D;137;4321876;13;20241021 01:06;P;;;;;;
D;137;4321876;13;20241021 01:06;V;;;;;;
Z;64;13;13;36;
