A;RTSALEDATA;207;20241021 01:06;VALNET;
B;207;1975787;1;20241021 01:06;;3 C;331;ANZAC PDE;KINGSFORD;2032;122;M;20240909;20241017;1050000;;R;RESIDENCE;8;;;0;AU504398;
C;207;1975787;1;20241021 01:06;8/SP56622;
D;207;1975787;1;20241021 01:06;P;;;;;;
D;207;1975787;1;20241021 01:06;V;;;;;;
B;207;2016038;2;20241021 01:06;;6;13;SEE ST;KINGSFORD;2032;196;M;20240903;20241015;1490000;;R;RESIDENCE;6;;;0;AU497429;
C;207;2016038;2;20241021 01:06;6/SP54744;
D;207;2016038;2;20241021 01:06;P;;;;;;
D;207;2016038;2;20241021 01:06;P;;;;;;
D;207;2016038;2;20241021 01:06;V;;;;;;
D;207;2016038;2;20241021 01:06;V;;;;;;
B;207;2007952;3;20241021 01:06;;3;16 B;MEEKS ST;KINGSFORD;2032;70;M;20240905;20241011;820000;;R;RESIDENCE;3;;;0;AU492102;
C;207;2007952;3;20241021 01:06;3/SP22690;
D;207;2007952;3;20241021 01:06;P;;;;;;
D;207;2007952;3;20241021 01:06;V;;;;;;
B;207;2011378;4;20241021 01:06;;11;160;OBERON ST;COOGEE;2034;92.7;M;20240904;20241016;1065000;;R;RESIDENCE;11;;;0;AU500822;
C;207;2011378;4;20241021 01:06;11/SP6165;
D;207;2011378;4;20241021 01:06;P;;;;;;
D;207;2011378;4;20241021 01:06;P;;;;;;
D;207;2011378;4;20241021 01:06;V;;;;;;
B;207;2000980;5;20241021 01:06;;5;8;HOLKHAM AVE;RANDWICK;2031;109;M;20240903;20241011;1260000;;R;RESIDENCE;5;;;0;AU488704;
C;207;2000980;5;20241021 01:06;5/SP12482;
D;207;2000980;5;20241021 01:06;P;;;;;;
D;207;2000980;5;20241021 01:06;P;;;;;;
D;207;2000980;5;20241021 01:06;P;;;;;;
D;207;2000980;5;20241021 01:06;V;;;;;;
B;207;2009034;6;20241021 01:06;;1;25;MINNEAPOLIS CRES;MAROUBRA;2035;204;M;20240903;20241015;1675000;;R;RESIDENCE;1;;;0;AU498179;
C;207;2009034;6;20241021 01:06;1/SP55867;
D;207;2009034;6;20241021 01:06;P;;;;;;
D;207;2009034;6;20241021 01:06;V;;;;;;
D;207;2009034;6;20241021 01:06;V;;;;;;
B;207;2017130;7;20241021 01:06;;;29;SURFSIDE AVE;CLOVELLY;2031;490.4;M;20240903;20241015;8450000;R2;R;RESIDENCE;;ALB;;0;AU497018;
C;207;2017130;7;20241021 01:06;4/959411;
D;207;2017130;7;20241021 01:06;P;;;;;;
D;207;2017130;7;20241021 01:06;P;;;;;;
D;207;2017130;7;20241021 01:06;V;;;;;;
B;207;2006884;8;20241021 01:06;;10;303;MAROUBRA RD;MAROUBRA;2035;106.8;M;20240903;20241015;1235000;;R;RESIDENCE;10;;;0;AU498299;
C;207;2006884;8;20241021 01:06;10/SP4683;
D;207;2006884;8;20241021 01:06;P;;;;;;
D;207;2006884;8;20241021 01:06;P;;;;;;
D;207;2006884;8;20241021 01:06;V;;;;;;
B;207;2004564;9;20241021 01:06;;;50;MACQUARIE ST;CHIFLEY;2036;752.5;M;20240722;20241014;3030000;R2;R;RESIDENCE;;ALP;;0;AU493418;
C;207;2004564;9;20241021 01:06;4074/752015;
D;207;2004564;9;20241021 01:06;P;;;;;;
D;207;2004564;9;20241021 01:06;P;;;;;;
D;207;2004564;9;20241021 01:06;V;;;;;;
