A;RTSALEDATA;149;20241021 01:06;VALNET;
B;149;1661363;1;20241021 01:06;;4;22;ORARA ST;URUNGA;2455;;;20240905;20241017;475000;;R;RESIDENCE;4;;;0;AU505219;
C;149;1661363;1;20241021 01:06;4/SP10713;
D;149;1661363;1;20241021 01:06;P;;;;;;
D;149;1661363;1;20241021 01:06;V;;;;;;
B;149;3675050;2;20241021 01:06;;;17;MCNALLY ST;BELLINGEN;2454;531.8;M;20240814;20241014;665000;R1;R;RESIDENCE;;RBG;;0;AU494554;
C;149;3675050;2;20241021 01:06;10/1180721;
D;149;3675050;2;20241021 01:06;P;;;;;;
D;149;3675050;2;20241021 01:06;P;;;;;;
D;149;3675050;2;20241021 01:06;V;;;;;;
D;149;3675050;2;20241021 01:06;V;;;;;;
Z;12;2;2;6;
