A;RTSALEDATA;084;20241021 01:05;VALNET;
B;084;703081;1;20241021 01:05;;4;2;LYNBARA AVE;ST IVES;2075;;;20240830;20241014;1265000;;R;RESIDENCE;4;;;0;AU494820;
C;084;703081;1;20241021 01:05;4/SP68234;
D;084;703081;1;20241021 01:05;P;;;;;;
D;084;703081;1;20241021 01:05;V;;;;;;
B;084;3444666;2;20241021 01:05;;113;3;BURLEIGH ST;LINDFIELD;2070;;;20240830;20241011;980000;;R;RESIDENCE;43;;;0;AU489377;
C;084;3444666;2;20241021 01:05;43/SP82060;
D;084;3444666;2;20241021 01:05;P;;;;;;
D;084;3444666;2;20241021 01:05;P;;;;;;
D;084;3444666;2;20241021 01:05;V;;;;;;
B;084;4248089;3;20241021 01:05;;216;1454;PACIFIC HWY;TURRAMURRA;2074;;;20240913;20241011;675000;;R;RESIDENCE;32;;;0;AU490341;
C;084;4248089;3;20241021 01:05;32/SP89317;
D;084;4248089;3;20241021 01:05;P;;;;;;
D;084;4248089;3;20241021 01:05;V;;;;;;
D;084;4248089;3;20241021 01:05;V;;;;;;
B;084;4158520;4;20241021 01:05;W;1001;1;AVON RD;PYMBLE;2073;;;20240830;20241011;725000;;R;RESIDENCE;84;;;0;AU488780;
C;084;4158520;4;20241021 01:05;84/SP95299;
D;084;4158520;4;20241021 01:05;P;;;;;;
D;084;4158520;4;20241021 01:05;P;;;;;;
D;084;4158520;4;20241021 01:05;V;;;;;;
B;084;3014471;5;20241021 01:05;WOODLANDS;35;1740;PACIFIC HWY;WAHROONGA;2076;;;20240810;20241016;1165000;;R;RESIDENCE;35;;;0;AU502946;
C;084;3014471;5;20241021 01:05;35/SP38227;
D;084;3014471;5;20241021 01:05;P;;;;;;
D;084;3014471;5;20241021 01:05;P;;;;;;
D;084;3014471;5;20241021 01:05;V;;;;;;
D;084;3014471;5;20241021 01:05;V;;;;;;
B;084;3088066;6;20241021 01:05;;;24;KARUAH RD;TURRAMURRA;2074;502.2;M;20240822;20241017;3280000;R2;R;RESIDENCE;;RGU;;0;AU504785;
C;084;3088066;6;20241021 01:05;1/1067732;
D;084;3088066;6;20241021 01:05;P;;;;;;
D;084;3088066;6;20241021 01:05;P;;;;;;
D;084;3088066;6;20241021 01:05;V;;;;;;
B;084;3524438;7;20241021 01:05;FILADELFIA;39;3;BUNDARRA AVE S;WAHROONGA;2076;;;20240905;20241017;920000;;R;RESIDENCE;39;;;0;AU505597;
C;084;3524438;7;20241021 01:05;39/SP83732;
D;084;3524438;7;20241021 01:05;P;;;;;;
D;084;3524438;7;20241021 01:05;P;;;;;;
D;084;3524438;7;20241021 01:05;V;;;;;;
D;084;3524438;7;20241021 01:05;V;;;;;;
B;084;3530736;8;20241021 01:05;CURAGUL GREENS;6;9 A;CURAGUL RD;NORTH TURRAMURRA;2074;;;20240815;20241017;2100000;;R;RESIDENCE;6;;;0;AU505033;
C;084;3530736;8;20241021 01:05;6/SP84102;
D;084;3530736;8;20241021 01:05;P;;;;;;
D;084;3530736;8;20241021 01:05;P;;;;;;
D;084;3530736;8;20241021 01:05;V;;;;;;
B;084;3553372;9;20241021 01:05;KILLARA;214;657;PACIFIC HWY;KILLARA;2071;;;20240823;20241011;750000;;R;RESIDENCE;8;;;0;AU489574;
C;084;3553372;9;20241021 01:05;8/SP84278;
D;084;3553372;9;20241021 01:05;P;;;;;;
D;084;3553372;9;20241021 01:05;V;;;;;;
D;084;3553372;9;20241021 01:05;V;;;;;;
