A;RTSALEDATA;158;20241021 01:06;VALNET;
B;158;4230500;1;20241021 01:06;;;31;COLIN ST;KYOGLE;2474;506.5;M;20240919;20241017;665000;R1;R;RESIDENCE;;AAA;;0;AU504814;
C;158;4230500;1;20241021 01:06;2/1255469;
D;158;4230500;1;20241021 01:06;P;;;;;;
D;158;4230500;1;20241021 01:06;P;;;;;;
D;158;4230500;1;20241021 01:06;V;;;;;;
D;158;4230500;1;20241021 01:06;V;;;;;;
B;158;1743037;2;20241021 01:06;;;;GARDNER LANE;KYOGLE;2474;20.54;H;20240918;20241016;510000;RU1;V;VACANT LAND;;RRD;;0;AU500824;
C;158;1743037;2;20241021 01:06;441/839444;
D;158;1743037;2;20241021 01:06;P;;;;;;
D;158;1743037;2;20241021 01:06;V;;;;;;
D;158;1743037;2;20241021 01:06;V;;;;;;
D;158;1743037;2;20241021 01:06;V;;;;;;
D;158;1743037;2;20241021 01:06;V;;;;;;
B;158;1741026;3;20241021 01:06;;;28;KYOGLE RD;KYOGLE;2474;844.8;M;20240924;20241015;350000;R1;R;RESIDENCE;;AAD;;0;AU497779;
C;158;1741026;3;20241021 01:06;39/12117;
D;158;1741026;3;20241021 01:06;P;;;;;;
D;158;1741026;3;20241021 01:06;V;;;;;;
B;158;3532601;4;20241021 01:06;;;259;SUMMERLAND WAY;KYOGLE;2474;8856;M;20240727;20241017;480000;R1;R;RESIDENCE;;AAA;;0;AU506890;
C;158;3532601;4;20241021 01:06;12/B/6798 4/510286 9, 10, 11, 12, 13, 14, 15/781666;
D;158;3532601;4;20241021 01:06;P;;;;;;
D;158;3532601;4;20241021 01:06;P;;;;;;
D;158;3532601;4;20241021 01:06;V;;;;;;
B;158;3623452;5;20241021 01:06;;;19;HOWARD CT;KYOGLE;2474;810.2;M;20240902;20241015;687500;R1;R;RESIDENCE;;AAA;;0;AU498129;
C;158;3623452;5;20241021 01:06;10/1172403;
D;158;3623452;5;20241021 01:06;P;;;;;;
D;158;3623452;5;20241021 01:06;P;;;;;;
D;158;3623452;5;20241021 01:06;V;;;;;;
Z;29;5;5;17;
