A;RTSALEDATA;253;20241021 01:07;VALNET;
B;253;4173037;1;20241021 01:07;WELLWOOD;;16599;CASTLEREAGH HWY;WALGETT;2832;3535.4;H;20220630;20240209;3012855;RU1;V;VACANT LAND;;RTW;;0;AT951940;
C;253;4173037;1;20241021 01:07;437/761273 1970/763798 Western Land Lease 2369 Western Land Lease 4117;
D;253;4173037;1;20241021 01:07;P;;;;;;
D;253;4173037;1;20241021 01:07;P;;;;;;
D;253;4173037;1;20241021 01:07;V;;;;;;
B;253;4576318;2;20241021 01:07;;;16597;CASTLEREAGH HWY;LIGHTNING RIDGE;2834;2005.13;H;20220630;20240209;3012855;;V;VACANT LAND;;;;0;AT951940;
C;253;4576318;2;20241021 01:07;10, 11, 15/752700 1, 2/1298624 Western Land Lease 15343 Western Land L;
C;253;4576318;2;20241021 01:07;ease 3276;
D;253;4576318;2;20241021 01:07;P;;;;;;
D;253;4576318;2;20241021 01:07;P;;;;;;
D;253;4576318;2;20241021 01:07;V;;;;;;
B;253;2679663;3;20241021 01:07;;;14;MATRIX ST;LIGHTNING RIDGE;2834;1068;M;20240903;20241015;195000;R1;R;RESIDENCE;;AAE;;0;AU496825;
C;253;2679663;3;20241021 01:07;8/5/758612;
D;253;2679663;3;20241021 01:07;P;;;;;;
D;253;2679663;3;20241021 01:07;V;;;;;;
B;253;2679064;4;20241021 01:07;;;26;HIGH ST;COLLARENEBRI;2833;1012;M;20240904;20241016;50000;RU5;R;RESIDENCE;;ZZA;;0;AU502180;
C;253;2679064;4;20241021 01:07;1/449695;
D;253;2679064;4;20241021 01:07;P;;;;;;
D;253;2679064;4;20241021 01:07;V;;;;;;
D;253;2679064;4;20241021 01:07;V;;;;;;
Z;22;4;5;11;
