A;RTSALEDATA;608;20241021 01:08;VALNET;
B;608;1202717;1;20241021 01:08;;11;12;GRIFFIN ST;MITCHELL;2795;;;20240927;20241016;44000;;R;RESIDENCE;2;;;0;AU501986;
C;608;1202717;1;20241021 01:08;2/SP64067;
D;608;1202717;1;20241021 01:08;P;;;;;;
D;608;1202717;1;20241021 01:08;V;;;;;;
D;608;1202717;1;20241021 01:08;V;;;;;;
B;608;1200781;2;20241021 01:08;;;9;ALAMEIN WALK;WEST BATHURST;2795;406.79;M;20240902;20241011;535000;R1;R;RESIDENCE;;AAG;;0;AU489339;
C;608;1200781;2;20241021 01:08;56/28260;
D;608;1200781;2;20241021 01:08;P;;;;;;
D;608;1200781;2;20241021 01:08;V;;;;;;
B;608;1206370;3;20241021 01:08;;;3;LEWINS ST;SOUTH BATHURST;2795;467.9;M;20240911;20241016;580000;R1;R;RESIDENCE;;AAS;;0;AU501012;
C;608;1206370;3;20241021 01:08;2/26975;
D;608;1206370;3;20241021 01:08;P;;;;;;
D;608;1206370;3;20241021 01:08;V;;;;;;
D;608;1206370;3;20241021 01:08;V;;;;;;
B;608;1206556;4;20241021 01:08;;;53;LORIMER ST;LLANARTH;2795;786.5;M;20240905;20241017;662000;R1;R;RESIDENCE;;AAW;;0;AU505543;
C;608;1206556;4;20241021 01:08;73/737199;
D;608;1206556;4;20241021 01:08;P;;;;;;
D;608;1206556;4;20241021 01:08;P;;;;;;
D;608;1206556;4;20241021 01:08;P;;;;;;
D;608;1206556;4;20241021 01:08;V;;;;;;
D;608;1206556;4;20241021 01:08;V;;;;;;
B;608;1201540;5;20241021 01:08;;;9;BEYERS PL;KELSO;2795;664;M;20240816;20241014;540000;R1;R;RESIDENCE;;AAK;;0;AU494884;
C;608;1201540;5;20241021 01:08;10/260651;
D;608;1201540;5;20241021 01:08;P;;;;;;
D;608;1201540;5;20241021 01:08;V;;;;;;
D;608;1201540;5;20241021 01:08;V;;;;;;
B;608;1204194;6;20241021 01:08;;;22;GREEN ST;WEST BATHURST;2795;875;M;20240916;20241014;785000;R1;R;RESIDENCE;;AAD;;0;AU495698;
C;608;1204194;6;20241021 01:08;215/778488;
D;608;1204194;6;20241021 01:08;P;;;;;;
D;608;1204194;6;20241021 01:08;P;;;;;;
D;608;1204194;6;20241021 01:08;V;;;;;;
B;608;1204271;7;20241021 01:08;;;10;GUNNING ST;BATHURST;2795;550.1;M;20240904;20241015;650000;R1;R;RESIDENCE;;AAC;;0;AU498574;
C;608;1204271;7;20241021 01:08;2/1001840;
D;608;1204271;7;20241021 01:08;P;;;;;;
D;608;1204271;7;20241021 01:08;V;;;;;;
B;608;1207392;8;20241021 01:08;;;22;NAPIER ST;WINDRADYNE;2795;776.5;M;20240923;20241016;618000;R1;R;RESIDENCE;;AAW;;0;AU501330;
C;608;1207392;8;20241021 01:08;354/251989;
D;608;1207392;8;20241021 01:08;P;;;;;;
D;608;1207392;8;20241021 01:08;V;;;;;;
D;608;1207392;8;20241021 01:08;V;;;;;;
B;608;1207397;9;20241021 01:08;;;32;NAPIER ST;WINDRADYNE;2795;859.3;M;20240910;20241014;652000;R1;R;RESIDENCE;;AAW;;0;AU493825;
C;608;1207397;9;20241021 01:08;359/251989;
D;608;1207397;9;20241021 01:08;P;;;;;;
D;608;1207397;9;20241021 01:08;P;;;;;;
D;608;1207397;9;20241021 01:08;V;;;;;;
B;608;4197008;10;20241021 01:08;;;45;NEWLANDS CRES;KELSO;2795;702.6;M;20240913;20241014;880000;R1;R;RESIDENCE;;AAK;;0;AU494177;
C;608;4197008;10;20241021 01:08;705/1250242;
D;608;4197008;10;20241021 01:08;P;;;;;;
D;608;4197008;10;20241021 01:08;V;;;;;;
B;608;4212616;11;20241021 01:08;;;10;WALLACE WAY;KELSO;2795;720;M;20240826;20241015;850000;R1;R;RESIDENCE;;AAK;;0;AU498525;
C;608;4212616;11;20241021 01:08;69/1253021;
D;608;4212616;11;20241021 01:08;P;;;;;;
D;608;4212616;11;20241021 01:08;V;;;;;;
D;608;4212616;11;20241021 01:08;V;;;;;;
B;608;4212657;12;20241021 01:08;;;4;LOCKWOOD RISE;KELSO;2795;925.8;M;20240903;20241015;830000;R1;R;RESIDENCE;;AAK;;0;AU498579;
C;608;4212657;12;20241021 01:08;110/1253021;
D;608;4212657;12;20241021 01:08;P;;;;;;
D;608;4212657;12;20241021 01:08;P;;;;;;
D;608;4212657;12;20241021 01:08;V;;;;;;
