A;RTSALEDATA;219;20241021 01:07;VALNET;
B;219;3407117;1;20241021 01:07;;6;182;MARCH ST;RICHMOND;2753;150;M;20240906;20241017;750000;;R;RESIDENCE;6;;;0;AU507020;
C;219;3407117;1;20241021 01:07;6/SP80555;
D;219;3407117;1;20241021 01:07;P;;;;;;
D;219;3407117;1;20241021 01:07;V;;;;;;
B;219;4528918;2;20241021 01:07;;;6;GEEBUNG ST;VINEYARD;2765;415.2;M;20240514;20241011;750000;R2;R;RESIDENCE;;OVV;;0;AU490413;
C;219;4528918;2;20241021 01:07;1021/1276272;
D;219;4528918;2;20241021 01:07;P;;;;;;
D;219;4528918;2;20241021 01:07;P;;;;;;
D;219;4528918;2;20241021 01:07;V;;;;;;
B;219;4543230;3;20241021 01:07;;;40;HARKNESS RD;OAKVILLE;2765;438.4;M;20240630;20241015;1599000;R2;R;RESIDENCE;;OVV;;0;AU496899;
C;219;4543230;3;20241021 01:07;105/1278916;
D;219;4543230;3;20241021 01:07;P;;;;;;
D;219;4543230;3;20241021 01:07;P;;;;;;
D;219;4543230;3;20241021 01:07;V;;;;;;
B;219;4545613;4;20241021 01:07;;;24;ROSE ST;WILBERFORCE;2756;708.6;M;20240916;20241014;820000;RU2;R;RESIDENCE;;RWE;;0;AU493987;
C;219;4545613;4;20241021 01:07;1/1298571;
D;219;4545613;4;20241021 01:07;P;;;;;;
D;219;4545613;4;20241021 01:07;P;;;;;;
D;219;4545613;4;20241021 01:07;V;;;;;;
D;219;4545613;4;20241021 01:07;V;;;;;;
B;219;4522345;5;20241021 01:07;;5;54;FAIREY RD;SOUTH WINDSOR;2756;258;M;20240917;20241017;1046100;;3;COMMERCIAL;5;;;0;AU506779;
C;219;4522345;5;20241021 01:07;5/SP106229;
D;219;4522345;5;20241021 01:07;P;;;;;;
D;219;4522345;5;20241021 01:07;V;;;;;;
B;219;4522345;6;20241021 01:07;;6;54;FAIREY RD;SOUTH WINDSOR;2756;258;M;20240917;20241017;1046100;;3;COMMERCIAL;6;;;0;AU506763;
C;219;4522345;6;20241021 01:07;6/SP106229;
D;219;4522345;6;20241021 01:07;P;;;;;;
D;219;4522345;6;20241021 01:07;V;;;;;;
B;219;3248219;7;20241021 01:07;;;46;WOLLOMBI RD;ST ALBANS;2775;2514;M;20240913;20241011;515000;RU5;R;RESIDENCE;;PMM;;0;AU489056;
C;219;3248219;7;20241021 01:07;1/196226;
D;219;3248219;7;20241021 01:07;P;;;;;;
D;219;3248219;7;20241021 01:07;V;;;;;;
D;219;3248219;7;20241021 01:07;V;;;;;;
B;219;2370981;8;20241021 01:07;;;3;WINDSOR ST;RICHMOND;2753;531.1;M;20240901;20241014;1130000;R2;R;RESIDENCE;;AQQ;;0;AU496056;
