A;RTSALEDATA;267;20241021 01:08;VALNET;
D;267;3595007;14;20241021 01:08;V;;;;;;
B;267;4062822;15;20241021 01:08;;2506;6;GROVE ST;DULWICH HILL;2203;97;M;20240831;20241014;945000;;R;RESIDENCE;216;;;0;AU495824;
C;267;4062822;15;20241021 01:08;216/SP97558;
D;267;4062822;15;20241021 01:08;P;;;;;;
D;267;4062822;15;20241021 01:08;V;;;;;;
D;267;4062822;15;20241021 01:08;V;;;;;;
B;267;4084255;16;20241021 01:08;;4;14;KEITH ST;DULWICH HILL;2203;65;M;20240831;20241014;795000;;R;RESIDENCE;4;;;0;AU493171;
C;267;4084255;16;20241021 01:08;4/SP96401;
D;267;4084255;16;20241021 01:08;P;;;;;;
D;267;4084255;16;20241021 01:08;V;;;;;;
D;267;4084255;16;20241021 01:08;V;;;;;;
B;267;4560180;17;20241021 01:08;;604;1 A;HILL ST;DULWICH HILL;2203;116;M;20240209;20241015;1350000;;R;RESIDENCE;55;;;0;AU498561;
C;267;4560180;17;20241021 01:08;55/SP107768;
D;267;4560180;17;20241021 01:08;P;;;;;;
D;267;4560180;17;20241021 01:08;V;;;;;;
B;267;4560180;18;20241021 01:08;;701;1 A;HILL ST;DULWICH HILL;2203;108;M;20241009;20241016;1255000;;R;RESIDENCE;60;;;0;AU503357;
C;267;4560180;18;20241021 01:08;60/SP107768;
D;267;4560180;18;20241021 01:08;P;;;;;;
D;267;4560180;18;20241021 01:08;V;;;;;;
B;267;4510218;19;20241021 01:08;;;11 B;FRAZER ST;DULWICH HILL;2203;222;M;20240831;20241014;2565500;R2;R;RESIDENCE;;EGP;;0;AU493065;
C;267;4510218;19;20241021 01:08;2/1276897;
D;267;4510218;19;20241021 01:08;P;;;;;;
D;267;4510218;19;20241021 01:08;P;;;;;;
D;267;4510218;19;20241021 01:08;V;;;;;;
D;267;4510218;19;20241021 01:08;V;;;;;;
B;267;4548166;20;20241021 01:08;;;32;STYLES ST;LEICHHARDT;2040;184.2;M;20240904;20241016;1610000;R1;R;RESIDENCE;;EAS;;0;AU502273;
C;267;4548166;20;20241021 01:08;71/1261397;
D;267;4548166;20;20241021 01:08;P;;;;;;
D;267;4548166;20;20241021 01:08;P;;;;;;
D;267;4548166;20;20241021 01:08;V;;;;;;
D;267;4548166;20;20241021 01:08;V;;;;;;
B;267;4568362;21;20241021 01:08;;2;333;LIVERPOOL RD;ASHFIELD;2131;70;M;20221222;20241009;1155000;;3;SHOP;2;;;0;AU484712;
C;267;4568362;21;20241021 01:08;2/SP108266;
D;267;4568362;21;20241021 01:08;P;;;;;;
D;267;4568362;21;20241021 01:08;V;;;;;;
D;267;4568362;21;20241021 01:08;V;;;;;;
D;267;4568362;21;20241021 01:08;V;;;;;;
B;267;4568362;22;20241021 01:08;;3;333;LIVERPOOL RD;ASHFIELD;2131;62.1;M;20221125;20241009;1039500;;3;COMMERCIAL;3;;;0;AU484715;
C;267;4568362;22;20241021 01:08;3/SP108266;
D;267;4568362;22;20241021 01:08;P;;;;;;
D;267;4568362;22;20241021 01:08;V;;;;;;
D;267;4568362;22;20241021 01:08;V;;;;;;
B;267;4568362;23;20241021 01:08;;202;333;LIVERPOOL RD;ASHFIELD;2131;122.5;M;20240819;20241015;1100000;;R;RESIDENCE;17;;;0;AU499853;
C;267;4568362;23;20241021 01:08;17/SP108266;
D;267;4568362;23;20241021 01:08;P;;;;;;
D;267;4568362;23;20241021 01:08;V;;;;;;
D;267;4568362;23;20241021 01:08;V;;;;;;
D;267;4568362;23;20241021 01:08;V;;;;;;
B;267;4568362;24;20241021 01:08;;502;333;LIVERPOOL RD;ASHFIELD;2131;123.3;M;20240614;20241015;1135000;;R;RESIDENCE;30;;;0;AU498684;
C;267;4568362;24;20241021 01:08;30/SP108266;
D;267;4568362;24;20241021 01:08;P;;;;;;
D;267;4568362;24;20241021 01:08;V;;;;;;
D;267;4568362;24;20241021 01:08;V;;;;;;
D;267;4568362;24;20241021 01:08;V;;;;;;
B;267;4534850;25;20241021 01:08;;;50;CHARLES ST;LEICHHARDT;2040;183.4;M;20240717;20241009;2550000;R1;R;RESIDENCE;;EAS;;0;AU483205;
C;267;4534850;25;20241021 01:08;8/11/2279;
D;267;4534850;25;20241021 01:08;P;;;;;;
D;267;4534850;25;20241021 01:08;P;;;;;;
D;267;4534850;25;20241021 01:08;V;;;;;;
B;267;4542737;26;20241021 01:08;;715;186 D;VICTORIA RD;MARRICKVILLE;2204;154;M;20240926;20241017;1875000;;R;RESIDENCE;208;;;0;AU505541;
C;267;4542737;26;20241021 01:08;208/SP107563;
D;267;4542737;26;20241021 01:08;P;;;;;;
D;267;4542737;26;20241021 01:08;V;;;;;;
B;267;1915389;27;20241021 01:08;;22;2;BEATTIE ST;BALMAIN;2041;;;20240924;20241015;302000;;3;OFFICE;20;;;0;AU498695;
C;267;1915389;27;20241021 01:08;20/SP20835;
D;267;1915389;27;20241021 01:08;P;;;;;;
D;267;1915389;27;20241021 01:08;V;;;;;;
B;267;1930724;28;20241021 01:08;;;42;MAYES ST;ANNANDALE;2038;177;M;20240619;20241014;3050000;R1;R;RESIDENCE;;EKK;;0;AU493500;
C;267;1930724;28;20241021 01:08;B/102228;
D;267;1930724;28;20241021 01:08;P;;;;;;
D;267;1930724;28;20241021 01:08;P;;;;;;
D;267;1930724;28;20241021 01:08;V;;;;;;
D;267;1930724;28;20241021 01:08;V;;;;;;
B;267;1923248;29;20241021 01:08;;;79;FLOOD ST;LEICHHARDT;2040;;;20240830;20241011;1800000;;R;RESIDENCE;1;;;0;AU488834;
C;267;1923248;29;20241021 01:08;1/SP36612;
D;267;1923248;29;20241021 01:08;P;;;;;;
D;267;1923248;29;20241021 01:08;P;;;;;;
D;267;1923248;29;20241021 01:08;V;;;;;;
B;267;1955609;30;20241021 01:08;;6;24;KEITH ST;DULWICH HILL;2203;;;20240723;20241016;1010000;;R;RESIDENCE;6;;;0;AU501572;
C;267;1955609;30;20241021 01:08;6/SP46713;
D;267;1955609;30;20241021 01:08;P;;;;;;
D;267;1955609;30;20241021 01:08;V;;;;;;
B;267;1934101;31;20241021 01:08;;15;84 A;PIPER ST;LILYFIELD;2040;;;20240917;20241015;1246000;;R;RESIDENCE;15;;;0;AU498807;
C;267;1934101;31;20241021 01:08;15/SP35856;
D;267;1934101;31;20241021 01:08;P;;;;;;
D;267;1934101;31;20241021 01:08;P;;;;;;
D;267;1934101;31;20241021 01:08;V;;;;;;
B;267;1929029;32;20241021 01:08;;;275;LILYFIELD RD;LILYFIELD;2040;189.7;M;20240809;20241011;2280000;R1;R;RESIDENCE;;EAN;;0;AU492096;
C;267;1929029;32;20241021 01:08;73/8/2279;
D;267;1929029;32;20241021 01:08;P;;;;;;
D;267;1929029;32;20241021 01:08;V;;;;;;
B;267;1942248;33;20241021 01:08;;;161;ALICE ST;NEWTOWN;2042;126.5;M;20240821;20241011;1700000;R2;R;RESIDENCE;;EGE;;0;AU489568;
C;267;1942248;33;20241021 01:08;B/440840;
D;267;1942248;33;20241021 01:08;P;;;;;;
D;267;1942248;33;20241021 01:08;P;;;;;;
D;267;1942248;33;20241021 01:08;V;;;;;;
B;267;1950355;34;20241021 01:08;;29;30;EWART ST;MARRICKVILLE;2204;;;20240906;20241015;770000;;R;RESIDENCE;29;;;0;AU499348;
C;267;1950355;34;20241021 01:08;29/SP2090;
D;267;1950355;34;20241021 01:08;P;;;;;;
D;267;1950355;34;20241021 01:08;V;;;;;;
D;267;1950355;34;20241021 01:08;V;;;;;;
B;267;1932030;35;20241021 01:08;;9;48;NELSON ST;ANNANDALE;2038;;;20240831;20241011;992000;;R;RESIDENCE;9;;;0;AU490620;
C;267;1932030;35;20241021 01:08;9/SP58711;
D;267;1932030;35;20241021 01:08;P;;;;;;
D;267;1932030;35;20241021 01:08;V;;;;;;
B;267;1929794;36;20241021 01:08;;1;39;MACAULEY ST;LEICHHARDT;2040;;;20240916;20241014;1555000;;R;RESIDENCE;1;;;0;AU493244;
C;267;1929794;36;20241021 01:08;1/SP56090;
D;267;1929794;36;20241021 01:08;P;;;;;;
D;267;1929794;36;20241021 01:08;V;;;;;;
D;267;1929794;36;20241021 01:08;V;;;;;;
B;267;1942812;37;20241021 01:08;;;41;AUDLEY ST;PETERSHAM;2049;392;M;20240903;20241014;3500000;R2;R;RESIDENCE;;EPE;;0;AU493869;
C;267;1942812;37;20241021 01:08;1/66744;
D;267;1942812;37;20241021 01:08;P;;;;;;
D;267;1942812;37;20241021 01:08;V;;;;;;
D;267;1942812;37;20241021 01:08;V;;;;;;
B;267;1927283;38;20241021 01:08;;;16;JACQUES ST;BALMAIN;2041;309.7;M;20240831;20241014;3500000;R1;R;RESIDENCE;;ECC;;0;AU493619;
C;267;1927283;38;20241021 01:08;1/115271;
D;267;1927283;38;20241021 01:08;P;;;;;;
D;267;1927283;38;20241021 01:08;P;;;;;;
D;267;1927283;38;20241021 01:08;V;;;;;;
B;267;1948369;39;20241021 01:08;;;163;DENISON ST;CAMPERDOWN;2050;113.8;M;20240824;20241014;2085000;R2;R;RESIDENCE;;EPL;;0;AU494040;
C;267;1948369;39;20241021 01:08;1/548469;
D;267;1948369;39;20241021 01:08;P;;;;;;
D;267;1948369;39;20241021 01:08;P;;;;;;
D;267;1948369;39;20241021 01:08;V;;;;;;
B;267;1948370;40;20241021 01:08;;;161;DENISON ST;CAMPERDOWN;2050;126.5;M;20240923;20241011;1850000;R2;R;RESIDENCE;;EPL;;0;AU492195;
C;267;1948370;40;20241021 01:08;107/659196;
D;267;1948370;40;20241021 01:08;P;;;;;;
D;267;1948370;40;20241021 01:08;V;;;;;;
B;267;1935281;41;20241021 01:08;;;32;ROSEBERRY ST;BALMAIN;2041;196;M;20240906;20241017;2100000;R1;R;RESIDENCE;;ECC;;0;AU504299;
C;267;1935281;41;20241021 01:08;11/435351;
D;267;1935281;41;20241021 01:08;P;;;;;;
D;267;1935281;41;20241021 01:08;V;;;;;;
D;267;1935281;41;20241021 01:08;V;;;;;;
B;267;1940531;42;20241021 01:08;;6;1;WULUMAY CL;ROZELLE;2039;;;20240814;20241014;1800000;;R;RESIDENCE;6;;;0;AU493982;
C;267;1940531;42;20241021 01:08;6/SP58319;
D;267;1940531;42;20241021 01:08;P;;;;;;
D;267;1940531;42;20241021 01:08;V;;;;;;
B;267;1943287;43;20241021 01:08;;;13;BARCLAY ST;MARRICKVILLE;2204;1682;M;20240712;20241014;11100000;E4;3;COMMERCIAL;;IWP;;0;AU493435;
C;267;1943287;43;20241021 01:08;101/591405;
D;267;1943287;43;20241021 01:08;P;;;;;;
D;267;1943287;43;20241021 01:08;V;;;;;;
B;267;1922742;44;20241021 01:08;;;40;EXCELSIOR ST;LEICHHARDT;2040;166.42;M;20240919;20241017;1580000;R1;R;RESIDENCE;;EAS;;0;AU504077;
C;267;1922742;44;20241021 01:08;2/926043;
D;267;1922742;44;20241021 01:08;P;;;;;;
D;267;1922742;44;20241021 01:08;V;;;;;;
D;267;1922742;44;20241021 01:08;V;;;;;;
B;267;1943507;45;20241021 01:08;;3;7;BAYLEY ST;MARRICKVILLE;2204;;;20240902;20241011;955000;;R;RESIDENCE;3;;;0;AU489653;
C;267;1943507;45;20241021 01:08;3/SP7746;
D;267;1943507;45;20241021 01:08;P;;;;;;
D;267;1943507;45;20241021 01:08;V;;;;;;
B;267;1948922;46;20241021 01:08;;4;4;DURHAM ST;DULWICH HILL;2203;;;20240902;20241014;900000;;R;RESIDENCE;4;;;0;AU493852;
C;267;1948922;46;20241021 01:08;4/SP47885;
D;267;1948922;46;20241021 01:08;P;;;;;;
D;267;1948922;46;20241021 01:08;P;;;;;;
D;267;1948922;46;20241021 01:08;V;;;;;;
D;267;1948922;46;20241021 01:08;V;;;;;;
B;267;1920446;47;20241021 01:08;;19;549;DARLING ST;ROZELLE;2039;;;20240817;20241014;1250000;;R;RESIDENCE;19;;;0;AU492895;
C;267;1920446;47;20241021 01:08;19/SP51499;
D;267;1920446;47;20241021 01:08;P;;;;;;
D;267;1920446;47;20241021 01:08;P;;;;;;
D;267;1920446;47;20241021 01:08;V;;;;;;
B;267;1971210;48;20241021 01:08;;9;2;WILLIAMS PDE;DULWICH HILL;2203;;;20240903;20241016;1350000;;R;RESIDENCE;9;;;0;AU503362;
C;267;1971210;48;20241021 01:08;9/SP48676;
D;267;1971210;48;20241021 01:08;P;;;;;;
D;267;1971210;48;20241021 01:08;V;;;;;;
B;267;1960766;49;20241021 01:08;;15;387;NEW CANTERBURY RD;DULWICH HILL;2203;;;20240919;20241017;820000;;R;RESIDENCE;15;;;0;AU506257;
C;267;1960766;49;20241021 01:08;15/SP11081;
D;267;1960766;49;20241021 01:08;P;;;;;;
D;267;1960766;49;20241021 01:08;P;;;;;;
D;267;1960766;49;20241021 01:08;V;;;;;;
B;267;1958168;50;20241021 01:08;;;36;MARIA ST;PETERSHAM;2049;177;M;20240927;20241011;1010000;R2;R;RESIDENCE;;EPE;;0;AU491275;
C;267;1958168;50;20241021 01:08;2/200962;
D;267;1958168;50;20241021 01:08;P;;;;;;
D;267;1958168;50;20241021 01:08;V;;;;;;
B;267;1960840;51;20241021 01:08;;10;377;NEW CANTERBURY RD;DULWICH HILL;2203;;;20241016;20241016;60000;;R;RESIDENCE;10;;;0;AU503259;
C;267;1960840;51;20241021 01:08;10/SP1666;
D;267;1960840;51;20241021 01:08;P;;;;;;
D;267;1960840;51;20241021 01:08;V;;;;;;
D;267;1960840;51;20241021 01:08;V;;;;;;
B;267;1966283;52;20241021 01:08;;;101;STANMORE RD;STANMORE;2048;207.03;M;20240719;20241017;3250000;R2;R;RESIDENCE;;ETL;;0;AU506187;
C;267;1966283;52;20241021 01:08;1/75762;
D;267;1966283;52;20241021 01:08;P;;;;;;
D;267;1966283;52;20241021 01:08;P;;;;;;
D;267;1966283;52;20241021 01:08;V;;;;;;
B;267;1961535;53;20241021 01:08;;;189;OLD CANTERBURY RD;DULWICH HILL;2203;663.9;M;20240830;20241011;2270000;R2;R;RESIDENCE;;EGP;;0;AU490126;
C;267;1961535;53;20241021 01:08;1/923036;
D;267;1961535;53;20241021 01:08;P;;;;;;
D;267;1961535;53;20241021 01:08;P;;;;;;
D;267;1961535;53;20241021 01:08;V;;;;;;
B;267;1967147;54;20241021 01:08;;;243;SYDENHAM RD;MARRICKVILLE;2204;227.6;M;20241003;20241017;1500000;R2;R;RESIDENCE;;EGN;;0;AU504011;
C;267;1967147;54;20241021 01:08;1/900093;
D;267;1967147;54;20241021 01:08;P;;;;;;
D;267;1967147;54;20241021 01:08;P;;;;;;
D;267;1967147;54;20241021 01:08;V;;;;;;
D;267;1967147;54;20241021 01:08;V;;;;;;
B;267;1970032;55;20241021 01:08;;;221;WARDELL RD;DULWICH HILL;2203;524.8;M;20240824;20241015;2320000;R2;R;RESIDENCE;;EGP;;0;AU497544;
C;267;1970032;55;20241021 01:08;10/B/3860;
D;267;1970032;55;20241021 01:08;P;;;;;;
D;267;1970032;55;20241021 01:08;V;;;;;;
B;267;1970045;56;20241021 01:08;;;195;WARDELL RD;DULWICH HILL;2203;532.22;M;20240829;20241011;1250000;R2;R;RESIDENCE;;EGP;;0;AU489597;
C;267;1970045;56;20241021 01:08;3/A/3860;
D;267;1970045;56;20241021 01:08;P;;;;;;
D;267;1970045;56;20241021 01:08;V;;;;;;
D;267;1970045;56;20241021 01:08;V;;;;;;
D;267;1970045;56;20241021 01:08;V;;;;;;
B;267;1293803;57;20241021 01:08;;15;7;BRUCE ST;ASHFIELD;2131;;;20240824;20241014;639000;;R;RESIDENCE;30;;;0;AU494837;
C;267;1293803;57;20241021 01:08;30/SP65024;
D;267;1293803;57;20241021 01:08;P;;;;;;
D;267;1293803;57;20241021 01:08;V;;;;;;
B;267;3248338;58;20241021 01:08;;12;17;CHURCH ST;ASHFIELD;2131;;;20240830;20241011;1220000;;R;RESIDENCE;12;;;0;AU492175;
C;267;3248338;58;20241021 01:08;12/SP76922;
D;267;3248338;58;20241021 01:08;P;;;;;;
D;267;3248338;58;20241021 01:08;P;;;;;;
D;267;3248338;58;20241021 01:08;V;;;;;;
B;267;3334861;59;20241021 01:08;;42;1;GOODSELL ST;ST PETERS;2044;;;20241010;20241011;200000;;3;COMMERCIAL;42;;;0;AU488944;
C;267;3334861;59;20241021 01:08;42/SP79354;
D;267;3334861;59;20241021 01:08;P;;;;;;
D;267;3334861;59;20241021 01:08;V;;;;;;
D;267;3334861;59;20241021 01:08;V;;;;;;
B;267;3329429;60;20241021 01:08;;6;114;EWART ST;DULWICH HILL;2203;;;20240831;20241014;1680000;;R;RESIDENCE;6;;;0;AU493399;
C;267;3329429;60;20241021 01:08;6/SP79274;
D;267;3329429;60;20241021 01:08;P;;;;;;
D;267;3329429;60;20241021 01:08;V;;;;;;
B;267;3361534;61;20241021 01:08;;2;5 A;ILKA ST;LILYFIELD;2040;;;20240816;20241011;1955000;;R;RESIDENCE;2;;;0;AU488905;
C;267;3361534;61;20241021 01:08;2/SP79984;
D;267;3361534;61;20241021 01:08;P;;;;;;
D;267;3361534;61;20241021 01:08;V;;;;;;
D;267;3361534;61;20241021 01:08;V;;;;;;
B;267;3967678;62;20241021 01:08;;302;168;LIVERPOOL RD;ASHFIELD;2131;115;M;20240905;20241017;755000;;R;RESIDENCE;20;;;0;AU504761;
C;267;3967678;62;20241021 01:08;20/SP93158;
D;267;3967678;62;20241021 01:08;P;;;;;;
D;267;3967678;62;20241021 01:08;P;;;;;;
D;267;3967678;62;20241021 01:08;V;;;;;;
B;267;3926796;63;20241021 01:08;;108;32;ALICE ST;NEWTOWN;2042;133;M;20240918;20241009;1445000;;R;RESIDENCE;142;;;0;AU482947;
C;267;3926796;63;20241021 01:08;142/SP88894;
D;267;3926796;63;20241021 01:08;P;;;;;;
D;267;3926796;63;20241021 01:08;P;;;;;;
D;267;3926796;63;20241021 01:08;V;;;;;;
B;267;4319896;64;20241021 01:08;;;69;CROWN ST;ST PETERS;2044;166.7;M;20240904;20241016;1290000;R1;R;RESIDENCE;;GRS;;0;AU502249;
C;267;4319896;64;20241021 01:08;22/1249592;
D;267;4319896;64;20241021 01:08;P;;;;;;
D;267;4319896;64;20241021 01:08;P;;;;;;
D;267;4319896;64;20241021 01:08;V;;;;;;
Z;315;64;64;185;
