A;RTSALEDATA;152;20241021 01:06;VALNET;
B;152;3374186;1;20241021 01:06;;;2;SANTORINI PL;NORTH BOAMBEE VALLEY;2450;447.2;M;20240905;20241017;680000;R2;R;RESIDENCE;;ANB;;0;AU504780;
C;152;3374186;1;20241021 01:06;60/1124256;
D;152;3374186;1;20241021 01:06;P;;;;;;
D;152;3374186;1;20241021 01:06;V;;;;;;
D;152;3374186;1;20241021 01:06;V;;;;;;
B;152;3417683;2;20241021 01:06;;;1;CALLICOMA DR;COFFS HARBOUR;2450;471.2;M;20240911;20241017;798000;R2;R;RESIDENCE;;ACH;;0;AU505107;
C;152;3417683;2;20241021 01:06;7/286186;
D;152;3417683;2;20241021 01:06;P;;;;;;
D;152;3417683;2;20241021 01:06;V;;;;;;
D;152;3417683;2;20241021 01:06;V;;;;;;
B;152;3454605;3;20241021 01:06;;;27 A;APOLLO DR;COFFS HARBOUR;2450;;;20240821;20241015;670000;;R;RESIDENCE;1;;;0;AU500073;
C;152;3454605;3;20241021 01:06;1/SP82190;
D;152;3454605;3;20241021 01:06;P;;;;;;
D;152;3454605;3;20241021 01:06;V;;;;;;
B;152;1704121;4;20241021 01:06;;6;27;MEADOW ST;COFFS HARBOUR;2450;;;20240905;20241016;365000;;R;RESIDENCE;6;;;0;AU502353;
C;152;1704121;4;20241021 01:06;6/SP13103;
D;152;1704121;4;20241021 01:06;P;;;;;;
D;152;1704121;4;20241021 01:06;P;;;;;;
D;152;1704121;4;20241021 01:06;V;;;;;;
B;152;1699040;5;20241021 01:06;;;115;BRAY ST;COFFS HARBOUR;2450;697.2;M;20240913;20241017;695000;R2;R;RESIDENCE;;ACH;;0;AU505227;
C;152;1699040;5;20241021 01:06;81/252690;
D;152;1699040;5;20241021 01:06;P;;;;;;
D;152;1699040;5;20241021 01:06;V;;;;;;
D;152;1699040;5;20241021 01:06;V;;;;;;
B;152;1702081;6;20241021 01:06;JETTY POST OFFICE;;350;HARBOUR DR;COFFS HARBOUR;2450;562.7;M;20240904;20241016;1275000;MU1;3;COMMERCIAL;;EMA;;0;AU500907;
C;152;1702081;6;20241021 01:06;1/211339;
D;152;1702081;6;20241021 01:06;P;;;;;;
D;152;1702081;6;20241021 01:06;V;;;;;;
B;152;1699805;7;20241021 01:06;;;41;COMBINE ST;COFFS HARBOUR;2450;508.4;M;20240912;20241016;312500;R3;R;RESIDENCE;;MWC;;0;AU502047;
C;152;1699805;7;20241021 01:06;16/B/20544;
D;152;1699805;7;20241021 01:06;P;;;;;;
D;152;1699805;7;20241021 01:06;P;;;;;;
D;152;1699805;7;20241021 01:06;V;;;;;;
D;152;1699805;7;20241021 01:06;V;;;;;;
D;152;1699805;7;20241021 01:06;V;;;;;;
B;152;1690593;8;20241021 01:06;;;170;CROSSMAGLEN RD;BONVILLE;2450;15.12;H;20240905;20241011;1671220;RU2;R;RESIDENCE;;RRL;;0;AU490464;
