A;RTSALEDATA;001;20241021 01:05;VALNET;
B;001;2961983;1;20241021 01:05;;;13;VERDALE CL;ROTHBURY;2320;796;M;20240825;20241017;450000;SP3;R;RESIDENCE;;SAV;;0;AU504032;
C;001;2961983;1;20241021 01:05;12/270292;
D;001;2961983;1;20241021 01:05;P;;;;;;
D;001;2961983;1;20241021 01:05;P;;;;;;
D;001;2961983;1;20241021 01:05;P;;;;;;
D;001;2961983;1;20241021 01:05;V;;;;;;
D;001;2961983;1;20241021 01:05;V;;;;;;
B;001;1864;2;20241021 01:05;;;88;VINCENT ST;CESSNOCK;2325;239.6;M;20240913;20241011;550000;E2;3;SHOP;;ECC;;0;AU490086;
C;001;1864;2;20241021 01:05;1/586696;
D;001;1864;2;20241021 01:05;P;;;;;;
D;001;1864;2;20241021 01:05;V;;;;;;
B;001;8950;3;20241021 01:05;;;116;WOLLOMBI RD;CESSNOCK;2325;613.11;M;20240910;20241015;617000;R3;R;RESIDENCE;;MAA;;0;AU498498;
C;001;8950;3;20241021 01:05;10/D/4927;
D;001;8950;3;20241021 01:05;P;;;;;;
D;001;8950;3;20241021 01:05;P;;;;;;
D;001;8950;3;20241021 01:05;V;;;;;;
D;001;8950;3;20241021 01:05;V;;;;;;
B;001;2135;4;20241021 01:05;;;303;CESSNOCK RD;ABERMAIN;2326;1012;M;20240913;20241011;640000;R2;R;RESIDENCE;;AAM;;0;AU489904;
C;001;2135;4;20241021 01:05;18/1/758004;
D;001;2135;4;20241021 01:05;P;;;;;;
D;001;2135;4;20241021 01:05;P;;;;;;
D;001;2135;4;20241021 01:05;V;;;;;;
B;001;4990;5;20241021 01:05;;;45;YATES ST;EAST BRANXTON;2335;803;M;20240903;20241015;840000;R2;R;RESIDENCE;;AAI;;0;AU499618;
C;001;4990;5;20241021 01:05;20/D/1846;
D;001;4990;5;20241021 01:05;P;;;;;;
D;001;4990;5;20241021 01:05;P;;;;;;
D;001;4990;5;20241021 01:05;V;;;;;;
D;001;4990;5;20241021 01:05;V;;;;;;
B;001;7275;6;20241021 01:05;;;11;LONG ST;CESSNOCK;2325;1113;M;20240914;20241011;530000;R2;R;RESIDENCE;;AAB;;0;AU491798;
C;001;7275;6;20241021 01:05;402/755215;
D;001;7275;6;20241021 01:05;P;;;;;;
D;001;7275;6;20241021 01:05;V;;;;;;
B;001;7294;7;20241021 01:05;;3;4;LOVE ST;CESSNOCK;2325;;;20240903;20241015;381000;;R;RESIDENCE;3;;;0;AU497345;
C;001;7294;7;20241021 01:05;3/SP19521;
D;001;7294;7;20241021 01:05;P;;;;;;
D;001;7294;7;20241021 01:05;V;;;;;;
B;001;1226;8;20241021 01:05;;;81;MELBOURNE ST;ABERDARE;2325;1012;M;20240830;20241011;890000;R2;R;RESIDENCE;;AAD;;0;AU491020;
C;001;1226;8;20241021 01:05;15/17/758002;
D;001;1226;8;20241021 01:05;P;;;;;;
D;001;1226;8;20241021 01:05;V;;;;;;
B;001;1295;9;20241021 01:05;;;132;NORTHCOTE ST;ABERDARE;2325;1012;M;20240906;20241011;840000;R2;R;RESIDENCE;;AAD;;0;AU492167;
C;001;1295;9;20241021 01:05;19/21/758002;
D;001;1295;9;20241021 01:05;P;;;;;;
D;001;1295;9;20241021 01:05;P;;;;;;
D;001;1295;9;20241021 01:05;V;;;;;;
B;001;8201;10;20241021 01:05;;;28;NEATH ST;CESSNOCK;2325;354.9;M;20240911;20241016;580000;R3;R;RESIDENCE;;MAA;;0;AU501675;
