A;RTSALEDATA;150;20241007 01:06;VALNET;
B;150;1674960;1;20241007 01:06;;;23;PARROT TREE PL;BANGALOW;2479;752.8;M;20240708;20241001;1750000;R2;R;RESIDENCE;;AJC;;0;AU462120;
C;150;1674960;1;20241007 01:06;25/879204;
D;150;1674960;1;20241007 01:06;P;;;;;;
D;150;1674960;1;20241007 01:06;V;;;;;;
B;150;1677734;2;20241007 01:06;;;69;TOOHEYS MILL RD;NASHUA;2479;4;H;20240830;20240927;1337500;RU1;R;RESIDENCE;;RRK;;0;AU455322;
C;150;1677734;2;20241007 01:06;31/613133;
D;150;1677734;2;20241007 01:06;P;;;;;;
D;150;1677734;2;20241007 01:06;P;;;;;;
D;150;1677734;2;20241007 01:06;V;;;;;;
D;150;1677734;2;20241007 01:06;V;;;;;;
B;150;1669983;3;20241007 01:06;;;1146;FRIDAY HUT RD;BINNA BURRA;2479;8.097;H;20240622;20240827;2300000;RU1;R;RESIDENCE;;RRK;;0;AU366301;
C;150;1669983;3;20241007 01:06;3/713081 BEING PART TARRA WILDLIFE REFUGE;
D;150;1669983;3;20241007 01:06;P;;;;;;
D;150;1669983;3;20241007 01:06;P;;;;;;
D;150;1669983;3;20241007 01:06;V;;;;;;
B;150;1675222;4;20241007 01:06;;;280;PICADILLY HILL RD;COOPERS SHOOT;2479;2.024;H;20240621;20241003;4250000;RU1;R;RESIDENCE;;RRD;;0;AU471038;
C;150;1675222;4;20241007 01:06;4/247817;
D;150;1675222;4;20241007 01:06;P;;;;;;
D;150;1675222;4;20241007 01:06;P;;;;;;
D;150;1675222;4;20241007 01:06;V;;;;;;
B;150;1677880;5;20241007 01:06;;;17;TWEED ST;BRUNSWICK HEADS;2483;551.9;M;20240531;20241001;1810000;R2;R;RESIDENCE;;AHB;;0;AU463220;
C;150;1677880;5;20241007 01:06;1/344523;
D;150;1677880;5;20241007 01:06;P;;;;;;
D;150;1677880;5;20241007 01:06;V;;;;;;
D;150;1677880;5;20241007 01:06;V;;;;;;
B;150;1670210;6;20241007 01:06;;;23;GLENDALE CRES;OCEAN SHORES;2483;853.5;M;20240822;20241003;1400000;R2;R;RESIDENCE;;AHN;;0;AU469006;
C;150;1670210;6;20241007 01:06;10/1012257;
D;150;1670210;6;20241007 01:06;P;;;;;;
D;150;1670210;6;20241007 01:06;P;;;;;;
D;150;1670210;6;20241007 01:06;V;;;;;;
D;150;1670210;6;20241007 01:06;V;;;;;;
B;150;1665068;7;20241007 01:06;;;53;ARMSTRONG ST;SUFFOLK PARK;2481;752.6;M;20240531;20240930;2085000;R2;R;RESIDENCE;;AHG;;0;AU458642;
C;150;1665068;7;20241007 01:06;4/6/11632 1/47050;
D;150;1665068;7;20241007 01:06;P;;;;;;
D;150;1665068;7;20241007 01:06;V;;;;;;
B;150;1665191;8;20241007 01:06;;;30;AVOCADO CRES;EWINGSDALE;2481;3223;M;20240816;20240927;2700000;R5;R;RESIDENCE;;RRS;;0;AU453374;
C;150;1665191;8;20241007 01:06;24/806200;
D;150;1665191;8;20241007 01:06;P;;;;;;
D;150;1665191;8;20241007 01:06;V;;;;;;
D;150;1665191;8;20241007 01:06;V;;;;;;
B;150;1670867;9;20241007 01:06;;;1;HOOP PINE LANE;SUFFOLK PARK;2481;1107;M;20240916;20240930;2425000;R2;R;RESIDENCE;;AHF;;0;AU459296;
C;150;1670867;9;20241007 01:06;23/1013623;
D;150;1670867;9;20241007 01:06;P;;;;;;
D;150;1670867;9;20241007 01:06;P;;;;;;
D;150;1670867;9;20241007 01:06;V;;;;;;
D;150;1670867;9;20241007 01:06;V;;;;;;
B;150;1670953;10;20241007 01:06;;;26;HYRAMA CRES;BRUNSWICK HEADS;2483;3190;M;20240530;20240930;2525000;R5;R;RESIDENCE;;RRS;;0;AU457487;
C;150;1670953;10;20241007 01:06;15/259447;
D;150;1670953;10;20241007 01:06;P;;;;;;
D;150;1670953;10;20241007 01:06;V;;;;;;
D;150;1670953;10;20241007 01:06;V;;;;;;
B;150;1676579;11;20241007 01:06;;;58;SHIRLEY ST;BYRON BAY;2481;1012;M;20240830;20240930;5360000;R2;R;RESIDENCE;;AKG;;0;AU459302;
C;150;1676579;11;20241007 01:06;1/19/758207;
D;150;1676579;11;20241007 01:06;P;;;;;;
D;150;1676579;11;20241007 01:06;V;;;;;;
B;150;3467839;12;20241007 01:06;;2;16;TEAK CCT;SUFFOLK PARK;2481;;;20240910;20241003;1250000;;R;RESIDENCE;1;;;0;AU469582;
C;150;3467839;12;20241007 01:06;1/SP82552;
D;150;3467839;12;20241007 01:06;P;;;;;;
D;150;3467839;12;20241007 01:06;P;;;;;;
D;150;3467839;12;20241007 01:06;V;;;;;;
B;150;4568008;13;20241007 01:06;;;7;BLUE WATER PL;BYRON BAY;2481;451;M;20220524;20240927;1550000;;V;VACANT LAND;;;;0;AU454471;
C;150;4568008;13;20241007 01:06;38/1299678;
D;150;4568008;13;20241007 01:06;P;;;;;;
D;150;4568008;13;20241007 01:06;V;;;;;;
B;150;4527173;14;20241007 01:06;;1;5;INDERWONG AVE;OCEAN SHORES;2483;708.6;M;20240911;20241002;620000;R2;V;VACANT LAND;;AHM;;0;AU465429;
C;150;4527173;14;20241007 01:06;1/1302002;
D;150;4527173;14;20241007 01:06;P;;;;;;
D;150;4527173;14;20241007 01:06;V;;;;;;
B;150;4571394;15;20241007 01:06;;;108;BROKEN HEAD RD;SUFFOLK PARK;2481;727;M;20240212;20240927;1160000;;R;RESIDENCE;;;;0;AU452203;
C;150;4571394;15;20241007 01:06;2/1302147;
D;150;4571394;15;20241007 01:06;P;;;;;;
D;150;4571394;15;20241007 01:06;V;;;;;;
B;150;3745809;16;20241007 01:06;;3;38;MULLUMBIMBI ST;BRUNSWICK HEADS;2483;124;M;20240903;20241003;1150000;;R;RESIDENCE;3;;;0;AU470993;
C;150;3745809;16;20241007 01:06;3/SP89265;
D;150;3745809;16;20241007 01:06;P;;;;;;
D;150;3745809;16;20241007 01:06;V;;;;;;
B;150;3255490;17;20241007 01:06;;1;1;CANOWINDRA CT;SOUTH GOLDEN BEACH;2483;;;20240829;20241002;1150000;;R;RESIDENCE;1;;;0;AU465419;
C;150;3255490;17;20241007 01:06;1/SP77253;
D;150;3255490;17;20241007 01:06;P;;;;;;
D;150;3255490;17;20241007 01:06;V;;;;;;
D;150;3255490;17;20241007 01:06;V;;;;;;
B;150;4283169;18;20241007 01:06;;11;9;EASY ST;BYRON BAY;2481;58;M;20240809;20241002;770000;;R;RESIDENCE;11;;;0;AU467353;
C;150;4283169;18;20241007 01:06;11/SP101239;
D;150;4283169;18;20241007 01:06;P;;;;;;
D;150;4283169;18;20241007 01:06;V;;;;;;
D;150;4283169;18;20241007 01:06;V;;;;;;
B;150;4283169;19;20241007 01:06;;23;9;EASY ST;BYRON BAY;2481;58;M;20240829;20241001;775000;;R;RESIDENCE;23;;;0;AU462747;
C;150;4283169;19;20241007 01:06;23/SP101239;
D;150;4283169;19;20241007 01:06;P;;;;;;
D;150;4283169;19;20241007 01:06;V;;;;;;
B;150;4316256;20;20241007 01:06;;1;21;BEECH DR;SUFFOLK PARK;2481;510;M;20240814;20240930;1350000;;R;RESIDENCE;1;;;0;AU457938;
C;150;4316256;20;20241007 01:06;1/SP101996;
D;150;4316256;20;20241007 01:06;P;;;;;;
D;150;4316256;20;20241007 01:06;V;;;;;;
D;150;4316256;20;20241007 01:06;V;;;;;;
B;150;4325243;21;20241007 01:06;;;10;OAKLAND CT;BYRON BAY;2481;619.9;M;20240815;20240927;3800000;;R;RESIDENCE;1;;;0;AU453383;
C;150;4325243;21;20241007 01:06;1/SP102223;
D;150;4325243;21;20241007 01:06;P;;;;;;
D;150;4325243;21;20241007 01:06;P;;;;;;
D;150;4325243;21;20241007 01:06;V;;;;;;
Z;102;21;21;58;
