A;RTSALEDATA;164;20241007 01:06;VALNET;
B;164;4521160;1;20241007 01:06;;;51;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;518.7;M;20240408;20240927;729000;R1;R;RESIDENCE;;ANH;;0;AU454122;
C;164;4521160;1;20241007 01:06;77/1297248;
D;164;4521160;1;20241007 01:06;P;;;;;;
D;164;4521160;1;20241007 01:06;P;;;;;;
D;164;4521160;1;20241007 01:06;V;;;;;;
B;164;4521161;2;20241007 01:06;;;53;JANGGAL JANGGAL RD;NAMBUCCA HEADS;2448;500.7;M;20240221;20240927;739000;R1;R;RESIDENCE;;ANH;;0;AU451537;
C;164;4521161;2;20241007 01:06;78/1297248;
D;164;4521161;2;20241007 01:06;P;;;;;;
D;164;4521161;2;20241007 01:06;P;;;;;;
D;164;4521161;2;20241007 01:06;V;;;;;;
B;164;1800038;3;20241007 01:06;;;281;EUNGAI CREEK RD;EUNGAI CREEK;2441;41.585;H;20240725;20241001;1825000;RU1;3;FARM;;RPG;;0;AU464149;
C;164;1800038;3;20241007 01:06;24, 25/812675;
D;164;1800038;3;20241007 01:06;P;;;;;;
D;164;1800038;3;20241007 01:06;V;;;;;;
B;164;1797938;4;20241007 01:06;;9;1;KENT ST;NAMBUCCA HEADS;2448;;;20240820;20241001;350000;;R;RESIDENCE;9;;;0;AU462501;
C;164;1797938;4;20241007 01:06;9/SP9408;
D;164;1797938;4;20241007 01:06;P;;;;;;
D;164;1797938;4;20241007 01:06;V;;;;;;
D;164;1797938;4;20241007 01:06;V;;;;;;
B;164;1797938;5;20241007 01:06;;9;1;KENT ST;NAMBUCCA HEADS;2448;;;20240820;20241001;350000;;R;RESIDENCE;26;;;0;AU462501;
C;164;1797938;5;20241007 01:06;26/SP9408;
D;164;1797938;5;20241007 01:06;P;;;;;;
D;164;1797938;5;20241007 01:06;V;;;;;;
D;164;1797938;5;20241007 01:06;V;;;;;;
Z;26;5;5;14;
