A;RTSALEDATA;188;20241007 01:07;VALNET;
B;188;1855497;1;20241007 01:07;;;66;BURNETT ST;DELUNGRA;2403;1012;M;20240821;20241002;180000;RU5;R;RESIDENCE;;ZVD;;0;AU466339;
C;188;1855497;1;20241007 01:07;10/8/758348;
D;188;1855497;1;20241007 01:07;P;;;;;;
D;188;1855497;1;20241007 01:07;P;;;;;;
D;188;1855497;1;20241007 01:07;V;;;;;;
B;188;1858720;2;20241007 01:07;;;63;HENDERSON ST;INVERELL;2360;1012;M;20240903;20241003;210000;R1;R;RESIDENCE;;ATA;;0;AU471493;
C;188;1858720;2;20241007 01:07;2/100585;
D;188;1858720;2;20241007 01:07;P;;;;;;
D;188;1858720;2;20241007 01:07;V;;;;;;
B;188;1856230;3;20241007 01:07;OAKLYN;;133;PINDARI DAM RD;ASHFORD;2361;322.4;H;20240530;20240927;975000;RU1;3;FARM;;RRC;;0;AU453248;
C;188;1856230;3;20241007 01:07;1, 3, 4/750089;
D;188;1856230;3;20241007 01:07;P;;;;;;
D;188;1856230;3;20241007 01:07;V;;;;;;
D;188;1856230;3;20241007 01:07;V;;;;;;
D;188;1856230;3;20241007 01:07;V;;;;;;
D;188;1856230;3;20241007 01:07;V;;;;;;
B;188;1856513;4;20241007 01:07;ROBINZED;;573;OLD ARMIDALE RD;STANNIFER;2369;80.28;H;20240913;20240927;470000;RU1;3;FARM;;RRR;;0;AU453284;
C;188;1856513;4;20241007 01:07;41/251304;
D;188;1856513;4;20241007 01:07;P;;;;;;
D;188;1856513;4;20241007 01:07;P;;;;;;
D;188;1856513;4;20241007 01:07;V;;;;;;
B;188;3837532;5;20241007 01:07;;;27;OLIVER ST;INVERELL;2360;1350;M;20240821;20240930;1250000;E2;3;COMMERCIAL;;ECF;;0;AU458150;
C;188;3837532;5;20241007 01:07;1/1201663;
D;188;3837532;5;20241007 01:07;P;;;;;;
D;188;3837532;5;20241007 01:07;V;;;;;;
Z;27;5;5;15;
