A;RTSALEDATA;216;20241007 01:07;VALNET;
B;216;4572937;1;20241007 01:07;;;69;RAWSON PDE;LEURA;2780;3079;M;20240815;20240927;550000;C4;R;RESIDENCE;;LEK;;0;AU452842;
C;216;4572937;1;20241007 01:07;154/7223;
D;216;4572937;1;20241007 01:07;P;;;;;;
D;216;4572937;1;20241007 01:07;V;;;;;;
D;216;4572937;1;20241007 01:07;V;;;;;;
B;216;2251050;2;20241007 01:07;;;46;SIR HENRYS PDE;FAULCONBRIDGE;2776;2504;M;20240816;20241003;1680000;C3;R;RESIDENCE;;XEF;;0;AU471411;
C;216;2251050;2;20241007 01:07;1/G/625;
D;216;2251050;2;20241007 01:07;P;;;;;;
D;216;2251050;2;20241007 01:07;P;;;;;;
D;216;2251050;2;20241007 01:07;V;;;;;;
B;216;2259006;3;20241007 01:07;;;9;NEALE ST;KATOOMBA;2780;569.1;M;20240818;20240930;553000;R2;R;RESIDENCE;;KAT;;0;AU457480;
C;216;2259006;3;20241007 01:07;8/2415;
D;216;2259006;3;20241007 01:07;P;;;;;;
D;216;2259006;3;20241007 01:07;P;;;;;;
D;216;2259006;3;20241007 01:07;V;;;;;;
B;216;2267102;4;20241007 01:07;;;30;BONTON RD;SPRINGWOOD;2777;2700;M;20240722;20240930;1220000;C4;R;RESIDENCE;;SPL;;0;AU460348;
C;216;2267102;4;20241007 01:07;43/17266;
D;216;2267102;4;20241007 01:07;P;;;;;;
D;216;2267102;4;20241007 01:07;P;;;;;;
D;216;2267102;4;20241007 01:07;V;;;;;;
D;216;2267102;4;20241007 01:07;V;;;;;;
B;216;2256724;5;20241007 01:07;;;230;BATHURST RD;KATOOMBA;2780;712.9;M;20240823;20240927;998000;R2;R;RESIDENCE;;KAT;;0;AU452891;
C;216;2256724;5;20241007 01:07;1/901052;
D;216;2256724;5;20241007 01:07;P;;;;;;
D;216;2256724;5;20241007 01:07;V;;;;;;
B;216;2246262;6;20241007 01:07;;5;31;ATTUNGA RD;BLAXLAND;2774;;;20240821;20241002;1250000;;R;RESIDENCE;5;;;0;AU466148;
C;216;2246262;6;20241007 01:07;5/SP57880;
D;216;2246262;6;20241007 01:07;P;;;;;;
D;216;2246262;6;20241007 01:07;V;;;;;;
D;216;2246262;6;20241007 01:07;V;;;;;;
B;216;2248856;7;20241007 01:07;;;41;WILSON WAY;BLAXLAND;2774;758.8;M;20240822;20241003;290000;R2;R;RESIDENCE;;BAX;;0;AU469943;
C;216;2248856;7;20241007 01:07;7/19852;
D;216;2248856;7;20241007 01:07;P;;;;;;
D;216;2248856;7;20241007 01:07;P;;;;;;
D;216;2248856;7;20241007 01:07;V;;;;;;
D;216;2248856;7;20241007 01:07;V;;;;;;
B;216;2256921;8;20241007 01:07;;;107;CASCADE ST;KATOOMBA;2780;701.9;M;20240830;20241002;710000;R2;R;RESIDENCE;;KAT;;0;AU466131;
C;216;2256921;8;20241007 01:07;3/2734;
D;216;2256921;8;20241007 01:07;P;;;;;;
D;216;2256921;8;20241007 01:07;V;;;;;;
B;216;2262319;9;20241007 01:07;;;18;HARTLEY ESP;LEURA;2780;1619;M;20240827;20241001;1085000;A;R;RESIDENCE;;KL;;0;AU463449;
C;216;2262319;9;20241007 01:07;17/4/1175;
D;216;2262319;9;20241007 01:07;P;;;;;;
D;216;2262319;9;20241007 01:07;P;;;;;;
D;216;2262319;9;20241007 01:07;V;;;;;;
B;216;2248965;10;20241007 01:07;;;44;YOOGALI TCE;BLAXLAND;2774;696.8;M;20240816;20241001;1080000;C4;R;RESIDENCE;;BXE;;0;AU462018;
C;216;2248965;10;20241007 01:07;3/6/249364;
D;216;2248965;10;20241007 01:07;P;;;;;;
D;216;2248965;10;20241007 01:07;P;;;;;;
D;216;2248965;10;20241007 01:07;V;;;;;;
B;216;2259954;11;20241007 01:07;;;60;GOVERNORS DR;LAPSTONE;2773;727.2;M;20240706;20240930;1180000;C4;R;RESIDENCE;;LAP;;0;AU459000;
C;216;2259954;11;20241007 01:07;70/28072;
D;216;2259954;11;20241007 01:07;P;;;;;;
D;216;2259954;11;20241007 01:07;P;;;;;;
D;216;2259954;11;20241007 01:07;V;;;;;;
D;216;2259954;11;20241007 01:07;V;;;;;;
B;216;2249340;12;20241007 01:07;;;24;GENEVIEVE RD;BULLABURRA;2784;2460;M;20240911;20241002;1075000;C4;R;RESIDENCE;;BUL;;0;AU466478;
C;216;2249340;12;20241007 01:07;61/7290;
D;216;2249340;12;20241007 01:07;P;;;;;;
D;216;2249340;12;20241007 01:07;V;;;;;;
B;216;2254804;13;20241007 01:07;;;65;RAILWAY PDE;HAZELBROOK;2779;1157;M;20240903;20241001;850000;C4;R;RESIDENCE;;HZL;;0;AU461607;
