A;RTSALEDATA;267;20241007 01:08;VALNET;
B;267;1967712;1;20241007 01:08;;;61;TERRY ST;TEMPE;2044;145.4;M;20240803;20240930;1425000;R2;R;RESIDENCE;;EST;;0;AU460260;
C;267;1967712;1;20241007 01:08;B/106826;
D;267;1967712;1;20241007 01:08;P;;;;;;
D;267;1967712;1;20241007 01:08;P;;;;;;
D;267;1967712;1;20241007 01:08;V;;;;;;
B;267;2779330;2;20241007 01:08;;36;411;LIVERPOOL RD;ASHFIELD;2131;;;20240820;20241001;790000;;R;RESIDENCE;36;;;0;AU464460;
C;267;2779330;2;20241007 01:08;36/SP66638;
D;267;2779330;2;20241007 01:08;P;;;;;;
D;267;2779330;2;20241007 01:08;P;;;;;;
D;267;2779330;2;20241007 01:08;V;;;;;;
D;267;2779330;2;20241007 01:08;V;;;;;;
B;267;2887235;3;20241007 01:08;;44;1;BROWN ST;ASHFIELD;2131;;;20240828;20241002;895000;;R;RESIDENCE;44;;;0;AU465830;
C;267;2887235;3;20241007 01:08;44/SP68744;
D;267;2887235;3;20241007 01:08;P;;;;;;
D;267;2887235;3;20241007 01:08;P;;;;;;
D;267;2887235;3;20241007 01:08;V;;;;;;
D;267;2887235;3;20241007 01:08;V;;;;;;
B;267;2782125;4;20241007 01:08;;704;29;MARGARET ST;ROZELLE;2039;;;20240924;20240927;833000;;R;RESIDENCE;24;;;0;AU454912;
C;267;2782125;4;20241007 01:08;24/SP68208;
D;267;2782125;4;20241007 01:08;P;;;;;;
D;267;2782125;4;20241007 01:08;V;;;;;;
B;267;2999116;5;20241007 01:08;;6;504;NEW CANTERBURY RD;DULWICH HILL;2203;;;20240824;20240930;838000;;R;RESIDENCE;6;;;0;AU459908;
C;267;2999116;5;20241007 01:08;6/SP70671;
D;267;2999116;5;20241007 01:08;P;;;;;;
D;267;2999116;5;20241007 01:08;P;;;;;;
D;267;2999116;5;20241007 01:08;V;;;;;;
D;267;2999116;5;20241007 01:08;V;;;;;;
B;267;3393155;6;20241007 01:08;;;24;NORTON ST;LEICHHARDT;2040;227.6;M;20240719;20240927;2420000;E1;3;COMMERCIAL;;ENS;;0;AU453261;
C;267;3393155;6;20241007 01:08;89, 90/455747;
D;267;3393155;6;20241007 01:08;P;;;;;;
D;267;3393155;6;20241007 01:08;V;;;;;;
B;267;3449971;7;20241007 01:08;;2;225;QUEEN ST;HURLSTONE PARK;2193;;;20240816;20240927;900000;;R;RESIDENCE;2;;;0;AU454295;
C;267;3449971;7;20241007 01:08;2/SP82192;
D;267;3449971;7;20241007 01:08;P;;;;;;
D;267;3449971;7;20241007 01:08;V;;;;;;
B;267;4186996;8;20241007 01:08;;603;7;MUNGO SCOTT PL;SUMMER HILL;2130;127;M;20240812;20240930;1580000;;R;RESIDENCE;38;;;0;AU457386;
C;267;4186996;8;20241007 01:08;38/SP98375;
D;267;4186996;8;20241007 01:08;P;;;;;;
D;267;4186996;8;20241007 01:08;P;;;;;;
D;267;4186996;8;20241007 01:08;V;;;;;;
B;267;4204393;9;20241007 01:08;;205;1;MARKHAM PL;ASHFIELD;2131;66;M;20240827;20241001;567000;;R;RESIDENCE;43;;;0;AU462157;
C;267;4204393;9;20241007 01:08;43/SP98956;
D;267;4204393;9;20241007 01:08;P;;;;;;
D;267;4204393;9;20241007 01:08;V;;;;;;
B;267;4252302;10;20241007 01:08;;3;20;GEORGE ST;MARRICKVILLE;2204;112;M;20240731;20240930;1090000;;R;RESIDENCE;3;;;0;AU457037;
C;267;4252302;10;20241007 01:08;3/SP100337;
D;267;4252302;10;20241007 01:08;P;;;;;;
D;267;4252302;10;20241007 01:08;V;;;;;;
B;267;4140264;11;20241007 01:08;;5;65;JOHNSTON ST;ANNANDALE;2038;;;20240906;20240927;2200000;;R;RESIDENCE;5;;;0;AU451571;
C;267;4140264;11;20241007 01:08;5/SP91588;
D;267;4140264;11;20241007 01:08;P;;;;;;
D;267;4140264;11;20241007 01:08;P;;;;;;
D;267;4140264;11;20241007 01:08;V;;;;;;
B;267;1306313;12;20241007 01:08;;4;4;SUNNING PL;SUMMER HILL;2130;;;20240819;20240930;835000;;R;RESIDENCE;4;;;0;AU457013;
C;267;1306313;12;20241007 01:08;4/SP34934;
D;267;1306313;12;20241007 01:08;P;;;;;;
D;267;1306313;12;20241007 01:08;V;;;;;;
B;267;1301423;13;20241007 01:08;;5;62;GROSVENOR CRES;SUMMER HILL;2130;;;20240816;20240927;635000;;R;RESIDENCE;5;;;0;AU453658;
C;267;1301423;13;20241007 01:08;5/SP4611;
D;267;1301423;13;20241007 01:08;P;;;;;;
D;267;1301423;13;20241007 01:08;V;;;;;;
B;267;1293747;14;20241007 01:08;;;65;BOOMERANG ST;HABERFIELD;2045;904.2;M;20240816;20241001;4900000;R2;R;RESIDENCE;;EHH;;0;AU464723;
C;267;1293747;14;20241007 01:08;9/2/5908;
D;267;1293747;14;20241007 01:08;P;;;;;;
D;267;1293747;14;20241007 01:08;V;;;;;;
B;267;1302685;15;20241007 01:08;;1;195;NORTON ST;ASHFIELD;2131;;;20240821;20241002;852000;;R;RESIDENCE;1;;;0;AU465515;
C;267;1302685;15;20241007 01:08;1/SP32171;
D;267;1302685;15;20241007 01:08;P;;;;;;
D;267;1302685;15;20241007 01:08;P;;;;;;
D;267;1302685;15;20241007 01:08;V;;;;;;
D;267;1302685;15;20241007 01:08;V;;;;;;
B;267;1305848;16;20241007 01:08;;;23;SMITH ST;SUMMER HILL;2130;234;M;20240820;20241001;1900000;E4;R;RESIDENCE;;ILA;;0;AU463446;
C;267;1305848;16;20241007 01:08;1/32818;
D;267;1305848;16;20241007 01:08;P;;;;;;
D;267;1305848;16;20241007 01:08;V;;;;;;
D;267;1305848;16;20241007 01:08;V;;;;;;
B;267;3071328;17;20241007 01:08;;21;1;CORONATION AVE;PETERSHAM;2049;;;20240821;20241003;1260000;;R;RESIDENCE;21;;;0;AU470900;
C;267;3071328;17;20241007 01:08;21/SP72114;
D;267;3071328;17;20241007 01:08;P;;;;;;
D;267;3071328;17;20241007 01:08;P;;;;;;
D;267;3071328;17;20241007 01:08;V;;;;;;
D;267;3071328;17;20241007 01:08;V;;;;;;
B;267;3512671;18;20241007 01:08;;18;451;NEW CANTERBURY RD;DULWICH HILL;2203;;;20240822;20241003;1080000;;R;RESIDENCE;18;;;0;AU470307;
C;267;3512671;18;20241007 01:08;18/SP83590;
D;267;3512671;18;20241007 01:08;P;;;;;;
D;267;3512671;18;20241007 01:08;P;;;;;;
D;267;3512671;18;20241007 01:08;V;;;;;;
B;267;3592943;19;20241007 01:08;;18;49;CARRINGTON RD;MARRICKVILLE;2204;;;20240816;20240930;1475888;;3;WAREHOUSE;18;;;0;AU459351;
C;267;3592943;19;20241007 01:08;18/SP85391;
D;267;3592943;19;20241007 01:08;P;;;;;;
D;267;3592943;19;20241007 01:08;V;;;;;;
B;267;3618746;20;20241007 01:08;;5;35;ALT ST;ASHFIELD;2131;166;M;20240716;20240930;915000;;R;RESIDENCE;5;;;0;AU458703;
C;267;3618746;20;20241007 01:08;5/SP86205;
D;267;3618746;20;20241007 01:08;P;;;;;;
D;267;3618746;20;20241007 01:08;P;;;;;;
D;267;3618746;20;20241007 01:08;V;;;;;;
B;267;4093938;21;20241007 01:08;;108;35 B;UPWARD ST;LEICHHARDT;2040;66;M;20240816;20240927;708000;;R;RESIDENCE;223;;;0;AU453602;
C;267;4093938;21;20241007 01:08;223/SP96243;
D;267;4093938;21;20241007 01:08;P;;;;;;
D;267;4093938;21;20241007 01:08;V;;;;;;
B;267;4065376;22;20241007 01:08;;233;807;NEW CANTERBURY RD;DULWICH HILL;2203;;;20240803;20240927;730500;;R;RESIDENCE;41;;;0;AU453987;
C;267;4065376;22;20241007 01:08;41/SP96227;
D;267;4065376;22;20241007 01:08;P;;;;;;
D;267;4065376;22;20241007 01:08;V;;;;;;
D;267;4065376;22;20241007 01:08;V;;;;;;
B;267;4553840;23;20241007 01:08;;;8 A;DAVIES ST;LEICHHARDT;2040;185.8;M;20240807;20240930;3000000;R1;R;RESIDENCE;;EAS;;0;AU457602;
C;267;4553840;23;20241007 01:08;2/1305441;
D;267;4553840;23;20241007 01:08;P;;;;;;
D;267;4553840;23;20241007 01:08;P;;;;;;
D;267;4553840;23;20241007 01:08;V;;;;;;
B;267;4560610;24;20241007 01:08;;;16;SUTHERLAND ST;ST PETERS;2044;151.8;M;20240531;20241001;1050000;R2;R;RESIDENCE;;ESS;;0;AU464681;
C;267;4560610;24;20241007 01:08;A/102937;
D;267;4560610;24;20241007 01:08;P;;;;;;
D;267;4560610;24;20241007 01:08;V;;;;;;
B;267;4568362;25;20241007 01:08;;101;333;LIVERPOOL RD;ASHFIELD;2131;186.2;M;20240315;20241001;1430000;;R;RESIDENCE;9;;;0;AU464521;
C;267;4568362;25;20241007 01:08;9/SP108266;
D;267;4568362;25;20241007 01:08;P;;;;;;
D;267;4568362;25;20241007 01:08;P;;;;;;
D;267;4568362;25;20241007 01:08;V;;;;;;
D;267;4568362;25;20241007 01:08;V;;;;;;
B;267;4568362;26;20241007 01:08;;105;333;LIVERPOOL RD;ASHFIELD;2131;95.9;M;20220808;20241001;700000;;R;RESIDENCE;13;;;0;AU464517;
C;267;4568362;26;20241007 01:08;13/SP108266;
D;267;4568362;26;20241007 01:08;P;;;;;;
D;267;4568362;26;20241007 01:08;P;;;;;;
D;267;4568362;26;20241007 01:08;V;;;;;;
D;267;4568362;26;20241007 01:08;V;;;;;;
D;267;4568362;26;20241007 01:08;V;;;;;;
B;267;4568362;27;20241007 01:08;;106;333;LIVERPOOL RD;ASHFIELD;2131;94;M;20240125;20241001;740000;;R;RESIDENCE;14;;;0;AU463995;
C;267;4568362;27;20241007 01:08;14/SP108266;
D;267;4568362;27;20241007 01:08;P;;;;;;
D;267;4568362;27;20241007 01:08;V;;;;;;
D;267;4568362;27;20241007 01:08;V;;;;;;
B;267;4568362;28;20241007 01:08;;205;333;LIVERPOOL RD;ASHFIELD;2131;95.9;M;20240415;20241001;738888;;R;RESIDENCE;20;;;0;AU462903;
C;267;4568362;28;20241007 01:08;20/SP108266;
D;267;4568362;28;20241007 01:08;P;;;;;;
D;267;4568362;28;20241007 01:08;V;;;;;;
D;267;4568362;28;20241007 01:08;V;;;;;;
D;267;4568362;28;20241007 01:08;V;;;;;;
B;267;4568362;29;20241007 01:08;;206;333;LIVERPOOL RD;ASHFIELD;2131;93.6;M;20230712;20241001;725000;;R;RESIDENCE;21;;;0;AU462885;
C;267;4568362;29;20241007 01:08;21/SP108266;
D;267;4568362;29;20241007 01:08;P;;;;;;
D;267;4568362;29;20241007 01:08;V;;;;;;
D;267;4568362;29;20241007 01:08;V;;;;;;
B;267;4568362;30;20241007 01:08;;207;333;LIVERPOOL RD;ASHFIELD;2131;123.8;M;20240619;20241001;1058000;;R;RESIDENCE;22;;;0;AU463889;
C;267;4568362;30;20241007 01:08;22/SP108266;
D;267;4568362;30;20241007 01:08;P;;;;;;
D;267;4568362;30;20241007 01:08;P;;;;;;
D;267;4568362;30;20241007 01:08;V;;;;;;
D;267;4568362;30;20241007 01:08;V;;;;;;
B;267;4568362;31;20241007 01:08;;401;333;LIVERPOOL RD;ASHFIELD;2131;157.7;M;20240630;20241001;1410000;;R;RESIDENCE;26;;;0;AU463493;
C;267;4568362;31;20241007 01:08;26/SP108266;
D;267;4568362;31;20241007 01:08;P;;;;;;
D;267;4568362;31;20241007 01:08;V;;;;;;
D;267;4568362;31;20241007 01:08;V;;;;;;
B;267;4568362;32;20241007 01:08;;402;333;LIVERPOOL RD;ASHFIELD;2131;123.1;M;20240807;20241001;1140000;;R;RESIDENCE;27;;;0;AU464294;
C;267;4568362;32;20241007 01:08;27/SP108266;
D;267;4568362;32;20241007 01:08;P;;;;;;
D;267;4568362;32;20241007 01:08;P;;;;;;
D;267;4568362;32;20241007 01:08;V;;;;;;
D;267;4568362;32;20241007 01:08;V;;;;;;
D;267;4568362;32;20241007 01:08;V;;;;;;
