A;RTSALEDATA;303;20241007 01:09;VALNET;
B;303;2886647;1;20241007 01:09;;;192;YAMBA RD;YAMBA;2464;594.4;M;20240816;20240927;150000;R2;R;RESIDENCE;;AHH;;0;AU456053;
C;303;2886647;1;20241007 01:09;12/232080;
D;303;2886647;1;20241007 01:09;P;;;;;;
D;303;2886647;1;20241007 01:09;V;;;;;;
B;303;2929694;2;20241007 01:09;;;54;SOVEREIGN ST;ILUKA;2466;638.3;M;20240521;20241003;390000;R2;V;VACANT LAND;;ABB;;0;AU470587;
C;303;2929694;2;20241007 01:09;6/1043904;
D;303;2929694;2;20241007 01:09;P;;;;;;
D;303;2929694;2;20241007 01:09;P;;;;;;
D;303;2929694;2;20241007 01:09;V;;;;;;
D;303;2929694;2;20241007 01:09;V;;;;;;
D;303;2929694;2;20241007 01:09;V;;;;;;
D;303;2929694;2;20241007 01:09;V;;;;;;
B;303;2885302;3;20241007 01:09;THE SANDS;3;20;PACIFIC PDE;YAMBA;2464;;;20240823;20240927;820000;;R;RESIDENCE;3;;;0;AU451585;
C;303;2885302;3;20241007 01:09;3/SP69050;
D;303;2885302;3;20241007 01:09;P;;;;;;
D;303;2885302;3;20241007 01:09;P;;;;;;
D;303;2885302;3;20241007 01:09;V;;;;;;
B;303;3372350;4;20241007 01:09;;;711;SOUTH ARM SCHOOL RD;BRUSHGROVE;2460;1.042;H;20240816;20240927;1130000;RU1;R;RESIDENCE;;JAA;;0;AU453391;
C;303;3372350;4;20241007 01:09;12/1120308;
D;303;3372350;4;20241007 01:09;P;;;;;;
D;303;3372350;4;20241007 01:09;P;;;;;;
D;303;3372350;4;20241007 01:09;V;;;;;;
B;303;1717222;5;20241007 01:09;;;10;MOSSBERRY AVE;JUNCTION HILL;2460;632.3;M;20240828;20241001;485000;R2;R;RESIDENCE;;JEE;;0;AU462422;
C;303;1717222;5;20241007 01:09;48/226031;
D;303;1717222;5;20241007 01:09;P;;;;;;
D;303;1717222;5;20241007 01:09;P;;;;;;
D;303;1717222;5;20241007 01:09;V;;;;;;
D;303;1717222;5;20241007 01:09;V;;;;;;
B;303;1722543;6;20241007 01:09;;;15;NORRIE ST;SOUTH GRAFTON;2460;513.44;M;20240902;20241001;435000;R1;R;RESIDENCE;;ADD;;0;AU464260;
C;303;1722543;6;20241007 01:09;18/38029;
D;303;1722543;6;20241007 01:09;P;;;;;;
D;303;1722543;6;20241007 01:09;V;;;;;;
D;303;1722543;6;20241007 01:09;V;;;;;;
