A;RTSALEDATA;092;20241007 01:06;VALNET;
B;092;2959667;1;20241007 01:06;;39;809;PACIFIC HWY;CHATSWOOD;2067;;;20240817;20240930;660000;;R;RESIDENCE;39;;;0;AU458016;
C;092;2959667;1;20241007 01:06;39/SP69571;
D;092;2959667;1;20241007 01:06;P;;;;;;
D;092;2959667;1;20241007 01:06;P;;;;;;
D;092;2959667;1;20241007 01:06;V;;;;;;
D;092;2959667;1;20241007 01:06;V;;;;;;
B;092;3397753;2;20241007 01:06;;;742;PACIFIC HWY;CHATSWOOD;2067;1658;M;20240812;20240930;21000000;E3;3;COMMERCIAL;;PSC;;0;AU459614;
C;092;3397753;2;20241007 01:06;1/1126452;
D;092;3397753;2;20241007 01:06;P;;;;;;
D;092;3397753;2;20241007 01:06;V;;;;;;
D;092;3397753;2;20241007 01:06;V;;;;;;
D;092;3397753;2;20241007 01:06;V;;;;;;
D;092;3397753;2;20241007 01:06;V;;;;;;
D;092;3397753;2;20241007 01:06;V;;;;;;
D;092;3397753;2;20241007 01:06;V;;;;;;
B;092;957458;3;20241007 01:06;;;36;FINDLAY AVE;ROSEVILLE;2069;1081;M;20240516;20240927;4200000;R2;R;RESIDENCE;;RAB;;0;AU453990;
C;092;957458;3;20241007 01:06;1/964503;
D;092;957458;3;20241007 01:06;P;;;;;;
D;092;957458;3;20241007 01:06;P;;;;;;
D;092;957458;3;20241007 01:06;V;;;;;;
B;092;949702;4;20241007 01:06;;;19;ALLAMBIE RD;CASTLE COVE;2069;809.4;M;20240514;20241002;3750000;R2;R;RESIDENCE;;RAL;;0;AU466380;
C;092;949702;4;20241007 01:06;232/30581;
D;092;949702;4;20241007 01:06;P;;;;;;
D;092;949702;4;20241007 01:06;V;;;;;;
B;092;949829;5;20241007 01:06;;;90;ALPHA RD;WILLOUGHBY;2068;531.1;M;20240806;20240927;3325000;R2;R;RESIDENCE;;RAD;;0;AU455614;
C;092;949829;5;20241007 01:06;15/2/1566;
D;092;949829;5;20241007 01:06;P;;;;;;
D;092;949829;5;20241007 01:06;P;;;;;;
D;092;949829;5;20241007 01:06;V;;;;;;
D;092;949829;5;20241007 01:06;V;;;;;;
B;092;957696;6;20241007 01:06;;;91;FOURTH AVE;WILLOUGHBY EAST;2068;571.13;M;20240706;20240927;3680500;R2;R;RESIDENCE;;RAJ;;0;AU455617;
C;092;957696;6;20241007 01:06;12/11712;
D;092;957696;6;20241007 01:06;P;;;;;;
D;092;957696;6;20241007 01:06;P;;;;;;
D;092;957696;6;20241007 01:06;V;;;;;;
D;092;957696;6;20241007 01:06;V;;;;;;
B;092;952514;7;20241007 01:06;;4;1;BROUGHTON RD;ARTARMON;2064;;;20241003;20241003;1530000;;R;RESIDENCE;17;;;0;AU469905;
C;092;952514;7;20241007 01:06;17/SP19458;
D;092;952514;7;20241007 01:06;P;;;;;;
D;092;952514;7;20241007 01:06;P;;;;;;
D;092;952514;7;20241007 01:06;V;;;;;;
D;092;952514;7;20241007 01:06;V;;;;;;
B;092;955544;8;20241007 01:06;;;187;DEEPWATER RD;CASTLE COVE;2069;967.5;M;20240629;20240930;3720000;C4;R;RESIDENCE;;ELL;;0;AU458050;
C;092;955544;8;20241007 01:06;368/31068;
D;092;955544;8;20241007 01:06;P;;;;;;
D;092;955544;8;20241007 01:06;V;;;;;;
D;092;955544;8;20241007 01:06;V;;;;;;
D;092;955544;8;20241007 01:06;V;;;;;;
B;092;3080030;9;20241007 01:06;;907;11;RAILWAY ST;CHATSWOOD;2067;;;20240820;20241001;2500000;;R;RESIDENCE;55;;;0;AU462759;
C;092;3080030;9;20241007 01:06;55/SP71281;
D;092;3080030;9;20241007 01:06;P;;;;;;
D;092;3080030;9;20241007 01:06;V;;;;;;
B;092;4553459;10;20241007 01:06;BUILDING D - SHARPSTONE;511;7;SCOTT ST;WILLOUGHBY;2068;59;M;20240715;20241001;850000;;R;RESIDENCE;45;;;0;AU462419;
C;092;4553459;10;20241007 01:06;45/SP107583;
D;092;4553459;10;20241007 01:06;P;;;;;;
D;092;4553459;10;20241007 01:06;V;;;;;;
B;092;4536360;11;20241007 01:06;;;13;CLAUDE ST;CHATSWOOD;2067;359.7;M;20240701;20241001;2900000;R2;R;RESIDENCE;;RAC;;0;AU464625;
C;092;4536360;11;20241007 01:06;2/1275714;
D;092;4536360;11;20241007 01:06;P;;;;;;
D;092;4536360;11;20241007 01:06;V;;;;;;
B;092;950392;12;20241007 01:06;;;147;ARTARMON RD;ARTARMON;2064;696.77;M;20240820;20241001;3050000;R2;R;RESIDENCE;;RAE;;0;AU464472;
C;092;950392;12;20241007 01:06;6/B/4098;
D;092;950392;12;20241007 01:06;P;;;;;;
D;092;950392;12;20241007 01:06;P;;;;;;
D;092;950392;12;20241007 01:06;V;;;;;;
B;092;953043;13;20241007 01:06;;;53;BURRA RD;ARTARMON;2064;600.7;M;20240816;20240927;4900000;R2;R;RESIDENCE;;RAE;;0;AU452380;
C;092;953043;13;20241007 01:06;5/17814;
D;092;953043;13;20241007 01:06;P;;;;;;
D;092;953043;13;20241007 01:06;V;;;;;;
B;092;970264;14;20241007 01:06;;;48;SAILORS BAY RD;NORTHBRIDGE;2063;213.16;M;20240822;20241003;2250000;R3;3;COMMERCIAL;;RMD;;0;AU469852;
C;092;970264;14;20241007 01:06;4/305048;
D;092;970264;14;20241007 01:06;P;;;;;;
D;092;970264;14;20241007 01:06;V;;;;;;
