A;RTSALEDATA;043;20241007 01:05;VALNET;
B;043;4015566;1;20241007 01:05;;;19;HUCKEL CL;GRENFELL;2810;2033;M;20240730;20240927;800000;R1;R;RESIDENCE;;ALE;;0;AU454413;
C;043;4015566;1;20241007 01:05;1/1229401;
D;043;4015566;1;20241007 01:05;P;;;;;;
D;043;4015566;1;20241007 01:05;P;;;;;;
D;043;4015566;1;20241007 01:05;V;;;;;;
D;043;4015566;1;20241007 01:05;V;;;;;;
Z;8;1;1;4;
