A;RTSALEDATA;217;20241007 01:07;VALNET;
D;217;4549679;12;20241007 01:07;P;;;;;;
D;217;4549679;12;20241007 01:07;V;;;;;;
B;217;4549680;13;20241007 01:07;;;45;BRANGUS LOOP;ORAN PARK;2570;202.9;M;20210525;20240927;714900;R3;R;RESIDENCE;;AMA;;0;AU453836;
C;217;4549680;13;20241007 01:07;216/1250425;
D;217;4549680;13;20241007 01:07;P;;;;;;
D;217;4549680;13;20241007 01:07;V;;;;;;
B;217;4549681;14;20241007 01:07;;;43;BRANGUS LOOP;ORAN PARK;2570;204.9;M;20210622;20240927;699000;R3;R;RESIDENCE;;AMA;;0;AU453818;
C;217;4549681;14;20241007 01:07;217/1250425;
D;217;4549681;14;20241007 01:07;P;;;;;;
D;217;4549681;14;20241007 01:07;P;;;;;;
D;217;4549681;14;20241007 01:07;V;;;;;;
B;217;4549682;15;20241007 01:07;;;41;BRANGUS LOOP;ORAN PARK;2570;277.2;M;20210428;20240927;769900;R3;R;RESIDENCE;;AMA;;0;AU455838;
C;217;4549682;15;20241007 01:07;218/1250425;
D;217;4549682;15;20241007 01:07;P;;;;;;
D;217;4549682;15;20241007 01:07;V;;;;;;
B;217;4565055;16;20241007 01:07;;;35;ODYSSEY ST;LEPPINGTON;2179;250.3;M;20240724;20240926;575000;R2;V;VACANT LAND;;LEW;;0;AU450302;
C;217;4565055;16;20241007 01:07;2/1266077;
D;217;4565055;16;20241007 01:07;P;;;;;;
D;217;4565055;16;20241007 01:07;V;;;;;;
D;217;4565055;16;20241007 01:07;V;;;;;;
B;217;4565057;17;20241007 01:07;;;31;ODYSSEY ST;LEPPINGTON;2179;250.3;M;20240717;20240926;575000;R2;V;VACANT LAND;;LEW;;0;AU448597;
C;217;4565057;17;20241007 01:07;4/1266077;
D;217;4565057;17;20241007 01:07;P;;;;;;
D;217;4565057;17;20241007 01:07;P;;;;;;
D;217;4565057;17;20241007 01:07;V;;;;;;
D;217;4565057;17;20241007 01:07;V;;;;;;
B;217;4536673;18;20241007 01:07;;;33;SUGAR CANE ST;LEPPINGTON;2179;324.2;M;20240822;20241003;729450;R2;V;VACANT LAND;;LEW;;0;AU470406;
C;217;4536673;18;20241007 01:07;44/1272813;
D;217;4536673;18;20241007 01:07;P;;;;;;
D;217;4536673;18;20241007 01:07;P;;;;;;
D;217;4536673;18;20241007 01:07;V;;;;;;
B;217;4565060;19;20241007 01:07;;;25;ODYSSEY ST;LEPPINGTON;2179;250.3;M;20240318;20240926;585000;R2;V;VACANT LAND;;LEW;;0;AU449649;
C;217;4565060;19;20241007 01:07;7/1266077;
D;217;4565060;19;20241007 01:07;P;;;;;;
D;217;4565060;19;20241007 01:07;P;;;;;;
D;217;4565060;19;20241007 01:07;V;;;;;;
D;217;4565060;19;20241007 01:07;V;;;;;;
B;217;4565064;20;20241007 01:07;;;38;MESSENGER RD;LEPPINGTON;2179;250.3;M;20240818;20240930;575000;R2;V;VACANT LAND;;LEW;;0;AU457971;
C;217;4565064;20;20241007 01:07;11/1266077;
D;217;4565064;20;20241007 01:07;P;;;;;;
D;217;4565064;20;20241007 01:07;P;;;;;;
D;217;4565064;20;20241007 01:07;V;;;;;;
D;217;4565064;20;20241007 01:07;V;;;;;;
B;217;4565066;21;20241007 01:07;;;42;MESSENGER RD;LEPPINGTON;2179;250.3;M;20240725;20240927;575000;R2;V;VACANT LAND;;LEW;;0;AU454709;
C;217;4565066;21;20241007 01:07;13/1266077;
D;217;4565066;21;20241007 01:07;P;;;;;;
D;217;4565066;21;20241007 01:07;P;;;;;;
D;217;4565066;21;20241007 01:07;V;;;;;;
D;217;4565066;21;20241007 01:07;V;;;;;;
B;217;4565067;22;20241007 01:07;;;44;MESSENGER RD;LEPPINGTON;2179;250.3;M;20240726;20240926;575000;R2;R;RESIDENCE;;LEW;;0;AU449541;
C;217;4565067;22;20241007 01:07;14/1266077;
D;217;4565067;22;20241007 01:07;P;;;;;;
D;217;4565067;22;20241007 01:07;V;;;;;;
D;217;4565067;22;20241007 01:07;V;;;;;;
B;217;4551665;23;20241007 01:07;;;42;COHEN ST;GLEDSWOOD HILLS;2557;475.8;M;20240903;20241003;782000;R1;V;VACANT LAND;;GHN;;0;AU469346;
C;217;4551665;23;20241007 01:07;26/1300833;
D;217;4551665;23;20241007 01:07;P;;;;;;
D;217;4551665;23;20241007 01:07;V;;;;;;
B;217;4570495;24;20241007 01:07;;;60;CHRISTIE ST;ORAN PARK;2570;475.1;M;20220923;20240927;832000;;V;VACANT LAND;;;;0;AU452175;
C;217;4570495;24;20241007 01:07;1001/1284392;
D;217;4570495;24;20241007 01:07;P;;;;;;
D;217;4570495;24;20241007 01:07;V;;;;;;
B;217;4570496;25;20241007 01:07;;;58;CHRISTIE ST;ORAN PARK;2570;510.8;M;20220923;20240927;832000;;V;VACANT LAND;;;;0;AU452174;
C;217;4570496;25;20241007 01:07;1002/1284392;
D;217;4570496;25;20241007 01:07;P;;;;;;
D;217;4570496;25;20241007 01:07;V;;;;;;
B;217;4570497;26;20241007 01:07;;;56;CHRISTIE ST;ORAN PARK;2570;421.2;M;20220923;20240927;760000;;V;VACANT LAND;;;;0;AU452163;
C;217;4570497;26;20241007 01:07;1003/1284392;
D;217;4570497;26;20241007 01:07;P;;;;;;
D;217;4570497;26;20241007 01:07;V;;;;;;
B;217;4570498;27;20241007 01:07;;;54;CHRISTIE ST;ORAN PARK;2570;375;M;20220923;20240927;724000;;V;VACANT LAND;;;;0;AU452152;
C;217;4570498;27;20241007 01:07;1004/1284392;
D;217;4570498;27;20241007 01:07;P;;;;;;
D;217;4570498;27;20241007 01:07;V;;;;;;
B;217;4570499;28;20241007 01:07;;;52;CHRISTIE ST;ORAN PARK;2570;300;M;20220923;20240927;630000;;R;RESIDENCE;;;;0;AU452454;
C;217;4570499;28;20241007 01:07;1005/1284392;
D;217;4570499;28;20241007 01:07;P;;;;;;
D;217;4570499;28;20241007 01:07;V;;;;;;
B;217;4570500;29;20241007 01:07;;;50;CHRISTIE ST;ORAN PARK;2570;375;M;20220923;20240927;724000;;R;RESIDENCE;;;;0;AU452411;
C;217;4570500;29;20241007 01:07;1006/1284392;
D;217;4570500;29;20241007 01:07;P;;;;;;
D;217;4570500;29;20241007 01:07;V;;;;;;
B;217;4570501;30;20241007 01:07;;;48;CHRISTIE ST;ORAN PARK;2570;450;M;20220923;20240927;788000;;R;RESIDENCE;;;;0;AU452441;
C;217;4570501;30;20241007 01:07;1007/1284392;
D;217;4570501;30;20241007 01:07;P;;;;;;
D;217;4570501;30;20241007 01:07;V;;;;;;
B;217;4570502;31;20241007 01:07;;;46;CHRISTIE ST;ORAN PARK;2570;375;M;20240923;20240927;724000;;R;RESIDENCE;;;;0;AU452410;
C;217;4570502;31;20241007 01:07;1008/1284392;
D;217;4570502;31;20241007 01:07;P;;;;;;
D;217;4570502;31;20241007 01:07;V;;;;;;
B;217;4570503;32;20241007 01:07;;;44;CHRISTIE ST;ORAN PARK;2570;375;M;20220923;20240927;724000;;R;RESIDENCE;;;;0;AU452466;
C;217;4570503;32;20241007 01:07;1009/1284392;
D;217;4570503;32;20241007 01:07;P;;;;;;
D;217;4570503;32;20241007 01:07;V;;;;;;
B;217;4570504;33;20241007 01:07;;;42;CHRISTIE ST;ORAN PARK;2570;300.7;M;20240920;20240927;630000;;V;VACANT LAND;;;;0;AU455531;
C;217;4570504;33;20241007 01:07;1010/1284392;
D;217;4570504;33;20241007 01:07;P;;;;;;
D;217;4570504;33;20241007 01:07;V;;;;;;
B;217;4570505;34;20241007 01:07;;;40;CHRISTIE ST;ORAN PARK;2570;456.9;M;20240920;20240927;796000;;V;VACANT LAND;;;;0;AU455557;
C;217;4570505;34;20241007 01:07;1011/1284392;
D;217;4570505;34;20241007 01:07;P;;;;;;
D;217;4570505;34;20241007 01:07;V;;;;;;
B;217;4570506;35;20241007 01:07;;;38;CHRISTIE ST;ORAN PARK;2570;343.9;M;20240920;20240927;720000;;V;VACANT LAND;;;;0;AU455544;
C;217;4570506;35;20241007 01:07;1012/1284392;
D;217;4570506;35;20241007 01:07;P;;;;;;
D;217;4570506;35;20241007 01:07;V;;;;;;
B;217;4570507;36;20241007 01:07;;;36;CHRISTIE ST;ORAN PARK;2570;385.5;M;20240920;20240927;758000;;V;VACANT LAND;;;;0;AU455529;
C;217;4570507;36;20241007 01:07;1013/1284392;
D;217;4570507;36;20241007 01:07;P;;;;;;
D;217;4570507;36;20241007 01:07;V;;;;;;
B;217;4570508;37;20241007 01:07;;;34;CHRISTIE ST;ORAN PARK;2570;558.1;M;20240920;20240927;906000;;V;VACANT LAND;;;;0;AU455609;
C;217;4570508;37;20241007 01:07;1014/1284392;
D;217;4570508;37;20241007 01:07;P;;;;;;
D;217;4570508;37;20241007 01:07;V;;;;;;
B;217;4570514;38;20241007 01:07;;;22;CHRISTIE ST;ORAN PARK;2570;330;M;20221014;20240927;692000;;R;RESIDENCE;;;;0;AU451905;
C;217;4570514;38;20241007 01:07;1020/1284392;
D;217;4570514;38;20241007 01:07;P;;;;;;
D;217;4570514;38;20241007 01:07;V;;;;;;
B;217;4570515;39;20241007 01:07;;;20;CHRISTIE ST;ORAN PARK;2570;375;M;20221214;20240927;724000;;R;RESIDENCE;;;;0;AU451904;
C;217;4570515;39;20241007 01:07;1021/1284392;
D;217;4570515;39;20241007 01:07;P;;;;;;
D;217;4570515;39;20241007 01:07;V;;;;;;
B;217;4570516;40;20241007 01:07;;;18;CHRISTIE ST;ORAN PARK;2570;375;M;20221014;20240927;724000;;R;RESIDENCE;;;;0;AU451923;
C;217;4570516;40;20241007 01:07;1022/1284392;
D;217;4570516;40;20241007 01:07;P;;;;;;
D;217;4570516;40;20241007 01:07;V;;;;;;
B;217;4570517;41;20241007 01:07;;;16;CHRISTIE ST;ORAN PARK;2570;450;M;20221014;20240927;790000;;R;RESIDENCE;;;;0;AU451765;
C;217;4570517;41;20241007 01:07;1023/1284392;
D;217;4570517;41;20241007 01:07;P;;;;;;
D;217;4570517;41;20241007 01:07;V;;;;;;
B;217;4570518;42;20241007 01:07;;;14;CHRISTIE ST;ORAN PARK;2570;300;M;20221014;20240927;632000;;R;RESIDENCE;;;;0;AU451937;
C;217;4570518;42;20241007 01:07;1024/1284392;
D;217;4570518;42;20241007 01:07;P;;;;;;
D;217;4570518;42;20241007 01:07;V;;;;;;
B;217;4570520;43;20241007 01:07;;;10;CHRISTIE ST;ORAN PARK;2570;450;M;20221111;20240927;790000;;V;VACANT LAND;;;;0;AU452133;
C;217;4570520;43;20241007 01:07;1026/1284392;
D;217;4570520;43;20241007 01:07;P;;;;;;
D;217;4570520;43;20241007 01:07;V;;;;;;
B;217;4570521;44;20241007 01:07;;;8;CHRISTIE ST;ORAN PARK;2570;375;M;20221111;20240927;724000;;V;VACANT LAND;;;;0;AU452191;
C;217;4570521;44;20241007 01:07;1027/1284392;
D;217;4570521;44;20241007 01:07;P;;;;;;
D;217;4570521;44;20241007 01:07;V;;;;;;
B;217;4570522;45;20241007 01:07;;;6;CHRISTIE ST;ORAN PARK;2570;300;M;20221111;20240927;632000;;V;VACANT LAND;;;;0;AU452086;
C;217;4570522;45;20241007 01:07;1028/1284392;
D;217;4570522;45;20241007 01:07;P;;;;;;
D;217;4570522;45;20241007 01:07;V;;;;;;
B;217;4570523;46;20241007 01:07;;;4;CHRISTIE ST;ORAN PARK;2570;375;M;20221111;20240927;724000;;V;VACANT LAND;;;;0;AU452153;
C;217;4570523;46;20241007 01:07;1029/1284392;
D;217;4570523;46;20241007 01:07;P;;;;;;
D;217;4570523;46;20241007 01:07;V;;;;;;
B;217;4570524;47;20241007 01:07;;;2;CHRISTIE ST;ORAN PARK;2570;457.6;M;20221111;20240927;802000;;V;VACANT LAND;;;;0;AU453854;
C;217;4570524;47;20241007 01:07;1030/1284392;
D;217;4570524;47;20241007 01:07;P;;;;;;
D;217;4570524;47;20241007 01:07;V;;;;;;
B;217;4570537;48;20241007 01:07;;;3;DEER ST;ORAN PARK;2570;300;M;20220930;20240927;652000;;V;VACANT LAND;;;;0;AU455556;
C;217;4570537;48;20241007 01:07;1043/1284392;
D;217;4570537;48;20241007 01:07;P;;;;;;
D;217;4570537;48;20241007 01:07;V;;;;;;
B;217;4570538;49;20241007 01:07;;;1;DEER ST;ORAN PARK;2570;551;M;20220930;20240927;944000;;V;VACANT LAND;;;;0;AU455565;
C;217;4570538;49;20241007 01:07;1044/1284392;
D;217;4570538;49;20241007 01:07;P;;;;;;
D;217;4570538;49;20241007 01:07;V;;;;;;
B;217;4570539;50;20241007 01:07;;;13;ALLAMBIE CCT;ORAN PARK;2570;434;M;20220930;20240927;768000;;V;VACANT LAND;;;;0;AU455608;
C;217;4570539;50;20241007 01:07;1045/1284392;
D;217;4570539;50;20241007 01:07;P;;;;;;
D;217;4570539;50;20241007 01:07;V;;;;;;
B;217;4570540;51;20241007 01:07;;;11;ALLAMBIE CCT;ORAN PARK;2570;330;M;20220930;20240927;692000;;V;VACANT LAND;;;;0;AU455555;
C;217;4570540;51;20241007 01:07;1046/1284392;
D;217;4570540;51;20241007 01:07;P;;;;;;
D;217;4570540;51;20241007 01:07;V;;;;;;
B;217;4570541;52;20241007 01:07;;;9;ALLAMBIE CCT;ORAN PARK;2570;375;M;20220930;20240927;724000;;V;VACANT LAND;;;;0;AU455546;
C;217;4570541;52;20241007 01:07;1047/1284392;
D;217;4570541;52;20241007 01:07;P;;;;;;
D;217;4570541;52;20241007 01:07;V;;;;;;
B;217;4570547;53;20241007 01:07;;;6;ALLAMBIE CCT;ORAN PARK;2570;375;M;20220926;20240930;724000;;V;VACANT LAND;;;;0;AU459373;
C;217;4570547;53;20241007 01:07;1053/1284392;
D;217;4570547;53;20241007 01:07;P;;;;;;
D;217;4570547;53;20241007 01:07;V;;;;;;
B;217;4570548;54;20241007 01:07;;;8;ALLAMBIE CCT;ORAN PARK;2570;450;M;20220927;20240930;790000;;V;VACANT LAND;;;;0;AU459333;
C;217;4570548;54;20241007 01:07;1054/1284392;
D;217;4570548;54;20241007 01:07;P;;;;;;
D;217;4570548;54;20241007 01:07;V;;;;;;
B;217;4570549;55;20241007 01:07;;;10;ALLAMBIE CCT;ORAN PARK;2570;375;M;20220927;20240930;724000;;V;VACANT LAND;;;;0;AU459332;
C;217;4570549;55;20241007 01:07;1055/1284392;
D;217;4570549;55;20241007 01:07;P;;;;;;
D;217;4570549;55;20241007 01:07;V;;;;;;
B;217;4570550;56;20241007 01:07;;;12;ALLAMBIE CCT;ORAN PARK;2570;375;M;20220927;20240930;724000;;V;VACANT LAND;;;;0;AU459376;
C;217;4570550;56;20241007 01:07;1056/1284392;
D;217;4570550;56;20241007 01:07;P;;;;;;
D;217;4570550;56;20241007 01:07;V;;;;;;
B;217;4570551;57;20241007 01:07;;;14;ALLAMBIE CCT;ORAN PARK;2570;601.1;M;20220927;20240930;900000;;V;VACANT LAND;;;;0;AU459359;
C;217;4570551;57;20241007 01:07;1057/1284392;
D;217;4570551;57;20241007 01:07;P;;;;;;
D;217;4570551;57;20241007 01:07;V;;;;;;
B;217;4570552;58;20241007 01:07;;;16;ALLAMBIE CCT;ORAN PARK;2570;612.9;M;20221212;20240927;946000;;V;VACANT LAND;;;;0;AU453928;
C;217;4570552;58;20241007 01:07;1058/1284392;
D;217;4570552;58;20241007 01:07;P;;;;;;
D;217;4570552;58;20241007 01:07;V;;;;;;
B;217;4570553;59;20241007 01:07;;;18;ALLAMBIE CCT;ORAN PARK;2570;467.6;M;20221111;20240927;834000;;V;VACANT LAND;;;;0;AU453778;
C;217;4570553;59;20241007 01:07;1059/1284392;
D;217;4570553;59;20241007 01:07;P;;;;;;
D;217;4570553;59;20241007 01:07;V;;;;;;
B;217;4570554;60;20241007 01:07;;;20;ALLAMBIE CCT;ORAN PARK;2570;475.5;M;20221111;20240927;852000;;V;VACANT LAND;;;;0;AU453898;
C;217;4570554;60;20241007 01:07;1060/1284392;
D;217;4570554;60;20241007 01:07;P;;;;;;
D;217;4570554;60;20241007 01:07;V;;;;;;
B;217;4570555;61;20241007 01:07;;;22;ALLAMBIE CCT;ORAN PARK;2570;506.9;M;20221111;20240927;906000;;V;VACANT LAND;;;;0;AU453880;
C;217;4570555;61;20241007 01:07;1061/1284392;
D;217;4570555;61;20241007 01:07;P;;;;;;
D;217;4570555;61;20241007 01:07;V;;;;;;
B;217;4570559;62;20241007 01:07;;;30;ALLAMBIE CCT;ORAN PARK;2570;517;M;20221020;20240927;908000;;R;RESIDENCE;;;;0;AU453901;
C;217;4570559;62;20241007 01:07;1065/1284392;
D;217;4570559;62;20241007 01:07;P;;;;;;
D;217;4570559;62;20241007 01:07;V;;;;;;
B;217;4570563;63;20241007 01:07;;;8;BRICK LANE;ORAN PARK;2570;517;M;20230209;20240927;914000;;V;VACANT LAND;;;;0;AU453881;
C;217;4570563;63;20241007 01:07;1069/1284392;
D;217;4570563;63;20241007 01:07;P;;;;;;
D;217;4570563;63;20241007 01:07;V;;;;;;
B;217;4570564;64;20241007 01:07;;;19;CHRISTIE ST;ORAN PARK;2570;375;M;20220928;20240927;724000;;R;RESIDENCE;;;;0;AU454516;
C;217;4570564;64;20241007 01:07;1070/1284392;
D;217;4570564;64;20241007 01:07;P;;;;;;
D;217;4570564;64;20241007 01:07;V;;;;;;
B;217;4570565;65;20241007 01:07;;;17;CHRISTIE ST;ORAN PARK;2570;375;M;20220928;20240927;724000;;V;VACANT LAND;;;;0;AU454475;
C;217;4570565;65;20241007 01:07;1071/1284392;
D;217;4570565;65;20241007 01:07;P;;;;;;
D;217;4570565;65;20241007 01:07;V;;;;;;
B;217;4570566;66;20241007 01:07;;;15;CHRISTIE ST;ORAN PARK;2570;450;M;20220928;20240927;790000;;V;VACANT LAND;;;;0;AU454476;
C;217;4570566;66;20241007 01:07;1072/1284392;
D;217;4570566;66;20241007 01:07;P;;;;;;
D;217;4570566;66;20241007 01:07;V;;;;;;
B;217;4570567;67;20241007 01:07;;;13;CHRISTIE ST;ORAN PARK;2570;300;M;20220928;20240927;632000;;V;VACANT LAND;;;;0;AU454530;
C;217;4570567;67;20241007 01:07;1073/1284392;
D;217;4570567;67;20241007 01:07;P;;;;;;
D;217;4570567;67;20241007 01:07;V;;;;;;
B;217;4570568;68;20241007 01:07;;;11;CHRISTIE ST;ORAN PARK;2570;402.8;M;20230828;20241002;724000;;V;VACANT LAND;;;;0;AU466965;
C;217;4570568;68;20241007 01:07;1074/1284392;
D;217;4570568;68;20241007 01:07;P;;;;;;
D;217;4570568;68;20241007 01:07;V;;;;;;
B;217;4570569;69;20241007 01:07;;;9;CHRISTIE ST;ORAN PARK;2570;302.2;M;20230828;20241002;692000;;V;VACANT LAND;;;;0;AU466898;
C;217;4570569;69;20241007 01:07;1075/1284392;
D;217;4570569;69;20241007 01:07;P;;;;;;
D;217;4570569;69;20241007 01:07;P;;;;;;
D;217;4570569;69;20241007 01:07;V;;;;;;
B;217;4570570;70;20241007 01:07;;;7;CHRISTIE ST;ORAN PARK;2570;375;M;20221014;20240927;724000;;V;VACANT LAND;;;;0;AU454491;
C;217;4570570;70;20241007 01:07;1076/1284392;
D;217;4570570;70;20241007 01:07;P;;;;;;
D;217;4570570;70;20241007 01:07;V;;;;;;
B;217;4570571;71;20241007 01:07;;;5;CHRISTIE ST;ORAN PARK;2570;300;M;20221014;20240927;632000;;V;VACANT LAND;;;;0;AU454495;
C;217;4570571;71;20241007 01:07;1077/1284392;
D;217;4570571;71;20241007 01:07;P;;;;;;
D;217;4570571;71;20241007 01:07;V;;;;;;
B;217;4570572;72;20241007 01:07;;;3;CHRISTIE ST;ORAN PARK;2570;375;M;20221014;20240927;724000;;V;VACANT LAND;;;;0;AU454539;
C;217;4570572;72;20241007 01:07;1078/1284392;
D;217;4570572;72;20241007 01:07;P;;;;;;
D;217;4570572;72;20241007 01:07;V;;;;;;
B;217;4570573;73;20241007 01:07;;;1;CHRISTIE ST;ORAN PARK;2570;423.9;M;20221014;20240927;764000;;V;VACANT LAND;;;;0;AU454508;
C;217;4570573;73;20241007 01:07;1079/1284392;
D;217;4570573;73;20241007 01:07;P;;;;;;
D;217;4570573;73;20241007 01:07;V;;;;;;
B;217;4570576;74;20241007 01:07;;;35;ALLAMBIE CCT;ORAN PARK;2570;300;M;20230207;20240930;632000;;R;RESIDENCE;;;;0;AU460754;
C;217;4570576;74;20241007 01:07;1082/1284392;
D;217;4570576;74;20241007 01:07;P;;;;;;
D;217;4570576;74;20241007 01:07;V;;;;;;
B;217;4570577;75;20241007 01:07;;;33;ALLAMBIE CCT;ORAN PARK;2570;375;M;20230207;20240930;724000;;R;RESIDENCE;;;;0;AU460543;
C;217;4570577;75;20241007 01:07;1083/1284392;
D;217;4570577;75;20241007 01:07;P;;;;;;
D;217;4570577;75;20241007 01:07;V;;;;;;
B;217;4570578;76;20241007 01:07;;;31;ALLAMBIE CCT;ORAN PARK;2570;330;M;20230207;20240930;692000;;R;RESIDENCE;;;;0;AU460503;
C;217;4570578;76;20241007 01:07;1084/1284392;
D;217;4570578;76;20241007 01:07;P;;;;;;
D;217;4570578;76;20241007 01:07;V;;;;;;
B;217;4570581;77;20241007 01:07;;;25;ALLAMBIE CCT;ORAN PARK;2570;450;M;20220927;20240927;790000;;V;VACANT LAND;;;;0;AU455540;
C;217;4570581;77;20241007 01:07;1087/1284392;
D;217;4570581;77;20241007 01:07;P;;;;;;
D;217;4570581;77;20241007 01:07;V;;;;;;
B;217;4570582;78;20241007 01:07;;;23;ALLAMBIE CCT;ORAN PARK;2570;375;M;20220927;20240927;724000;;R;RESIDENCE;;;;0;AU455586;
C;217;4570582;78;20241007 01:07;1088/1284392;
D;217;4570582;78;20241007 01:07;P;;;;;;
D;217;4570582;78;20241007 01:07;V;;;;;;
B;217;4570584;79;20241007 01:07;;;32;ALLAMBIE CCT;ORAN PARK;2570;412;M;20220923;20240927;792000;;V;VACANT LAND;;;;0;AU455151;
C;217;4570584;79;20241007 01:07;1090/1284392;
D;217;4570584;79;20241007 01:07;P;;;;;;
D;217;4570584;79;20241007 01:07;V;;;;;;
B;217;4570585;80;20241007 01:07;;;34;ALLAMBIE CCT;ORAN PARK;2570;330;M;20220923;20240927;692000;;V;VACANT LAND;;;;0;AU455164;
C;217;4570585;80;20241007 01:07;1091/1284392;
D;217;4570585;80;20241007 01:07;P;;;;;;
D;217;4570585;80;20241007 01:07;V;;;;;;
B;217;4570590;81;20241007 01:07;;;44;ALLAMBIE CCT;ORAN PARK;2570;300;M;20230905;20240927;632000;;R;RESIDENCE;;;;0;AU455607;
C;217;4570590;81;20241007 01:07;1096/1284392;
D;217;4570590;81;20241007 01:07;P;;;;;;
D;217;4570590;81;20241007 01:07;V;;;;;;
B;217;4570591;82;20241007 01:07;;;46;ALLAMBIE CCT;ORAN PARK;2570;375;M;20230905;20240927;724000;;V;VACANT LAND;;;;0;AU455526;
C;217;4570591;82;20241007 01:07;1097/1284392;
D;217;4570591;82;20241007 01:07;P;;;;;;
D;217;4570591;82;20241007 01:07;V;;;;;;
B;217;4570593;83;20241007 01:07;;;132;BRABHAM DR;ORAN PARK;2570;545.9;M;20230905;20240927;846000;;V;VACANT LAND;;;;0;AU455587;
