A;RTSALEDATA;224;20241007 01:07;VALNET;
B;224;2528840;1;20241007 01:07;;;158;ANDROMEDA DR;CRANEBROOK;2749;365.4;M;20240812;20240927;799950;R2;R;RESIDENCE;;RAV;;0;AU453068;
C;224;2528840;1;20241007 01:07;1/846674;
D;224;2528840;1;20241007 01:07;P;;;;;;
D;224;2528840;1;20241007 01:07;P;;;;;;
D;224;2528840;1;20241007 01:07;V;;;;;;
B;224;4245904;2;20241007 01:07;;;2;JOHN OXLEY AVE;WERRINGTON COUNTY;2747;1.158;H;20240816;20240927;1804000;RE1;R;RESIDENCE;;REA;;0;AU455129;
C;224;4245904;2;20241007 01:07;1/1255168;
D;224;4245904;2;20241007 01:07;P;;;;;;
D;224;4245904;2;20241007 01:07;V;;;;;;
B;224;4233581;3;20241007 01:07;;44;12;VISTA ST;PENRITH;2750;152;M;20240802;20240927;640000;;R;RESIDENCE;44;;;0;AU455199;
C;224;4233581;3;20241007 01:07;44/SP100052;
D;224;4233581;3;20241007 01:07;P;;;;;;
D;224;4233581;3;20241007 01:07;P;;;;;;
D;224;4233581;3;20241007 01:07;V;;;;;;
B;224;4214701;4;20241007 01:07;;12;50;RODLEY AVE;PENRITH;2750;;;20240902;20240927;563000;;R;RESIDENCE;12;;;0;AU453673;
C;224;4214701;4;20241007 01:07;12/SP95434;
D;224;4214701;4;20241007 01:07;P;;;;;;
D;224;4214701;4;20241007 01:07;V;;;;;;
D;224;4214701;4;20241007 01:07;V;;;;;;
B;224;2527796;5;20241007 01:07;;;8;ALAM ST;COLYTON;2760;613.4;M;20240816;20240927;925000;R2;R;RESIDENCE;;RAC;;0;AU455512;
C;224;2527796;5;20241007 01:07;134/243327;
D;224;2527796;5;20241007 01:07;P;;;;;;
D;224;2527796;5;20241007 01:07;V;;;;;;
D;224;2527796;5;20241007 01:07;V;;;;;;
B;224;2527902;6;20241007 01:07;;2;105;ALBERT ST;WERRINGTON;2747;;;20240831;20240927;400000;;R;RESIDENCE;2;;;0;AU453091;
C;224;2527902;6;20241007 01:07;2/SP48301;
D;224;2527902;6;20241007 01:07;P;;;;;;
D;224;2527902;6;20241007 01:07;P;;;;;;
D;224;2527902;6;20241007 01:07;V;;;;;;
B;224;2528042;7;20241007 01:07;;;9;ALDINGA PL;CLAREMONT MEADOWS;2747;470;M;20240828;20241002;951000;R2;R;RESIDENCE;;RAM;;0;AU465245;
C;224;2528042;7;20241007 01:07;4134/771698;
D;224;2528042;7;20241007 01:07;P;;;;;;
D;224;2528042;7;20241007 01:07;P;;;;;;
D;224;2528042;7;20241007 01:07;V;;;;;;
D;224;2528042;7;20241007 01:07;V;;;;;;
B;224;2544142;8;20241007 01:07;;;42;DILLWYNIA DR;GLENMORE PARK;2745;401.7;M;20240819;20240930;910000;R2;R;RESIDENCE;;RKL;;0;AU460619;
C;224;2544142;8;20241007 01:07;1107/846616;
D;224;2544142;8;20241007 01:07;P;;;;;;
D;224;2544142;8;20241007 01:07;V;;;;;;
B;224;2538717;9;20241007 01:07;;2;15;CHAPMAN ST;WERRINGTON;2747;;;20240803;20241002;740000;;R;RESIDENCE;2;;;0;AU466238;
C;224;2538717;9;20241007 01:07;2/SP61673;
D;224;2538717;9;20241007 01:07;P;;;;;;
D;224;2538717;9;20241007 01:07;P;;;;;;
D;224;2538717;9;20241007 01:07;V;;;;;;
B;224;2547344;10;20241007 01:07;;2;14;FIRST ST;KINGSWOOD;2747;;;20240817;20240930;650000;;R;RESIDENCE;2;;;0;AU458839;
C;224;2547344;10;20241007 01:07;2/SP49300;
D;224;2547344;10;20241007 01:07;P;;;;;;
D;224;2547344;10;20241007 01:07;P;;;;;;
D;224;2547344;10;20241007 01:07;V;;;;;;
D;224;2547344;10;20241007 01:07;V;;;;;;
B;224;2547374;11;20241007 01:07;;1;59;FIRST ST;KINGSWOOD;2747;;;20240816;20240927;671000;;R;RESIDENCE;1;;;0;AU452262;
C;224;2547374;11;20241007 01:07;1/SP56171;
D;224;2547374;11;20241007 01:07;P;;;;;;
D;224;2547374;11;20241007 01:07;P;;;;;;
D;224;2547374;11;20241007 01:07;V;;;;;;
B;224;2533918;12;20241007 01:07;;;8;BRADMAN AVE;ST CLAIR;2759;655;M;20240818;20240930;1101000;R2;R;RESIDENCE;;RAA;;0;AU460843;
C;224;2533918;12;20241007 01:07;2054/255371;
D;224;2533918;12;20241007 01:07;P;;;;;;
D;224;2533918;12;20241007 01:07;P;;;;;;
D;224;2533918;12;20241007 01:07;V;;;;;;
