A;RTSALEDATA;300;20241007 01:08;VALNET;
B;300;4574412;1;20241007 01:08;;;4113;ELCOMBE RD;BINGARA;2404;22.3;H;20240827;20240924;540000;;V;VACANT LAND;;;;0;AU443479;
C;300;4574412;1;20241007 01:08;5/1069060;
D;300;4574412;1;20241007 01:08;P;;;;;;
D;300;4574412;1;20241007 01:08;V;;;;;;
B;300;2689442;2;20241007 01:08;;;38;HOLDEN ST;WARIALDA;2402;809.4;M;20240815;20240927;220000;RU5;R;RESIDENCE;;AMC;;0;AU452477;
C;300;2689442;2;20241007 01:08;A/391190;
D;300;2689442;2;20241007 01:08;P;;;;;;
D;300;2689442;2;20241007 01:08;P;;;;;;
D;300;2689442;2;20241007 01:08;V;;;;;;
D;300;2689442;2;20241007 01:08;V;;;;;;
B;300;4299506;3;20241007 01:08;;;1361;UPPER BINGARA RD;DINOGA;2404;8094;M;20240911;20241003;155000;RU1;R;RESIDENCE;;ROV;;0;AU468953;
C;300;4299506;3;20241007 01:08;25/754842;
D;300;4299506;3;20241007 01:08;P;;;;;;
D;300;4299506;3;20241007 01:08;V;;;;;;
Z;16;3;3;8;
