A;RTSALEDATA;708;20241007 01:09;VALNET;
B;708;2033841;1;20241007 01:09;CONNAUGHT;390;185;LIVERPOOL ST;SYDNEY;2000;;;20240904;20241001;1725000;;R;RESIDENCE;390;;;0;AU462039;
C;708;2033841;1;20241007 01:09;390/SP21702;
D;708;2033841;1;20241007 01:09;P;;;;;;
D;708;2033841;1;20241007 01:09;V;;;;;;
B;708;2039719;2;20241007 01:09;;25;398;PITT ST;HAYMARKET;2000;;;20240823;20240927;850000;;R;RESIDENCE;25;;;0;AU453802;
C;708;2039719;2;20241007 01:09;25/SP44910;
D;708;2039719;2;20241007 01:09;P;;;;;;
D;708;2039719;2;20241007 01:09;V;;;;;;
D;708;2039719;2;20241007 01:09;V;;;;;;
B;708;2039719;3;20241007 01:09;MIRIMAR;108;398;PITT ST;HAYMARKET;2000;;;20240823;20240927;855000;;R;RESIDENCE;108;;;0;AU453125;
C;708;2039719;3;20241007 01:09;108/SP44910;
D;708;2039719;3;20241007 01:09;P;;;;;;
D;708;2039719;3;20241007 01:09;P;;;;;;
D;708;2039719;3;20241007 01:09;V;;;;;;
B;708;2024164;4;20241007 01:09;PARKING STATION;49;251;CLARENCE ST;SYDNEY;2000;;;20240818;20240930;145000;;3;CARSPACE;49;;;0;AU460666;
C;708;2024164;4;20241007 01:09;49/SP19543;
D;708;2024164;4;20241007 01:09;P;;;;;;
D;708;2024164;4;20241007 01:09;V;;;;;;
D;708;2024164;4;20241007 01:09;V;;;;;;
B;708;2040261;5;20241007 01:09;CITY TATTERSALLS CLUB;;196;PITT ST;SYDNEY;2000;2229;M;20240712;20240920;25535974;SP5;3;COMMERCIAL;;CB2;;0;AU435245;
C;708;2040261;5;20241007 01:09;1/600465;
D;708;2040261;5;20241007 01:09;P;;;;;;
D;708;2040261;5;20241007 01:09;V;;;;;;
B;708;2040262;6;20241007 01:09;MERIVALE;;194;PITT ST;SYDNEY;2000;107.5;M;20240712;20240920;25535974;SP5;3;COMMERCIAL;;CB2;;0;AU435245;
C;708;2040262;6;20241007 01:09;1/945729;
D;708;2040262;6;20241007 01:09;P;;;;;;
D;708;2040262;6;20241007 01:09;V;;;;;;
B;708;2035098;7;20241007 01:09;;93;3;MACQUARIE ST;SYDNEY;2000;183;M;20240730;20240927;7210000;;R;RESIDENCE;48;;;0;AU452404;
C;708;2035098;7;20241007 01:09;48/SP61043;
D;708;2035098;7;20241007 01:09;P;;;;;;
D;708;2035098;7;20241007 01:09;V;;;;;;
B;708;2035420;8;20241007 01:09;B M A BUILDING;501;135;MACQUARIE ST;SYDNEY;2000;;;20240723;20240930;2035000;;R;RESIDENCE;27;;;0;AU457983;
C;708;2035420;8;20241007 01:09;27/SP14172;
D;708;2035420;8;20241007 01:09;P;;;;;;
D;708;2035420;8;20241007 01:09;V;;;;;;
B;708;2022610;9;20241007 01:09;VICTORIA TOWERS;1201;199;CASTLEREAGH ST;SYDNEY;2000;;;20240830;20240927;825000;;R;RESIDENCE;45;;;0;AU452813;
C;708;2022610;9;20241007 01:09;45/SP51487;
D;708;2022610;9;20241007 01:09;P;;;;;;
D;708;2022610;9;20241007 01:09;P;;;;;;
D;708;2022610;9;20241007 01:09;V;;;;;;
B;708;2038431;10;20241007 01:09;CONSOLIDATED HOUSE;;69;PITT ST;SYDNEY;2000;227.6;M;20240917;20241001;10300000;SP5;3;COMMERCIAL;;CA2;;0;AU464820;
