A;RTSALEDATA;537;20241007 01:09;VALNET;
B;537;1221308;1;20241007 01:09;;;37;FARNELL ST;MENDOORAN;2842;1265;M;20240820;20241001;27000;RU5;V;VACANT LAND;;ZME;;0;AU463388;
C;537;1221308;1;20241007 01:09;11/15/758668;
D;537;1221308;1;20241007 01:09;P;;;;;;
D;537;1221308;1;20241007 01:09;P;;;;;;
D;537;1221308;1;20241007 01:09;V;;;;;;
B;537;2940984;2;20241007 01:09;;;380;COBBORA RD;COBBORA;2844;561.64;H;20240724;20240904;894516;RU1;3;FARM;;RFD;;0;AU389965;
C;537;2940984;2;20241007 01:09;PT 7005/93525 11, 50, 51, 52, 53, 54, 55, 56, 59, 64, 67, 68/754283 Pe;
C;537;2940984;2;20241007 01:09;rmissive Occupancy 168276;
D;537;2940984;2;20241007 01:09;P;;;;;;
D;537;2940984;2;20241007 01:09;P;;;;;;
D;537;2940984;2;20241007 01:09;V;;;;;;
B;537;3054314;3;20241007 01:09;;;1295;BROOKS RD;BOX RIDGE;2357;40.65;H;20240914;20240927;265000;RU1;V;VACANT LAND;;HFE;;0;AU452361;
C;537;3054314;3;20241007 01:09;6/1061170;
D;537;3054314;3;20241007 01:09;P;;;;;;
D;537;3054314;3;20241007 01:09;P;;;;;;
D;537;3054314;3;20241007 01:09;V;;;;;;
B;537;3873909;4;20241007 01:09;;;27;PAMPOO ST;MENDOORAN;2842;2024;M;20240930;20241002;260000;RU5;R;RESIDENCE;;ZME;;0;AU465469;
C;537;3873909;4;20241007 01:09;6, 7/5/758668;
D;537;3873909;4;20241007 01:09;P;;;;;;
D;537;3873909;4;20241007 01:09;V;;;;;;
D;537;3873909;4;20241007 01:09;V;;;;;;
Z;23;4;5;12;
