A;RTSALEDATA;575;20241007 01:09;VALNET;
B;575;3430368;1;20241007 01:09;;;10;CLARENCE PL;TATTON;2650;916;M;20240830;20240927;949000;R1;R;RESIDENCE;;RFP;;0;AU452719;
C;575;3430368;1;20241007 01:09;119/1129768;
D;575;3430368;1;20241007 01:09;P;;;;;;
D;575;3430368;1;20241007 01:09;P;;;;;;
D;575;3430368;1;20241007 01:09;V;;;;;;
B;575;3446230;2;20241007 01:09;;;19;BALALA CRES;BOURKELANDS;2650;501;M;20240902;20240930;695000;R1;R;RESIDENCE;;RDV;;0;AU459183;
C;575;3446230;2;20241007 01:09;715/1132903;
D;575;3446230;2;20241007 01:09;P;;;;;;
D;575;3446230;2;20241007 01:09;V;;;;;;
B;575;4142725;3;20241007 01:09;;;3;COUCH CT;TURVEY PARK;2650;802.2;M;20240820;20240930;850000;R1;R;RESIDENCE;;RTB;;0;AU460361;
C;575;4142725;3;20241007 01:09;207/1243715;
D;575;4142725;3;20241007 01:09;P;;;;;;
D;575;4142725;3;20241007 01:09;P;;;;;;
D;575;4142725;3;20241007 01:09;V;;;;;;
D;575;4142725;3;20241007 01:09;V;;;;;;
B;575;4164888;4;20241007 01:09;;;20;GASNIER LOOP;BOOROOMA;2650;749.7;M;20240826;20240927;890000;R1;R;RESIDENCE;;BRM;;0;AU453592;
C;575;4164888;4;20241007 01:09;637/1241474;
D;575;4164888;4;20241007 01:09;P;;;;;;
D;575;4164888;4;20241007 01:09;P;;;;;;
D;575;4164888;4;20241007 01:09;V;;;;;;
D;575;4164888;4;20241007 01:09;V;;;;;;
B;575;4169101;5;20241007 01:09;;2;15;MUTTAMA PDE;GOBBAGOMBALIN;2650;299.9;M;20240717;20241003;530000;R1;R;RESIDENCE;;ESR;;0;AU468890;
C;575;4169101;5;20241007 01:09;4/286814;
D;575;4169101;5;20241007 01:09;P;;;;;;
D;575;4169101;5;20241007 01:09;V;;;;;;
B;575;3066282;6;20241007 01:09;;2;6;CYPRESS ST;FOREST HILL;2651;;;20240823;20240927;375000;;R;RESIDENCE;2;;;0;AU451668;
