A;RTSALEDATA;666;20241007 01:09;VALNET;
B;666;2759108;25;20241007 01:09;;;3;DENISON ST;TAMINDA;2340;1012;M;20240903;20241001;710000;E4;3;COMMERCIAL;;EGT;;0;AU464043;
C;666;2759108;25;20241007 01:09;B/157270;
D;666;2759108;25;20241007 01:09;P;;;;;;
D;666;2759108;25;20241007 01:09;V;;;;;;
D;666;2759108;25;20241007 01:09;V;;;;;;
B;666;2761786;26;20241007 01:09;;;22;GUNNEDAH RD;WEST TAMWORTH;2340;733.5;M;20240904;20240930;445000;R1;R;RESIDENCE;;AAA;;0;AU458344;
C;666;2761786;26;20241007 01:09;3/38609;
D;666;2761786;26;20241007 01:09;P;;;;;;
D;666;2761786;26;20241007 01:09;V;;;;;;
D;666;2761786;26;20241007 01:09;V;;;;;;
B;666;2761852;27;20241007 01:09;;;18;HAMILTON CT;WEST TAMWORTH;2340;765.3;M;20240829;20241003;380000;R1;R;RESIDENCE;;AAA;;0;AU470379;
C;666;2761852;27;20241007 01:09;138/811981;
D;666;2761852;27;20241007 01:09;P;;;;;;
D;666;2761852;27;20241007 01:09;V;;;;;;
D;666;2761852;27;20241007 01:09;V;;;;;;
B;666;2756501;28;20241007 01:09;;;31;BOURNE ST;WEST TAMWORTH;2340;575.4;M;20240828;20241003;305000;R1;R;RESIDENCE;;AAA;;0;AU470997;
C;666;2756501;28;20241007 01:09;62/237268;
D;666;2756501;28;20241007 01:09;P;;;;;;
D;666;2756501;28;20241007 01:09;V;;;;;;
B;666;2759284;29;20241007 01:09;;3;15;DIANE ST;SOUTH TAMWORTH;2340;75;M;20240820;20241001;291000;;R;RESIDENCE;3;;;0;AU463594;
C;666;2759284;29;20241007 01:09;3/SP21887;
D;666;2759284;29;20241007 01:09;P;;;;;;
D;666;2759284;29;20241007 01:09;V;;;;;;
B;666;2764827;30;20241007 01:09;;;105;MARIUS ST;TAMWORTH;2340;670.3;M;20240903;20241002;550000;E2;R;RESIDENCE;;ECF;;0;AU467695;
C;666;2764827;30;20241007 01:09;1/152778;
D;666;2764827;30;20241007 01:09;P;;;;;;
D;666;2764827;30;20241007 01:09;P;;;;;;
D;666;2764827;30;20241007 01:09;V;;;;;;
B;666;2764893;31;20241007 01:09;;;4;MARTIN ST;NORTH TAMWORTH;2340;876.7;M;20240829;20241002;610000;R1;R;RESIDENCE;;ANT;;0;AU465119;
C;666;2764893;31;20241007 01:09;6, 7/3574 C/413287;
D;666;2764893;31;20241007 01:09;P;;;;;;
D;666;2764893;31;20241007 01:09;V;;;;;;
B;666;2757072;32;20241007 01:09;;;69;CALALA LANE;CALALA;2340;796.7;M;20240816;20240927;585000;R1;R;RESIDENCE;;AAP;;0;AU452778;
C;666;2757072;32;20241007 01:09;9/236639;
D;666;2757072;32;20241007 01:09;P;;;;;;
D;666;2757072;32;20241007 01:09;V;;;;;;
B;666;2767386;33;20241007 01:09;;;7;POOLYA AVE;EAST TAMWORTH;2340;834.7;M;20240819;20241003;837500;R1;R;RESIDENCE;;AET;;0;AU468757;
C;666;2767386;33;20241007 01:09;8/239546;
D;666;2767386;33;20241007 01:09;P;;;;;;
D;666;2767386;33;20241007 01:09;P;;;;;;
D;666;2767386;33;20241007 01:09;V;;;;;;
D;666;2767386;33;20241007 01:09;V;;;;;;
B;666;3291742;34;20241007 01:09;ROTHESAY;;;SOMERTON RD;KLORI;2346;210.57;H;20240918;20240927;900000;RU1;3;FARM;;RDF;;0;AU455286;
C;666;3291742;34;20241007 01:09;1, 2/133002 13/251703 133/752191;
D;666;3291742;34;20241007 01:09;P;;;;;;
D;666;3291742;34;20241007 01:09;P;;;;;;
D;666;3291742;34;20241007 01:09;V;;;;;;
D;666;3291742;34;20241007 01:09;V;;;;;;
B;666;4468697;35;20241007 01:09;;;13;CLIFFDALE PL;KOOTINGAL;2352;826.9;M;20231211;20240927;800000;R1;R;RESIDENCE;;AZK;;0;AU455847;
C;666;4468697;35;20241007 01:09;87/1291163;
D;666;4468697;35;20241007 01:09;P;;;;;;
D;666;4468697;35;20241007 01:09;V;;;;;;
B;666;4270426;36;20241007 01:09;;;2;BAILEYANA CL;MOORE CREEK;2340;4000;M;20240902;20240930;390000;R2;V;VACANT LAND;;AFE;;0;AU456855;
C;666;4270426;36;20241007 01:09;101/1260786;
D;666;4270426;36;20241007 01:09;P;;;;;;
D;666;4270426;36;20241007 01:09;P;;;;;;
D;666;4270426;36;20241007 01:09;V;;;;;;
D;666;4270426;36;20241007 01:09;V;;;;;;
B;666;4343258;37;20241007 01:09;;;68;VALLEY DR;EAST TAMWORTH;2340;800;M;20240911;20241002;145000;R1;V;VACANT LAND;;AET;;0;AU468109;
C;666;4343258;37;20241007 01:09;3/1266308;
D;666;4343258;37;20241007 01:09;P;;;;;;
D;666;4343258;37;20241007 01:09;V;;;;;;
Z;183;37;37;107;
