A;RTSALEDATA;262;20241007 01:08;VALNET;
B;262;3489455;1;20241007 01:08;PINESIDE;;1544;COBB HWY;PRETTY PINE;2710;2.378;H;20240821;20240927;340000;RU5;R;RESIDENCE;;VU;;0;AU454085;
C;262;3489455;1;20241007 01:08;1/251405 10/658734 4, 5, 6/21/758331 1, 2, 3/1101235;
D;262;3489455;1;20241007 01:08;P;;;;;;
D;262;3489455;1;20241007 01:08;V;;;;;;
D;262;3489455;1;20241007 01:08;V;;;;;;
B;262;4183158;2;20241007 01:08;MULWARA;;65;ARATULA NORTH RD;DENILIQUIN;2710;55.45;H;20240802;20241002;650000;RU1;3;FARM;;RW2;;0;AU468088;
C;262;4183158;2;20241007 01:08;16/856212;
D;262;4183158;2;20241007 01:08;P;;;;;;
D;262;4183158;2;20241007 01:08;P;;;;;;
D;262;4183158;2;20241007 01:08;V;;;;;;
B;262;524264;3;20241007 01:08;;;517;ST MICHAEL ST;DENILIQUIN;2710;1461;M;20240701;20240930;1950000;R1;R;RESIDENCE;;AFR;;0;AU456629;
C;262;524264;3;20241007 01:08;13/38670;
D;262;524264;3;20241007 01:08;P;;;;;;
D;262;524264;3;20241007 01:08;P;;;;;;
D;262;524264;3;20241007 01:08;V;;;;;;
B;262;521862;4;20241007 01:08;;;200;CRESSY ST;DENILIQUIN;2710;986.5;M;20240701;20241001;400000;B2;3;COMMERCIAL;;BS1;;0;AU463867;
C;262;521862;4;20241007 01:08;11/564473;
D;262;521862;4;20241007 01:08;P;;;;;;
D;262;521862;4;20241007 01:08;V;;;;;;
B;262;522178;5;20241007 01:08;;;136;DICK ST;DENILIQUIN;2710;581.7;M;20240802;20241001;280000;R1;R;RESIDENCE;;AA1;;0;AU461848;
C;262;522178;5;20241007 01:08;27/226085;
D;262;522178;5;20241007 01:08;P;;;;;;
D;262;522178;5;20241007 01:08;V;;;;;;
Z;25;5;5;13;
